Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,PhatBar_3,PhatBar_4,PhatBar_5,S,S_1,S_2,S_3,S_4,S_5
7515,98.77054,0.0,0.25599998,0.6779778,0.56748885,0.802543,0.6649349,0.6227582,479,88,99,96,97,99
7516,98.77054,0.0,0.25599998,0.6779778,0.56748885,0.802543,0.6649349,0.6227582,479,88,99,96,97,99
7517,98.77053,0.0,0.25599998,0.6779778,0.56748885,0.802543,0.6649349,0.6227582,479,88,99,96,97,99
7518,98.77053,0.0,0.25599998,0.6779778,0.56748885,0.802543,0.6649349,0.6227582,479,88,99,96,97,99
7519,98.77053,0.0,0.25599998,0.6779778,0.56748885,0.802543,0.6649349,0.6227582,479,88,99,96,97,99
7520,98.77053,0.0,0.25599998,0.6779778,0.56748885,0.802543,0.6649349,0.6227582,479,88,99,96,97,99
7521,98.77052,0.0,0.25599998,0.6779778,0.56748885,0.802543,0.6649349,0.6227582,479,88,99,96,97,99
7522,98.770515,0.0,0.25599998,0.6779778,0.56748885,0.802543,0.6649349,0.6227582,479,88,99,96,97,99
7523,98.77052,0.0,0.25599998,0.6779778,0.56748885,0.802543,0.6649349,0.6227582,479,88,99,96,97,99
7524,98.770515,0.0,0.25599998,0.6779778,0.56748885,0.802543,0.6649349,0.6227582,479,88,99,96,97,99
7525,98.77051,0.0,0.25599998,0.6779778,0.56748885,0.802543,0.6649349,0.6227582,479,88,99,96,97,99
7526,98.7705,0.0,0.25599998,0.67797774,0.56748885,0.802543,0.6649349,0.6227582,479,88,99,96,97,99
7527,98.7705,0.0,0.25599998,0.67797774,0.56748885,0.802543,0.6649349,0.6227582,479,88,99,96,97,99
7528,98.7705,0.0,0.25599998,0.67797774,0.56748885,0.802543,0.6649349,0.6227582,479,88,99,96,97,99
7529,98.7705,0.0,0.25599998,0.67797774,0.56748885,0.802543,0.6649349,0.6227582,479,88,99,96,97,99
7530,98.7705,0.0,0.25599998,0.67797774,0.56748885,0.802543,0.6649349,0.6227582,479,88,99,96,97,99
7531,98.7705,0.0,0.25599998,0.67797774,0.56748885,0.802543,0.6649349,0.6227582,479,88,99,96,97,99
7532,98.7705,0.0,0.25599998,0.6779777,0.56748885,0.802543,0.6649349,0.6227582,479,88,99,96,97,99
7533,98.77049,0.0,0.25599998,0.6779777,0.56748885,0.802543,0.6649349,0.6227582,479,88,99,96,97,99
7534,98.77049,0.0,0.25599998,0.6779777,0.56748885,0.802543,0.6649349,0.6227582,479,88,99,96,97,99
7535,98.77049,0.0,0.25599998,0.6779777,0.56748885,0.802543,0.6649349,0.6227582,479,88,99,96,97,99
7536,98.770485,0.0,0.25599998,0.6779777,0.56748885,0.802543,0.6649349,0.6227582,479,88,99,96,97,99
7537,98.770485,0.0,0.25599998,0.6779777,0.56748885,0.802543,0.6649349,0.6227582,479,88,99,96,97,99
7538,98.77048,0.0,0.25599998,0.6779777,0.56748885,0.802543,0.6649349,0.6227582,479,88,99,96,97,99
7539,98.77048,0.0,0.25599998,0.6779777,0.56748885,0.802543,0.6649349,0.6227582,479,88,99,96,97,99
7540,98.77047,0.0,0.25599998,0.6779777,0.56748885,0.8025429,0.6649349,0.6227582,479,88,99,96,97,99
7541,98.77047,0.0,0.25599998,0.6779777,0.56748885,0.8025429,0.6649349,0.6227582,479,88,99,96,97,99
7542,98.77047,0.0,0.25599998,0.6779777,0.56748885,0.8025429,0.6649349,0.6227582,479,88,99,96,97,99
7543,98.77047,0.0,0.25599998,0.6779777,0.56748885,0.8025429,0.6649349,0.6227582,479,88,99,96,97,99
7544,98.77047,0.0,0.25599998,0.6779776,0.56748885,0.8025429,0.6649349,0.6227582,479,88,99,96,97,99
7545,98.77046,0.0,0.25599998,0.6779776,0.56748885,0.8025429,0.6649349,0.6227582,479,88,99,96,97,99
7546,98.77046,0.0,0.25599998,0.6779776,0.56748885,0.8025429,0.6649349,0.6227582,479,88,99,96,97,99
7547,98.77047,0.0,0.25599998,0.6779776,0.56748885,0.802543,0.6649349,0.6227582,479,88,99,96,97,99
7548,98.770454,0.0,0.25599998,0.6779776,0.56748885,0.802543,0.6649349,0.6227582,479,88,99,96,97,99
7549,98.770454,0.0,0.25599998,0.6779776,0.56748885,0.8025429,0.6649349,0.6227582,479,88,99,96,97,99
7550,98.770454,0.0,0.25599998,0.6779776,0.56748885,0.8025429,0.6649349,0.6227582,479,88,99,96,97,99
7551,98.77045,0.0,0.25599998,0.6779776,0.56748885,0.8025429,0.6649349,0.6227582,479,88,99,96,97,99
7552,98.77045,0.0,0.25599998,0.6779776,0.56748885,0.8025429,0.6649349,0.6227582,479,88,99,96,97,99
7553,98.77045,0.0,0.25599998,0.6779776,0.56748885,0.8025429,0.6649349,0.6227582,479,88,99,96,97,99
7554,98.77044,0.0,0.25599998,0.6779776,0.56748885,0.8025429,0.6649349,0.6227582,479,88,99,96,97,99
7555,98.77044,0.0,0.25599998,0.6779776,0.56748885,0.8025429,0.6649349,0.6227582,479,88,99,96,97,99
7556,98.77044,0.0,0.25599998,0.6779776,0.5674888,0.8025429,0.6649349,0.6227582,479,88,99,96,97,99
7557,98.770424,0.0,0.25599998,0.6779776,0.5674888,0.8025429,0.6649349,0.6227582,479,88,99,96,97,99
7558,98.770424,0.0,0.25599998,0.6779776,0.5674888,0.8025429,0.6649349,0.6227582,479,88,99,96,97,99
7559,98.770424,0.0,0.25599998,0.67797756,0.56748885,0.8025429,0.6649349,0.6227582,479,88,99,96,97,99
7560,98.770424,0.0,0.25599998,0.67797756,0.56748885,0.8025429,0.6649349,0.6227582,479,88,99,96,97,99
7561,98.77042,0.0,0.25599998,0.67797756,0.56748885,0.8025429,0.6649349,0.6227582,479,88,99,96,97,99
7562,98.77041,0.0,0.25599998,0.67797756,0.56748885,0.8025429,0.6649349,0.6227582,479,88,99,96,97,99
7563,98.77041,0.0,0.25599998,0.67797756,0.56748885,0.8025429,0.6649349,0.6227582,479,88,99,96,97,99
7564,98.77041,0.0,0.25599998,0.67797756,0.56748885,0.8025429,0.6649349,0.6227582,479,88,99,96,97,99
7565,98.77041,0.0,0.25599998,0.67797756,0.56748885,0.8025429,0.6649349,0.6227582,479,88,99,96,97,99
7566,98.77041,0.0,0.25599998,0.67797756,0.56748885,0.8025429,0.6649349,0.6227582,479,88,99,96,97,99
7567,98.7704,0.0,0.25599998,0.6779775,0.56748885,0.8025429,0.6649349,0.6227582,479,88,99,96,97,99
7568,98.7704,0.0,0.25599998,0.6779775,0.56748885,0.8025429,0.6649349,0.6227582,479,88,99,96,97,99
7569,98.7704,0.0,0.25599998,0.6779775,0.56748885,0.8025429,0.6649349,0.6227582,479,88,99,96,97,99
7570,98.77039,0.0,0.25599998,0.6779775,0.56748885,0.8025429,0.6649349,0.6227582,479,88,99,96,97,99
7571,98.770386,0.0,0.25599998,0.6779775,0.56748885,0.8025429,0.6649349,0.6227582,479,88,99,96,97,99
7572,98.77039,0.0,0.25599998,0.6779775,0.56748885,0.8025429,0.6649349,0.6227582,479,88,99,96,97,99
7573,98.770386,0.0,0.25599998,0.6779775,0.56748885,0.80254287,0.6649349,0.6227582,479,88,99,96,97,99
7574,98.770386,0.0,0.25599998,0.6779775,0.56748885,0.8025429,0.6649349,0.6227582,479,88,99,96,97,99
7575,98.770386,0.0,0.25599998,0.6779775,0.56748885,0.8025429,0.6649349,0.6227582,479,88,99,96,97,99
7576,98.77038,0.0,0.25599998,0.6779775,0.56748885,0.8025429,0.6649349,0.6227582,479,88,99,96,97,99
7577,98.77038,0.0,0.25599998,0.6779775,0.56748885,0.8025429,0.66493475,0.6227582,479,88,99,96,97,99
7578,98.77038,0.0,0.25599998,0.6779775,0.56748885,0.8025429,0.66493475,0.6227582,479,88,99,96,97,99
7579,98.77038,0.0,0.25599998,0.6779775,0.56748885,0.80254287,0.66493475,0.6227582,479,88,99,96,97,99
7580,98.77038,0.0,0.25599998,0.6779775,0.56748885,0.8025429,0.66493475,0.6227582,479,88,99,96,97,99
7581,98.77038,0.0,0.25599998,0.6779775,0.56748885,0.8025429,0.66493475,0.6227582,479,88,99,96,97,99
7582,98.77037,0.0,0.25599998,0.6779775,0.56748885,0.8025429,0.66493475,0.6227582,479,88,99,96,97,99
7583,98.77037,0.0,0.25599998,0.6779775,0.56748885,0.80254287,0.6649349,0.6227582,479,88,99,96,97,99
7584,98.77036,0.0,0.25599998,0.6779775,0.56748885,0.80254287,0.66493475,0.6227582,479,88,99,96,97,99
7585,98.77036,0.0,0.25599998,0.6779775,0.56748885,0.80254287,0.66493475,0.6227582,479,88,99,96,97,99
7586,98.77036,0.0,0.25599998,0.6779775,0.56748885,0.80254287,0.66493475,0.6227582,479,88,99,96,97,99
7587,98.770355,0.0,0.25599998,0.6779775,0.56748885,0.80254287,0.66493475,0.6227582,479,88,99,96,97,99
7588,98.770355,0.0,0.25599998,0.6779775,0.56748885,0.80254287,0.66493475,0.6227582,479,88,99,96,97,99
7589,98.770355,0.0,0.25599998,0.6779775,0.56748885,0.80254287,0.66493475,0.6227582,479,88,99,96,97,99
7590,98.770355,0.0,0.25599998,0.67797744,0.56748885,0.80254287,0.66493475,0.6227582,479,88,99,96,97,99
7591,98.77035,0.0,0.25599998,0.67797744,0.56748885,0.80254287,0.66493475,0.6227582,479,88,99,96,97,99
7592,98.77035,0.0,0.25599998,0.67797744,0.56748885,0.80254287,0.66493475,0.62275815,479,88,99,96,97,99
7593,98.77035,0.0,0.25599998,0.67797744,0.56748885,0.80254287,0.66493475,0.6227581,479,88,99,96,97,99
7594,98.77035,0.0,0.25599998,0.67797744,0.5674889,0.80254287,0.66493475,0.6227581,479,88,99,96,97,99
7595,98.77034,0.0,0.25599998,0.6779774,0.56748885,0.80254287,0.66493475,0.6227581,479,88,99,96,97,99
7596,98.77033,0.0,0.25599998,0.6779774,0.56748885,0.80254287,0.66493475,0.6227581,479,88,99,96,97,99
7597,98.77033,0.0,0.25599998,0.6779774,0.56748885,0.80254287,0.66493475,0.6227581,479,88,99,96,97,99
7598,98.77033,0.0,0.25599998,0.6779774,0.5674889,0.80254287,0.6649347,0.6227581,479,88,99,96,97,99
7599,98.77033,0.0,0.25599998,0.6779774,0.56748885,0.80254287,0.6649347,0.6227581,479,88,99,96,97,99
7600,98.77033,0.0,0.25599998,0.6779774,0.56748885,0.80254287,0.6649347,0.6227581,479,88,99,96,97,99
7601,98.770325,0.0,0.25599998,0.6779774,0.56748885,0.80254287,0.6649347,0.6227581,479,88,99,96,97,99
7602,98.770325,0.0,0.25599998,0.6779774,0.56748885,0.80254287,0.6649347,0.6227581,479,88,99,96,97,99
7603,98.77032,0.0,0.25599998,0.6779773,0.56748885,0.80254287,0.6649347,0.6227581,479,88,99,96,97,99
7604,98.77032,0.0,0.25599998,0.6779773,0.56748885,0.80254287,0.6649347,0.6227581,479,88,99,96,97,99
7605,98.77032,0.0,0.25599998,0.6779773,0.56748885,0.80254287,0.6649347,0.6227581,479,88,99,96,97,99
7606,98.77031,0.0,0.25599998,0.6779773,0.56748885,0.80254287,0.6649347,0.6227581,479,88,99,96,97,99
7607,98.77031,0.0,0.25599998,0.6779773,0.5674888,0.80254287,0.6649347,0.6227581,479,88,99,96,97,99
7608,98.77031,0.0,0.25599998,0.6779773,0.5674888,0.80254287,0.6649347,0.6227581,479,88,99,96,97,99
7609,98.7703,0.0,0.25599998,0.6779773,0.5674888,0.80254287,0.6649347,0.6227581,479,88,99,96,97,99
7610,98.7703,0.0,0.25599998,0.6779773,0.5674888,0.80254287,0.6649347,0.6227581,479,88,99,96,97,99
7611,98.7703,0.0,0.25599998,0.6779773,0.5674888,0.80254287,0.6649347,0.6227581,479,88,99,96,97,99
7612,98.7703,0.0,0.25599998,0.6779773,0.5674888,0.80254287,0.6649347,0.6227581,479,88,99,96,97,99
7613,98.7703,0.0,0.25599998,0.6779773,0.5674888,0.80254287,0.6649347,0.6227581,479,88,99,96,97,99
7614,98.770294,0.0,0.25599998,0.6779773,0.5674888,0.80254287,0.6649347,0.6227581,479,88,99,96,97,99
7615,98.770294,0.0,0.25599998,0.6779773,0.5674888,0.80254287,0.6649347,0.6227581,479,88,99,96,97,99
7616,98.77029,0.0,0.25599998,0.6779773,0.5674888,0.80254287,0.6649347,0.6227581,479,88,99,96,97,99
7617,98.77029,0.0,0.25599998,0.6779773,0.5674888,0.80254287,0.6649347,0.6227581,479,88,99,96,97,99
7618,98.77029,0.0,0.25599998,0.6779773,0.5674888,0.80254287,0.6649347,0.6227581,479,88,99,96,97,99
7619,98.77029,0.0,0.25599998,0.6779773,0.56748885,0.80254287,0.6649347,0.6227581,479,88,99,96,97,99
7620,98.77029,0.0,0.25599998,0.6779773,0.56748885,0.80254287,0.6649347,0.6227581,479,88,99,96,97,99
7621,98.77028,0.0,0.25599998,0.6779773,0.56748885,0.80254287,0.6649347,0.6227581,479,88,99,96,97,99
7622,98.77029,0.0,0.25599998,0.6779773,0.56748885,0.80254287,0.6649347,0.6227581,479,88,99,96,97,99
7623,98.77027,0.0,0.25599998,0.6779773,0.5674888,0.80254287,0.6649347,0.6227581,479,88,99,96,97,99
7624,98.77027,0.0,0.25599998,0.6779773,0.5674888,0.80254287,0.6649347,0.6227581,479,88,99,96,97,99
7625,98.77027,0.0,0.25599998,0.6779773,0.56748885,0.80254287,0.6649347,0.6227581,479,88,99,96,97,99
7626,98.77027,0.0,0.25599998,0.6779773,0.56748885,0.80254287,0.6649347,0.6227581,479,88,99,96,97,99
7627,98.770256,0.0,0.25599998,0.6779773,0.56748885,0.80254287,0.6649347,0.6227581,479,88,99,96,97,99
7628,98.770256,0.0,0.25599998,0.67797726,0.56748885,0.80254287,0.6649347,0.6227581,479,88,99,96,97,99
7629,98.770256,0.0,0.25599998,0.6779773,0.56748885,0.80254287,0.6649347,0.6227581,479,88,99,96,97,99
7630,98.77026,0.0,0.25599998,0.67797726,0.56748885,0.80254287,0.6649347,0.6227581,479,88,99,96,97,99
7631,98.77026,0.0,0.25599998,0.67797726,0.56748885,0.80254287,0.6649347,0.6227581,479,88,99,96,97,99
7632,98.77025,0.0,0.25599998,0.6779772,0.56748885,0.80254287,0.6649347,0.6227581,479,88,99,96,97,99
7633,98.77025,0.0,0.25599998,0.6779772,0.56748885,0.80254287,0.6649347,0.6227581,479,88,99,96,97,99
7634,98.77025,0.0,0.25599998,0.6779772,0.56748885,0.80254287,0.6649347,0.6227581,479,88,99,96,97,99
7635,98.77025,0.0,0.25599998,0.6779772,0.56748885,0.80254287,0.6649347,0.6227581,479,88,99,96,97,99
7636,98.77025,0.0,0.25599998,0.6779772,0.56748885,0.80254287,0.6649347,0.6227581,479,88,99,96,97,99
7637,98.77024,0.0,0.25599998,0.6779772,0.56748885,0.80254287,0.6649347,0.6227581,479,88,99,96,97,99
7638,98.77024,0.0,0.25599998,0.6779772,0.56748885,0.80254287,0.66493464,0.6227581,479,88,99,96,97,99
7639,98.77023,0.0,0.25599998,0.6779772,0.56748885,0.80254287,0.66493464,0.6227581,479,88,99,96,97,99
7640,98.77023,0.0,0.25599998,0.67797714,0.56748885,0.80254287,0.66493464,0.6227581,479,88,99,96,97,99
7641,98.770226,0.0,0.25599998,0.67797714,0.56748885,0.80254287,0.66493464,0.6227581,479,88,99,96,97,99
7642,98.770226,0.0,0.25599998,0.67797714,0.56748885,0.80254287,0.66493464,0.6227581,479,88,99,96,97,99
7643,98.770226,0.0,0.25599998,0.67797714,0.56748885,0.80254287,0.66493464,0.6227581,479,88,99,96,97,99
7644,98.770226,0.0,0.25599998,0.67797714,0.56748885,0.80254287,0.66493464,0.6227581,479,88,99,96,97,99
7645,98.770226,0.0,0.25599998,0.67797714,0.56748885,0.80254287,0.66493464,0.6227581,479,88,99,96,97,99
7646,98.770226,0.0,0.25599998,0.67797714,0.56748885,0.80254287,0.66493464,0.6227581,479,88,99,96,97,99
7647,98.77021,0.0,0.25599998,0.67797714,0.56748885,0.80254287,0.66493464,0.6227581,479,88,99,96,97,99
7648,98.77021,0.0,0.25599998,0.67797714,0.56748885,0.80254287,0.66493464,0.6227581,479,88,99,96,97,99
7649,98.77021,0.0,0.25599998,0.67797714,0.56748885,0.80254287,0.66493464,0.6227581,479,88,99,96,97,99
7650,98.77021,0.0,0.25599998,0.67797714,0.56748885,0.80254287,0.66493464,0.6227581,479,88,99,96,97,99
7651,98.77021,0.0,0.25599998,0.67797714,0.56748885,0.80254287,0.66493464,0.6227581,479,88,99,96,97,99
7652,98.77021,0.0,0.25599998,0.67797714,0.56748885,0.80254287,0.66493464,0.6227581,479,88,99,96,97,99
7653,98.7702,0.0,0.25599998,0.67797714,0.56748885,0.80254287,0.66493464,0.6227581,479,88,99,96,97,99
7654,98.770195,0.0,0.25599998,0.67797714,0.56748885,0.80254287,0.66493464,0.6227581,479,88,99,96,97,99
7655,98.77018,0.0,0.25599998,0.6779771,0.56748885,0.80254287,0.66493464,0.6227581,479,88,99,96,97,99
7656,98.77019,0.0,0.25599998,0.6779771,0.56748885,0.80254275,0.66493464,0.6227581,479,88,99,96,97,99
7657,98.770195,0.0,0.25599998,0.6779771,0.56748885,0.80254275,0.66493464,0.6227581,479,88,99,96,97,99
7658,98.770195,0.0,0.25599998,0.6779771,0.56748885,0.80254287,0.66493464,0.6227581,479,88,99,96,97,99
7659,98.77019,0.0,0.25599998,0.677977,0.56748885,0.80254287,0.66493464,0.6227581,479,88,99,96,97,99
7660,98.77018,0.0,0.25599998,0.677977,0.56748885,0.80254287,0.66493464,0.6227581,479,88,99,96,97,99
7661,98.77018,0.0,0.25599998,0.677977,0.56748885,0.80254275,0.66493464,0.6227581,479,88,99,96,97,99
7662,98.77018,0.0,0.25599998,0.677977,0.56748885,0.80254275,0.66493464,0.6227581,479,88,99,96,97,99
7663,98.77018,0.0,0.25599998,0.677977,0.56748885,0.80254287,0.66493464,0.6227581,479,88,99,96,97,99
7664,98.77018,0.0,0.25599998,0.677977,0.56748885,0.80254287,0.66493464,0.6227581,479,88,99,96,97,99
7665,98.77018,0.0,0.25599998,0.677977,0.56748885,0.80254287,0.66493464,0.6227581,479,88,99,96,97,99
7666,98.77018,0.0,0.25599998,0.677977,0.56748885,0.80254275,0.66493464,0.6227581,479,88,99,96,97,99
7667,98.770164,0.0,0.25599998,0.677977,0.56748885,0.8025427,0.66493464,0.6227581,479,88,99,96,97,99
7668,98.770164,0.0,0.25599998,0.677977,0.56748885,0.8025427,0.66493464,0.6227581,479,88,99,96,97,99
7669,98.77016,0.0,0.25599998,0.677977,0.56748885,0.8025427,0.66493464,0.6227581,479,88,99,96,97,99
7670,98.770164,0.0,0.25599998,0.677977,0.56748885,0.80254287,0.66493464,0.6227581,479,88,99,96,97,99
7671,98.77015,0.0,0.25599998,0.677977,0.56748885,0.8025427,0.66493464,0.6227581,479,88,99,96,97,99
7672,98.77015,0.0,0.25599998,0.677977,0.56748885,0.8025427,0.66493464,0.6227581,479,88,99,96,97,99
7673,98.77015,0.0,0.25599998,0.677977,0.56748885,0.80254275,0.66493464,0.6227581,479,88,99,96,97,99
7674,98.77015,0.0,0.25599998,0.677977,0.56748885,0.80254275,0.66493464,0.6227581,479,88,99,96,97,99
7675,98.77015,0.0,0.25599998,0.677977,0.56748885,0.80254275,0.66493464,0.6227581,479,88,99,96,97,99
7676,98.77015,0.0,0.25599998,0.677977,0.56748885,0.8025427,0.66493464,0.62275803,479,88,99,96,97,99
7677,98.77015,0.0,0.25599998,0.677977,0.56748885,0.8025427,0.66493464,0.62275803,479,88,99,96,97,99
7678,98.77015,0.0,0.25599998,0.677977,0.56748885,0.8025427,0.66493464,0.62275803,479,88,99,96,97,99
7679,98.77015,0.0,0.25599998,0.677977,0.56748885,0.8025427,0.66493464,0.62275803,479,88,99,96,97,99
7680,98.77015,0.0,0.25599998,0.677977,0.56748885,0.8025427,0.66493464,0.6227581,479,88,99,96,97,99
7681,98.77014,0.0,0.25599998,0.677977,0.56748885,0.8025427,0.66493464,0.6227581,479,88,99,96,97,99
7682,98.770134,0.0,0.25599998,0.677977,0.56748885,0.8025427,0.66493464,0.6227581,479,88,99,96,97,99
7683,98.770134,0.0,0.25599998,0.677977,0.56748885,0.8025427,0.66493464,0.6227581,479,88,99,96,97,99
7684,98.77013,0.0,0.25599998,0.677977,0.56748885,0.8025427,0.66493464,0.6227581,479,88,99,96,97,99
7685,98.77013,0.0,0.25599998,0.677977,0.56748885,0.8025427,0.6649345,0.6227581,479,88,99,96,97,99
7686,98.77012,0.0,0.25599998,0.677977,0.56748885,0.8025427,0.6649345,0.6227581,479,88,99,96,97,99
7687,98.77012,0.0,0.25599998,0.677977,0.56748885,0.8025427,0.6649345,0.6227581,479,88,99,96,97,99
7688,98.77012,0.0,0.25599998,0.677977,0.56748885,0.8025427,0.6649345,0.6227581,479,88,99,96,97,99
7689,98.77013,0.0,0.25599998,0.677977,0.56748885,0.8025427,0.6649345,0.6227581,479,88,99,96,97,99
7690,98.7701,0.0,0.25599998,0.67797697,0.56748885,0.8025427,0.6649345,0.6227581,479,88,99,96,97,99
7691,98.7701,0.0,0.25599998,0.67797697,0.56748885,0.8025427,0.6649345,0.6227581,479,88,99,96,97,99
7692,98.7701,0.0,0.25599998,0.67797697,0.56748885,0.8025427,0.6649345,0.6227581,479,88,99,96,97,99
7693,98.7701,0.0,0.25599998,0.67797697,0.56748885,0.8025427,0.6649345,0.6227581,479,88,99,96,97,99
7694,98.7701,0.0,0.25599998,0.67797697,0.56748885,0.8025427,0.6649345,0.6227581,479,88,99,96,97,99
7695,98.7701,0.0,0.25599998,0.67797697,0.56748885,0.8025427,0.6649345,0.6227581,479,88,99,96,97,99
7696,98.7701,0.0,0.25599998,0.67797697,0.56748885,0.8025427,0.6649345,0.6227581,479,88,99,96,97,99
7697,98.7701,0.0,0.25599998,0.67797697,0.56748885,0.8025427,0.6649345,0.6227581,479,88,99,96,97,99
7698,98.770096,0.0,0.25599998,0.67797697,0.56748885,0.8025427,0.6649345,0.6227581,479,88,99,96,97,99
7699,98.77009,0.0,0.25599998,0.67797697,0.56748885,0.8025427,0.6649345,0.6227581,479,88,99,96,97,99
7700,98.77009,0.0,0.25599998,0.67797697,0.56748885,0.8025426,0.6649345,0.6227581,479,88,99,96,97,99
7701,98.77007,0.0,0.25599998,0.67797697,0.56748885,0.8025426,0.6649345,0.62275803,479,88,99,96,97,99
7702,98.77007,0.0,0.25599998,0.6779769,0.56748885,0.8025426,0.66493446,0.62275803,479,88,99,96,97,99
7703,98.77007,0.0,0.25599998,0.6779769,0.56748885,0.8025426,0.66493446,0.62275803,479,88,99,96,97,99
7704,98.77008,0.0,0.25599998,0.6779769,0.56748885,0.8025426,0.66493446,0.62275803,479,88,99,96,97,99
7705,98.77007,0.0,0.25599998,0.6779769,0.56748885,0.8025426,0.66493446,0.62275803,479,88,99,96,97,99
7706,98.77007,0.0,0.25599998,0.6779769,0.56748885,0.8025426,0.66493446,0.62275803,479,88,99,96,97,99
7707,98.770065,0.0,0.25599998,0.6779769,0.56748885,0.8025426,0.66493446,0.62275803,479,88,99,96,97,99
7708,98.770065,0.0,0.25599998,0.6779769,0.56748885,0.8025426,0.66493446,0.62275803,479,88,99,96,97,99
7709,98.77006,0.0,0.25599998,0.6779769,0.56748885,0.8025426,0.66493446,0.62275803,479,88,99,96,97,99
7710,98.77006,0.0,0.25599998,0.6779769,0.56748885,0.8025426,0.66493446,0.62275803,479,88,99,96,97,99
7711,98.77006,0.0,0.25599998,0.67797685,0.56748885,0.8025426,0.66493446,0.62275803,479,88,99,96,97,99
7712,98.77006,0.0,0.25599998,0.67797685,0.56748885,0.8025426,0.66493446,0.62275803,479,88,99,96,97,99
7713,98.77004,0.0,0.25599998,0.67797685,0.56748885,0.8025426,0.66493446,0.62275803,479,88,99,96,97,99
7714,98.77004,0.0,0.25599998,0.67797685,0.56748885,0.8025426,0.66493446,0.62275803,479,88,99,96,97,99
7715,98.77004,0.0,0.25599998,0.67797685,0.56748885,0.8025426,0.66493446,0.62275803,479,88,99,96,97,99
7716,98.77004,0.0,0.25599998,0.67797685,0.56748885,0.8025426,0.66493446,0.62275803,479,88,99,96,97,99
7717,98.77004,0.0,0.25599998,0.67797685,0.56748885,0.8025426,0.66493446,0.62275803,479,88,99,96,97,99
7718,98.77004,0.0,0.25599998,0.67797685,0.56748885,0.8025426,0.66493446,0.62275803,479,88,99,96,97,99
7719,98.77004,0.0,0.25599998,0.67797685,0.56748885,0.8025426,0.66493446,0.62275803,479,88,99,96,97,99
7720,98.77004,0.0,0.25599998,0.67797685,0.56748885,0.8025426,0.66493446,0.62275803,479,88,99,96,97,99
7721,98.770035,0.0,0.25599998,0.6779768,0.56748885,0.8025426,0.66493446,0.62275803,479,88,99,96,97,99
7722,98.77003,0.0,0.25599998,0.6779768,0.56748885,0.8025426,0.66493446,0.62275803,479,88,99,96,97,99
7723,98.77003,0.0,0.25599998,0.6779768,0.56748885,0.8025426,0.66493446,0.62275803,479,88,99,96,97,99
7724,98.77003,0.0,0.25599998,0.6779768,0.56748885,0.8025426,0.66493446,0.62275803,479,88,99,96,97,99
7725,98.77002,0.0,0.25599998,0.6779768,0.56748885,0.8025426,0.66493446,0.62275803,479,88,99,96,97,99
7726,98.77002,0.0,0.25599998,0.6779768,0.56748885,0.8025426,0.66493446,0.62275803,479,88,99,96,97,99
7727,98.77001,0.0,0.25599998,0.6779768,0.56748885,0.8025426,0.66493446,0.62275803,479,88,99,96,97,99
7728,98.77001,0.0,0.25599998,0.6779768,0.56748885,0.8025426,0.66493446,0.62275803,479,88,99,96,97,99
7729,98.77001,0.0,0.25599998,0.6779768,0.56748885,0.8025426,0.66493446,0.62275803,479,88,99,96,97,99
7730,98.77001,0.0,0.25599998,0.6779768,0.56748885,0.8025426,0.66493446,0.62275803,479,88,99,96,97,99
