Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,PhatBar_3,PhatBar_4,PhatBar_5,S,S_1,S_2,S_3,S_4,S_5
3930,78.44511,0.096000016,0.254,0.5966662,0.5859387,0.7683067,0.6327203,0.6356257,464,80,98,90,97,99
3931,78.444435,0.09799999,0.25199997,0.5966649,0.5859398,0.7683052,0.6327196,0.63562554,464,80,98,90,97,99
3932,78.44366,0.096000016,0.254,0.59666365,0.5859411,0.7683036,0.6327186,0.6356255,464,80,98,90,97,99
3933,78.442955,0.09799999,0.25199997,0.5966624,0.58594227,0.76830214,0.632718,0.6356253,464,80,98,90,97,99
3934,78.44216,0.096000016,0.254,0.5966611,0.5859435,0.7683005,0.6327171,0.6356252,464,80,98,90,97,99
3935,78.44147,0.09799999,0.25199997,0.59665984,0.5859447,0.76829904,0.63271636,0.63562506,464,80,98,90,97,99
3936,78.44071,0.096000016,0.254,0.5966586,0.58594596,0.76829743,0.63271546,0.63562495,464,80,98,90,97,99
3937,78.43998,0.09799999,0.25199997,0.5966574,0.5859472,0.7682959,0.6327147,0.6356249,464,80,98,90,97,99
3938,78.43922,0.096000016,0.254,0.5966561,0.58594847,0.7682943,0.63271385,0.6356247,464,80,98,90,97,99
3939,78.43851,0.09799999,0.25199997,0.5966548,0.58594966,0.7682927,0.63271314,0.6356246,464,80,98,90,97,99
3940,78.4377,0.096000016,0.254,0.5966536,0.5859509,0.76829106,0.6327122,0.63562447,464,80,98,90,97,99
3941,78.43703,0.09799999,0.25199997,0.5966522,0.58595216,0.7682896,0.6327115,0.63562435,464,80,98,90,97,99
3942,78.43617,0.096000016,0.254,0.59665096,0.5859534,0.76828784,0.6327106,0.6356243,464,80,98,90,97,99
3943,78.43555,0.09799999,0.25199997,0.59664977,0.58595455,0.76828665,0.6327099,0.6356241,464,80,98,90,97,99
3944,78.43469,0.096000016,0.25199997,0.5966486,0.585956,0.7682846,0.63270885,0.635624,464,80,98,90,97,99
3945,78.434044,0.09799999,0.25199997,0.5966474,0.58595705,0.7682833,0.6327082,0.6356239,464,80,98,90,97,99
3946,78.43326,0.096000016,0.254,0.5966462,0.58595836,0.7682816,0.6327073,0.63562375,464,80,98,90,97,99
3947,78.43255,0.09799999,0.25199997,0.59664506,0.5859596,0.7682801,0.63270646,0.63562363,464,80,98,90,97,99
3948,78.43175,0.096000016,0.254,0.59664387,0.58596087,0.76827836,0.63270557,0.6356235,464,80,98,90,97,99
3949,78.43107,0.09799999,0.25,0.5966427,0.5859621,0.7682769,0.63270485,0.6356234,464,80,98,90,97,99
3950,78.43022,0.096000016,0.25,0.59664154,0.5859634,0.76827514,0.6327039,0.6356233,464,80,98,90,97,99
3951,78.429596,0.09799999,0.25,0.5966404,0.5859646,0.7682738,0.6327032,0.63562316,464,80,98,90,97,99
3952,78.42873,0.096000016,0.25199997,0.59663916,0.585966,0.7682718,0.6327023,0.63562304,464,80,98,90,97,99
3953,78.42808,0.09799999,0.25,0.5966379,0.5859672,0.76827043,0.6327016,0.6356229,464,80,98,90,97,99
3954,78.42726,0.096000016,0.25199997,0.5966368,0.5859685,0.76826876,0.63270056,0.63562274,464,80,98,90,97,99
3955,78.426575,0.09799999,0.25,0.5966356,0.5859697,0.7682672,0.63269985,0.6356226,464,80,98,90,97,99
3956,78.42575,0.096000016,0.25199997,0.5966345,0.5859711,0.7682654,0.6326989,0.6356225,464,80,98,90,97,99
3957,78.425064,0.09799999,0.25,0.59663326,0.58597225,0.768264,0.6326982,0.6356224,464,80,98,90,97,99
3958,78.424255,0.096000016,0.25199997,0.5966321,0.58597356,0.7682622,0.63269717,0.6356223,464,80,98,90,97,99
3959,78.42355,0.09799999,0.25,0.59663093,0.5859749,0.7682607,0.6326965,0.63562214,464,80,98,90,97,99
3960,78.422745,0.096000016,0.25199997,0.5966297,0.5859761,0.768259,0.63269556,0.6356221,464,80,98,90,97,99
3961,78.42203,0.09799999,0.25,0.5966285,0.5859774,0.7682574,0.6326948,0.6356219,464,80,98,90,97,99
3962,78.42121,0.096000016,0.25199997,0.59662735,0.5859788,0.7682556,0.6326938,0.63562185,464,80,98,90,97,99
3963,78.42055,0.09799999,0.25,0.59662616,0.58597994,0.7682543,0.6326931,0.63562167,464,80,98,90,97,99
3964,78.41969,0.096000016,0.25199997,0.596625,0.5859813,0.7682523,0.6326922,0.6356216,464,80,98,90,97,99
3965,78.41901,0.09799999,0.25,0.5966238,0.58598256,0.76825094,0.6326914,0.6356214,464,80,98,90,97,99
3966,78.41818,0.096000016,0.25199997,0.5966226,0.5859839,0.76824915,0.6326905,0.63562125,464,80,98,90,97,99
3967,78.417465,0.09799999,0.25,0.5966214,0.5859851,0.76824754,0.63268965,0.6356212,464,80,98,90,97,99
3968,78.41665,0.096000016,0.25199997,0.59662026,0.5859865,0.7682459,0.63268876,0.6356211,464,80,98,90,97,99
3969,78.415924,0.09799999,0.25,0.596619,0.5859878,0.76824415,0.632688,0.63562095,464,80,98,90,97,99
3970,78.415146,0.096000016,0.25199997,0.5966178,0.58598906,0.76824254,0.632687,0.63562083,464,80,98,90,97,99
3971,78.414406,0.09799999,0.25,0.59661674,0.5859904,0.7682408,0.6326863,0.6356207,464,80,98,90,97,99
3972,78.41359,0.096000016,0.25199997,0.59661555,0.58599174,0.76823914,0.6326853,0.63562053,464,80,98,90,97,99
3973,78.41287,0.09799999,0.25,0.59661436,0.585993,0.76823753,0.6326846,0.6356205,464,80,98,90,97,99
3974,78.41205,0.096000016,0.25199997,0.5966133,0.5859943,0.7682358,0.63268363,0.6356203,464,80,98,90,97,99
3975,78.41133,0.09799999,0.25,0.5966121,0.58599555,0.7682342,0.63268286,0.63562024,464,80,98,90,97,99
3976,78.410484,0.096000016,0.25,0.5966109,0.5859969,0.7682324,0.6326819,0.6356201,464,80,98,90,97,99
3977,78.40981,0.09799999,0.25,0.5966098,0.5859981,0.768231,0.63268113,0.63561994,464,80,98,90,97,99
3978,78.408936,0.096000016,0.25,0.59660864,0.5859996,0.768229,0.6326802,0.6356199,464,80,98,90,97,99
3979,78.40825,0.09799999,0.25,0.5966075,0.58600086,0.7682276,0.63267946,0.63561976,464,80,98,90,97,99
3980,78.407425,0.096000016,0.25199997,0.5966063,0.5860022,0.76822567,0.63267845,0.63561964,464,80,98,90,97,99
3981,78.40668,0.09799999,0.25,0.5966052,0.5860034,0.76822406,0.6326777,0.6356195,464,80,98,90,97,99
3982,78.40585,0.096000016,0.25199997,0.59660405,0.58600485,0.7682223,0.6326768,0.6356193,464,80,98,90,97,99
3983,78.40512,0.09799999,0.25,0.5966028,0.5860061,0.7682206,0.632676,0.6356192,464,80,98,90,97,99
3984,78.4043,0.096000016,0.25199997,0.59660167,0.5860075,0.768219,0.632675,0.6356191,464,80,98,90,97,99
3985,78.40356,0.09799999,0.25,0.59660053,0.5860088,0.7682173,0.6326743,0.6356189,464,80,98,90,97,99
3986,78.40274,0.096000016,0.25199997,0.59659934,0.58601016,0.7682154,0.63267326,0.63561887,464,80,98,90,97,99
3987,78.40201,0.09799999,0.25,0.59659827,0.58601147,0.76821375,0.63267255,0.6356187,464,80,98,90,97,99
3988,78.40115,0.096000016,0.25199997,0.596597,0.58601284,0.7682119,0.63267154,0.6356186,464,80,98,90,97,99
3989,78.40044,0.09799999,0.25,0.5965959,0.5860141,0.7682104,0.63267076,0.63561845,464,80,98,90,97,99
3990,78.399574,0.096000016,0.25199997,0.5965947,0.5860155,0.7682084,0.6326698,0.6356184,464,80,98,90,97,99
3991,78.398865,0.09799999,0.25,0.59659356,0.5860168,0.7682069,0.632669,0.6356182,464,80,98,90,97,99
3992,78.39804,0.096000016,0.25199997,0.59659237,0.58601815,0.7682051,0.63266814,0.6356181,464,80,98,90,97,99
3993,78.397255,0.09799999,0.25,0.5965912,0.58601946,0.7682034,0.63266724,0.635618,464,80,98,90,97,99
3994,78.39645,0.096000016,0.25199997,0.59659004,0.5860209,0.7682016,0.63266635,0.63561785,464,80,98,90,97,99
3995,78.395676,0.09799999,0.25,0.5965889,0.5860222,0.76819986,0.6326655,0.6356178,464,80,98,90,97,99
3996,78.394875,0.096000016,0.25199997,0.5965878,0.5860235,0.76819813,0.6326646,0.6356176,464,80,98,90,97,99
3997,78.39409,0.09799999,0.25,0.5965866,0.5860249,0.76819634,0.6326638,0.6356175,464,80,98,90,97,99
3998,78.393265,0.096000016,0.25199997,0.5965854,0.5860263,0.7681947,0.6326628,0.6356174,464,80,98,90,97,99
3999,78.39254,0.09799999,0.25,0.59658426,0.5860276,0.76819295,0.63266206,0.63561726,464,80,98,90,97,99
4000,67.75166,0.09799999,0.25,0.5743929,0.58384866,0.7371743,0.5991814,0.6392974,448,74,98,87,90,99
4001,67.751205,0.09799999,0.25,0.5743921,0.58384967,0.7371724,0.59918106,0.6392973,448,74,98,87,90,99
4002,67.75069,0.09799999,0.25199997,0.5743911,0.5838508,0.7371703,0.5991807,0.6392972,448,74,98,87,90,99
4003,67.750206,0.09799999,0.25,0.57439023,0.5838519,0.73716825,0.5991803,0.6392971,448,74,98,87,90,99
4004,67.74968,0.096000016,0.25199997,0.5743893,0.58385307,0.73716605,0.59918004,0.63929707,448,74,98,87,90,99
4005,67.74921,0.09799999,0.25,0.5743883,0.58385414,0.73716414,0.5991797,0.6392969,448,74,98,87,90,99
4006,67.74867,0.096000016,0.25199997,0.5743875,0.5838553,0.73716193,0.5991793,0.6392969,448,74,98,87,90,99
4007,67.7482,0.09799999,0.25,0.57438654,0.5838563,0.73715997,0.59917897,0.63929677,448,74,98,87,90,99
4008,67.747665,0.096000016,0.25199997,0.57438564,0.5838575,0.7371577,0.5991786,0.63929665,448,74,98,87,90,99
4009,67.7472,0.09799999,0.25,0.5743847,0.58385855,0.73715585,0.5991782,0.63929653,448,74,98,87,90,99
4010,67.74665,0.096000016,0.25199997,0.57438385,0.58385974,0.73715353,0.5991779,0.6392964,448,74,98,87,90,99
4011,67.74619,0.09799999,0.25,0.5743829,0.58386075,0.7371517,0.5991775,0.63929635,448,74,98,87,90,99
4012,67.74563,0.096000016,0.25199997,0.574382,0.58386195,0.7371493,0.59917724,0.63929623,448,74,98,87,90,99
4013,67.74516,0.09799999,0.25,0.57438105,0.583863,0.73714745,0.5991768,0.6392961,448,74,98,87,90,99
4014,67.74461,0.096000016,0.25199997,0.57438004,0.58386415,0.7371452,0.5991764,0.639296,448,74,98,87,90,99
4015,67.744156,0.09799999,0.25,0.57437915,0.5838652,0.73714334,0.59917617,0.6392959,448,74,98,87,90,99
4016,67.7436,0.09799999,0.25199997,0.57437825,0.5838664,0.7371411,0.59917575,0.6392958,448,74,98,87,90,99
4017,67.74314,0.100000024,0.25,0.57437736,0.58386755,0.7371389,0.5991754,0.6392957,448,74,98,87,90,99
4018,67.74258,0.09799999,0.25199997,0.57437646,0.5838687,0.7371368,0.59917504,0.6392956,448,74,98,87,90,99
4019,67.74213,0.100000024,0.25,0.57437557,0.58386976,0.73713493,0.5991746,0.63929546,448,74,98,87,90,99
4020,67.74155,0.09799999,0.25199997,0.5743746,0.58387095,0.73713255,0.59917426,0.6392954,448,74,98,87,90,99
4021,67.741104,0.100000024,0.25,0.5743737,0.583872,0.73713064,0.5991739,0.6392953,448,74,98,87,90,99
4022,67.740524,0.09799999,0.25199997,0.5743727,0.5838732,0.7371283,0.5991735,0.63929516,448,74,98,87,90,99
4023,67.740074,0.100000024,0.25,0.57437193,0.5838742,0.7371264,0.59917325,0.63929504,448,74,98,87,90,99
4024,67.73949,0.09799999,0.25199997,0.574371,0.5838755,0.737124,0.59917283,0.6392949,448,74,98,87,90,99
4025,67.73905,0.100000024,0.25,0.57437,0.58387655,0.7371222,0.59917253,0.63929486,448,74,98,87,90,99
4026,67.738464,0.09799999,0.25199997,0.5743691,0.58387774,0.73711973,0.5991721,0.63929474,448,74,98,87,90,99
4027,67.73802,0.100000024,0.25,0.5743681,0.58387876,0.7371179,0.59917176,0.6392946,448,74,98,87,90,99
4028,67.73744,0.09799999,0.25199997,0.5743672,0.58388,0.7371155,0.59917134,0.63929456,448,74,98,87,90,99
4029,67.737,0.102,0.25,0.57436633,0.58388096,0.7371138,0.59917104,0.63929445,448,74,98,87,90,99
4030,67.73643,0.100000024,0.25199997,0.57436544,0.5838822,0.7371114,0.5991706,0.6392943,448,74,98,87,90,99
4031,67.73599,0.102,0.25,0.57436454,0.58388317,0.73710966,0.5991703,0.63929415,448,74,98,87,90,99
4032,67.735405,0.100000024,0.25199997,0.5743635,0.5838844,0.7371072,0.59916985,0.6392941,448,74,98,87,90,99
4033,67.734985,0.102,0.25,0.57436264,0.5838854,0.7371054,0.5991697,0.639294,448,74,98,87,90,99
4034,67.734375,0.10399997,0.25199997,0.57436174,0.5838866,0.7371031,0.59916914,0.6392939,448,74,98,87,90,99
4035,67.733955,0.10399997,0.25,0.5743608,0.5838876,0.7371013,0.59916884,0.63929385,448,74,98,87,90,99
4036,67.73337,0.102,0.25199997,0.5743598,0.58388877,0.7370989,0.59916854,0.63929373,448,74,98,87,90,99
4037,67.73293,0.10399997,0.25,0.5743589,0.5838898,0.73709714,0.5991681,0.6392936,448,74,98,87,90,99
4038,67.73234,0.102,0.25199997,0.5743579,0.58389103,0.73709464,0.5991678,0.6392935,448,74,98,87,90,99
4039,67.7319,0.10399997,0.25,0.57435703,0.583892,0.7370929,0.5991674,0.6392934,448,74,98,87,90,99
4040,67.73131,0.102,0.25199997,0.57435614,0.58389324,0.73709047,0.5991669,0.6392933,448,74,98,87,90,99
4041,67.73088,0.10399997,0.25,0.5743551,0.58389425,0.7370887,0.5991667,0.6392932,448,74,98,87,90,99
4042,67.730286,0.102,0.25199997,0.57435423,0.58389544,0.73708624,0.59916633,0.6392931,448,74,98,87,90,99
4043,67.72987,0.10399997,0.24800003,0.5743533,0.58389646,0.73708457,0.599166,0.639293,448,74,98,87,90,99
4044,67.72925,0.102,0.25,0.5743524,0.5838977,0.737082,0.59916556,0.6392929,448,74,98,87,90,99
4045,67.72882,0.10399997,0.24800003,0.57435143,0.58389866,0.7370803,0.59916526,0.6392927,448,74,98,87,90,99
4046,67.72821,0.102,0.24800003,0.5743505,0.5838999,0.73707783,0.59916484,0.6392927,448,74,98,87,90,99
4047,67.72778,0.10399997,0.24800003,0.5743496,0.5839009,0.73707604,0.59916455,0.6392926,448,74,98,87,90,99
4048,67.7272,0.102,0.25,0.5743486,0.58390206,0.7370737,0.599164,0.6392925,448,74,98,87,90,99
4049,67.726746,0.10399997,0.24800003,0.5743476,0.5839032,0.7370719,0.59916383,0.63929236,448,74,98,87,90,99
4050,67.726166,0.102,0.25,0.5743467,0.5839044,0.7370695,0.59916335,0.63929224,448,74,98,87,90,99
4051,67.725716,0.10399997,0.24800003,0.57434577,0.58390534,0.7370676,0.59916306,0.63929206,448,74,98,87,90,99
4052,67.72512,0.102,0.25,0.5743448,0.58390665,0.73706514,0.59916264,0.639292,448,74,98,87,90,99
4053,67.7247,0.10399997,0.24800003,0.5743439,0.5839076,0.73706335,0.5991624,0.639292,448,74,98,87,90,99
4054,67.724075,0.102,0.25,0.57434297,0.58390886,0.7370609,0.599162,0.6392919,448,74,98,87,90,99
4055,67.72365,0.10399997,0.24800003,0.5743421,0.58390987,0.73705906,0.5991616,0.6392917,448,74,98,87,90,99
4056,67.72302,0.102,0.25,0.5743411,0.5839111,0.7370565,0.5991612,0.63929164,448,74,98,87,90,99
4057,67.72261,0.10399997,0.24800003,0.5743402,0.58391213,0.7370548,0.5991609,0.63929147,448,74,98,87,90,99
4058,67.72198,0.10399997,0.25,0.5743392,0.5839134,0.7370523,0.59916043,0.6392914,448,74,98,87,90,99
4059,67.72156,0.10399997,0.25,0.5743383,0.5839144,0.7370505,0.5991601,0.63929135,448,74,98,87,90,99
4060,67.720955,0.102,0.24800003,0.57433736,0.58391565,0.7370479,0.5991598,0.63929117,448,74,98,87,90,99
4061,67.72041,0.10399997,0.24800003,0.5743364,0.5839168,0.7370458,0.59915936,0.639291,448,74,98,87,90,99
4062,67.719986,0.102,0.25,0.5743355,0.58391786,0.737044,0.599159,0.639291,448,74,98,87,90,99
4063,67.719406,0.10399997,0.24800003,0.57433456,0.58391905,0.73704153,0.5991586,0.63929087,448,74,98,87,90,99
4064,67.71893,0.102,0.25,0.5743336,0.5839201,0.73703957,0.59915835,0.6392908,448,74,98,87,90,99
4065,67.71834,0.10399997,0.24800003,0.57433265,0.5839214,0.73703724,0.5991579,0.6392907,448,74,98,87,90,99
4066,67.71788,0.102,0.25,0.57433176,0.5839224,0.7370354,0.5991576,0.6392906,448,74,98,87,90,99
4067,67.71729,0.10399997,0.24800003,0.5743308,0.58392364,0.73703295,0.59915715,0.63929045,448,74,98,87,90,99
4068,67.71683,0.102,0.25,0.57432985,0.5839248,0.737031,0.59915674,0.63929033,448,74,98,87,90,99
4069,67.71624,0.10399997,0.24800003,0.5743289,0.58392596,0.7370286,0.59915644,0.6392902,448,74,98,87,90,99
4070,67.71576,0.102,0.25,0.57432795,0.58392704,0.73702663,0.599156,0.6392902,448,74,98,87,90,99
4071,67.715195,0.10399997,0.24800003,0.574327,0.5839282,0.73702425,0.5991557,0.6392901,448,74,98,87,90,99
4072,67.7147,0.102,0.25,0.57432604,0.58392936,0.7370222,0.5991553,0.6392899,448,74,98,87,90,99
4073,67.714134,0.10399997,0.24800003,0.57432514,0.58393055,0.73701984,0.599155,0.63928986,448,74,98,87,90,99
4074,67.71362,0.102,0.25,0.5743242,0.5839317,0.73701775,0.59915453,0.6392898,448,74,98,87,90,99
4075,67.71307,0.10399997,0.24800003,0.57432324,0.5839328,0.7370155,0.5991543,0.6392896,448,74,98,87,90,99
4076,67.71257,0.10399997,0.25,0.57432234,0.583934,0.73701346,0.59915376,0.63928956,448,74,98,87,90,99
4077,67.71202,0.102,0.24800003,0.5743214,0.5839352,0.7370111,0.5991535,0.6392895,448,74,98,87,90,99
4078,67.71149,0.10399997,0.25,0.57432044,0.58393633,0.737009,0.59915304,0.6392894,448,74,98,87,90,99
4079,67.71095,0.102,0.25,0.5743194,0.58393747,0.7370067,0.5991528,0.63928926,448,74,98,87,90,99
4080,67.71042,0.10399997,0.25,0.57431847,0.58393866,0.7370044,0.5991524,0.63928926,448,74,98,87,90,99
4081,67.70989,0.102,0.25,0.5743176,0.58393985,0.7370023,0.59915197,0.6392891,448,74,98,87,90,99
4082,67.70935,0.10399997,0.25,0.5743166,0.583941,0.73700005,0.59915155,0.639289,448,74,98,87,90,99
4083,67.708824,0.102,0.25,0.5743156,0.5839422,0.7369978,0.59915125,0.63928884,448,74,98,87,90,99
4084,67.708275,0.10399997,0.25,0.5743147,0.58394337,0.7369956,0.5991509,0.6392888,448,74,98,87,90,99
4085,67.707756,0.102,0.25,0.57431376,0.5839445,0.73699343,0.5991504,0.6392887,448,74,98,87,90,99
4086,67.70719,0.10399997,0.25,0.57431275,0.58394575,0.7369911,0.5991502,0.63928854,448,74,98,87,90,99
4087,67.70668,0.102,0.25,0.57431185,0.5839468,0.7369889,0.59914976,0.6392885,448,74,98,87,90,99
4088,67.70612,0.10399997,0.25,0.5743109,0.5839481,0.7369865,0.59914947,0.6392884,448,74,98,87,90,99
4089,67.70563,0.102,0.25,0.57430995,0.5839492,0.7369845,0.599149,0.63928825,448,74,98,87,90,99
4090,67.70503,0.10399997,0.25,0.574309,0.5839505,0.73698205,0.5991487,0.6392882,448,74,98,87,90,99
4091,67.70454,0.102,0.25,0.57430804,0.5839516,0.73698,0.5991483,0.63928807,448,74,98,87,90,99
4092,67.70396,0.10399997,0.25,0.574307,0.5839529,0.7369776,0.599148,0.63928795,448,74,98,87,90,99
4093,67.703445,0.10399997,0.25,0.574306,0.583954,0.73697555,0.59914744,0.6392879,448,74,98,87,90,99
4094,67.70285,0.10399997,0.25,0.5743051,0.5839553,0.73697305,0.5991471,0.6392877,448,74,98,87,90,99
4095,67.70239,0.102,0.25,0.57430416,0.58395636,0.736971,0.59914684,0.6392876,448,74,98,87,90,99
4096,67.70178,0.10399997,0.25,0.57430327,0.5839576,0.7369686,0.5991463,0.6392876,448,74,98,87,90,99
4097,67.70131,0.102,0.25,0.57430226,0.58395875,0.73696655,0.599146,0.6392875,448,74,98,87,90,99
4098,67.70068,0.10399997,0.25,0.57430136,0.58396006,0.7369638,0.5991456,0.6392874,448,74,98,87,90,99
4099,67.70023,0.102,0.25,0.5743004,0.5839611,0.7369621,0.5991453,0.63928723,448,74,98,87,90,99
4100,67.6996,0.10399997,0.25,0.57429945,0.58396244,0.73695934,0.5991449,0.6392872,448,74,98,87,90,99
4101,67.69913,0.102,0.25,0.57429844,0.5839635,0.7369575,0.59914446,0.63928705,448,74,98,87,90,99
4102,67.6985,0.10399997,0.25,0.57429755,0.5839648,0.7369548,0.5991441,0.63928694,448,74,98,87,90,99
4103,67.69803,0.102,0.25,0.5742966,0.58396596,0.73695284,0.5991437,0.6392869,448,74,98,87,90,99
4104,67.69741,0.10399997,0.25,0.57429564,0.58396727,0.7369502,0.5991433,0.6392867,448,74,98,87,90,99
4105,67.69694,0.102,0.25,0.5742947,0.5839684,0.7369483,0.5991429,0.63928664,448,74,98,87,90,99
4106,67.69632,0.10399997,0.25,0.57429373,0.58396965,0.73694557,0.5991426,0.6392866,448,74,98,87,90,99
4107,67.69583,0.102,0.25,0.5742927,0.5839707,0.73694366,0.59914213,0.6392864,448,74,98,87,90,99
4108,67.69522,0.10399997,0.25,0.5742918,0.5839721,0.73694104,0.5991419,0.63928634,448,74,98,87,90,99
4109,67.69474,0.10399997,0.25,0.5742909,0.5839732,0.7369391,0.59914136,0.6392863,448,74,98,87,90,99
4110,67.6941,0.10399997,0.25,0.57428986,0.58397454,0.7369364,0.599141,0.6392861,448,74,98,87,90,99
4111,67.69365,0.102,0.25199997,0.5742889,0.5839756,0.73693454,0.5991408,0.639286,448,74,98,87,90,99
4112,67.69301,0.10399997,0.25199997,0.57428795,0.58397704,0.7369318,0.5991402,0.639286,448,74,98,87,90,99
4113,67.69255,0.102,0.25199997,0.574287,0.58397806,0.7369299,0.59914,0.6392858,448,74,98,87,90,99
4114,67.69191,0.10399997,0.25199997,0.5742861,0.5839794,0.7369271,0.5991395,0.63928574,448,74,98,87,90,99
4115,67.69144,0.102,0.25199997,0.57428503,0.5839805,0.7369251,0.5991392,0.6392856,448,74,98,87,90,99
4116,67.690796,0.10399997,0.25199997,0.57428414,0.58398193,0.7369225,0.5991388,0.63928556,448,74,98,87,90,99
4117,67.69034,0.102,0.25199997,0.5742832,0.58398294,0.7369206,0.59913844,0.6392854,448,74,98,87,90,99
4118,67.6897,0.10399997,0.25199997,0.57428217,0.5839844,0.73691785,0.599138,0.6392853,448,74,98,87,90,99
4119,67.68921,0.102,0.25199997,0.57428116,0.58398545,0.73691595,0.59913766,0.63928515,448,74,98,87,90,99
4120,67.68858,0.10399997,0.25199997,0.57428026,0.5839869,0.73691314,0.5991373,0.6392851,448,74,98,87,90,99
4121,67.688126,0.10399997,0.25199997,0.5742793,0.5839879,0.7369112,0.5991369,0.639285,448,74,98,87,90,99
4122,67.68747,0.102,0.25199997,0.57427835,0.58398926,0.7369084,0.5991366,0.6392849,448,74,98,87,90,99
4123,67.68701,0.10399997,0.25199997,0.5742774,0.5839904,0.7369065,0.59913623,0.63928485,448,74,98,87,90,99
4124,67.68635,0.102,0.25199997,0.5742765,0.58399177,0.7369037,0.5991358,0.6392848,448,74,98,87,90,99
4125,67.6859,0.10399997,0.25199997,0.57427543,0.5839929,0.7369018,0.59913546,0.6392846,448,74,98,87,90,99
4126,67.685234,0.102,0.25199997,0.57427454,0.58399427,0.736899,0.59913504,0.63928443,448,74,98,87,90,99
4127,67.684784,0.10399997,0.25199997,0.5742736,0.5839954,0.7368971,0.59913474,0.6392844,448,74,98,87,90,99
4128,67.68411,0.102,0.25199997,0.57427263,0.5839968,0.73689425,0.5991343,0.63928425,448,74,98,87,90,99
4129,67.68356,0.10399997,0.25199997,0.5742717,0.583998,0.7368919,0.5991339,0.6392842,448,74,98,87,90,99
4130,67.683014,0.102,0.25199997,0.5742707,0.5839993,0.73688954,0.5991336,0.639284,448,74,98,87,90,99
4131,67.682526,0.10399997,0.254,0.57426965,0.58400047,0.73688763,0.5991332,0.639284,448,74,98,87,90,99
4132,67.6819,0.102,0.254,0.5742687,0.5840018,0.7368849,0.5991328,0.6392839,448,74,98,87,90,99
4133,67.681404,0.10399997,0.254,0.57426775,0.584003,0.7368828,0.59913254,0.6392838,448,74,98,87,90,99
4134,67.68077,0.102,0.254,0.5742668,0.5840043,0.73688006,0.599132,0.6392837,448,74,98,87,90,99
