Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,PhatBar_3,PhatBar_4,PhatBar_5,S,S_1,S_2,S_3,S_4,S_5
4563,78.7268,0.176,0.24599999,0.56304705,0.6078027,0.7372804,0.61024487,0.6616827,435,67,97,88,84,99
4564,78.72526,0.176,0.24599999,0.56304204,0.6078077,0.7372723,0.6102444,0.66168195,435,67,97,88,84,99
4565,78.72369,0.176,0.24599999,0.5630372,0.60781276,0.73726374,0.61024386,0.66168106,435,67,97,88,84,99
4566,78.722145,0.176,0.24599999,0.56303203,0.6078177,0.7372558,0.61024326,0.6616803,435,67,97,88,84,99
4567,78.72059,0.17799997,0.24800003,0.56302726,0.60782284,0.7372471,0.6102427,0.66167945,435,67,97,88,84,99
4568,78.71902,0.17799997,0.24800003,0.56302214,0.6078279,0.7372388,0.6102422,0.6616786,435,67,97,88,84,99
4569,78.71746,0.17799997,0.24800003,0.56301737,0.6078329,0.73723036,0.6102416,0.66167784,435,67,97,88,84,99
4570,78.71589,0.17799997,0.24800003,0.5630122,0.607838,0.73722214,0.61024106,0.66167694,435,67,97,88,84,99
4571,78.71431,0.17799997,0.24800003,0.56300735,0.60784316,0.7372134,0.6102406,0.6616763,435,67,97,88,84,99
4572,78.71272,0.17799997,0.24800003,0.5630022,0.60784817,0.73720515,0.61024,0.6616752,435,67,97,88,84,99
4573,78.71118,0.17799997,0.24800003,0.56299716,0.6078535,0.7371967,0.6102395,0.66167444,435,67,97,88,84,99
4574,78.70959,0.17799997,0.24800003,0.5629922,0.6078583,0.73718834,0.6102389,0.66167355,435,67,97,88,84,99
4575,78.708,0.17799997,0.24800003,0.562987,0.6078636,0.7371796,0.6102384,0.66167283,435,67,97,88,84,99
4576,78.706436,0.17799997,0.24800003,0.56298226,0.60786855,0.73717135,0.6102378,0.66167194,435,67,97,88,84,99
4577,78.70487,0.17799997,0.24800003,0.56297714,0.60787374,0.73716277,0.61023724,0.6616711,435,67,97,88,84,99
4578,78.70328,0.17799997,0.24800003,0.56297225,0.60787874,0.73715425,0.61023664,0.6616703,435,67,97,88,84,99
4579,78.70169,0.176,0.24800003,0.56296694,0.60788405,0.7371456,0.61023617,0.66166943,435,67,97,88,84,99
4580,78.700096,0.176,0.24800003,0.56296194,0.60788906,0.73713726,0.6102356,0.66166854,435,67,97,88,84,99
4581,78.6985,0.176,0.24800003,0.56295705,0.6078943,0.7371285,0.6102351,0.6616677,435,67,97,88,84,99
4582,78.6969,0.176,0.24800003,0.5629518,0.60789937,0.7371201,0.6102345,0.6616669,435,67,97,88,84,99
4583,78.69533,0.176,0.24800003,0.562947,0.6079047,0.73711133,0.61023396,0.66166604,435,67,97,88,84,99
4584,78.69371,0.176,0.24800003,0.5629418,0.60790974,0.73710287,0.61023337,0.6616652,435,67,97,88,84,99
4585,78.69209,0.176,0.24800003,0.5629366,0.60791504,0.7370941,0.61023283,0.6616644,435,67,97,88,84,99
4586,78.69052,0.176,0.24800003,0.56293166,0.60792,0.7370857,0.6102323,0.66166353,435,67,97,88,84,99
4587,78.6889,0.176,0.24800003,0.5629265,0.6079254,0.7370768,0.61023176,0.66166264,435,67,97,88,84,99
4588,78.687294,0.176,0.24800003,0.5629216,0.60793036,0.7370684,0.61023116,0.66166186,435,67,97,88,84,99
4589,78.6857,0.176,0.24800003,0.5629164,0.6079357,0.7370596,0.61023057,0.66166085,435,67,97,88,84,99
4590,78.6841,0.176,0.24800003,0.5629115,0.6079407,0.7370512,0.61023015,0.6616602,435,67,97,88,84,99
4591,78.68247,0.176,0.24800003,0.5629062,0.6079461,0.73704225,0.6102296,0.6616593,435,67,97,88,84,99
4592,78.68086,0.176,0.24800003,0.5629013,0.60795116,0.7370338,0.61022896,0.66165847,435,67,97,88,84,99
4593,78.679245,0.176,0.24800003,0.56289613,0.6079565,0.73702484,0.6102284,0.6616576,435,67,97,88,84,99
4594,78.6776,0.176,0.24800003,0.5628909,0.60796165,0.73701626,0.6102279,0.6616567,435,67,97,88,84,99
4595,78.67601,0.176,0.24800003,0.562886,0.60796696,0.7370073,0.6102273,0.661656,435,67,97,88,84,99
4596,78.67436,0.176,0.24800003,0.56288064,0.60797215,0.7369988,0.61022675,0.66165507,435,67,97,88,84,99
4597,78.67272,0.176,0.25,0.56287545,0.60797757,0.73698974,0.6102262,0.6616542,435,67,97,88,84,99
4598,78.67114,0.176,0.25,0.5628705,0.6079826,0.7369814,0.6102256,0.6616533,435,67,97,88,84,99
4599,78.66951,0.176,0.25,0.56286526,0.607988,0.7369724,0.6102251,0.66165257,435,67,97,88,84,99
4600,78.66785,0.176,0.25,0.56286037,0.6079931,0.7369636,0.61022455,0.6616516,435,67,97,88,84,99
4601,78.66623,0.176,0.25,0.56285506,0.60799855,0.73695475,0.61022407,0.66165066,435,67,97,88,84,99
4602,78.66458,0.176,0.25,0.56285024,0.6080036,0.73694605,0.6102235,0.66164994,435,67,97,88,84,99
4603,78.66293,0.176,0.25,0.5628449,0.6080091,0.7369369,0.61022294,0.66164905,435,67,97,88,84,99
4604,78.661285,0.176,0.25,0.5628399,0.6080141,0.7369282,0.61022234,0.6616483,435,67,97,88,84,99
4605,78.65966,0.176,0.25,0.56283456,0.60801965,0.7369192,0.6102218,0.6616473,435,67,97,88,84,99
4606,78.65798,0.176,0.25,0.5628293,0.6080249,0.7369104,0.6102212,0.6616464,435,67,97,88,84,99
4607,78.65636,0.176,0.25,0.56282437,0.6080302,0.73690134,0.6102206,0.6616456,435,67,97,88,84,99
4608,78.65469,0.176,0.25,0.562819,0.6080355,0.7368927,0.6102201,0.66164476,435,67,97,88,84,99
4609,78.65306,0.176,0.25,0.5628141,0.6080408,0.7368837,0.61021954,0.6616439,435,67,97,88,84,99
4610,78.651405,0.176,0.25,0.5628089,0.60804605,0.73687494,0.61021894,0.66164297,435,67,97,88,84,99
4611,78.64975,0.176,0.25,0.5628037,0.6080515,0.73686576,0.6102184,0.66164213,435,67,97,88,84,99
4612,78.64806,0.176,0.25,0.5627984,0.6080567,0.736857,0.61021787,0.66164136,435,67,97,88,84,99
4613,78.64642,0.176,0.25,0.5627932,0.60806227,0.7368478,0.61021733,0.66164047,435,67,97,88,84,99
4614,78.644745,0.176,0.25,0.56278825,0.6080674,0.73683894,0.6102167,0.6616396,435,67,97,88,84,99
4615,78.643074,0.176,0.25,0.5627828,0.60807294,0.73682976,0.61021626,0.6616387,435,67,97,88,84,99
4616,78.6414,0.176,0.25,0.5627778,0.6080782,0.7368208,0.61021566,0.66163784,435,67,97,88,84,99
4617,78.639725,0.176,0.25,0.5627725,0.6080837,0.73681164,0.61021507,0.6616369,435,67,97,88,84,99
4618,78.63802,0.17799997,0.25,0.56276715,0.608089,0.7368028,0.61021453,0.66163605,435,67,97,88,84,99
4619,78.63636,0.176,0.25,0.5627621,0.60809445,0.7367935,0.61021394,0.6616353,435,67,97,88,84,99
4620,78.63468,0.17799997,0.25,0.5627568,0.60809976,0.7367847,0.6102134,0.6616343,435,67,97,88,84,99
4621,78.63302,0.17799997,0.24800003,0.5627518,0.60810524,0.7367754,0.6102128,0.66163343,435,67,97,88,84,99
4622,78.63131,0.176,0.24800003,0.5627464,0.6081105,0.73676646,0.61021227,0.6616326,435,67,97,88,84,99
4623,78.62966,0.176,0.24800003,0.5627413,0.608116,0.7367573,0.61021173,0.6616317,435,67,97,88,84,99
4624,78.62793,0.176,0.24800003,0.56273603,0.60812134,0.73674816,0.61021113,0.6616309,435,67,97,88,84,99
4625,78.626274,0.176,0.24800003,0.5627311,0.6081268,0.7367389,0.61021054,0.6616301,435,67,97,88,84,99
4626,78.62456,0.176,0.24800003,0.5627256,0.6081321,0.73672986,0.61021006,0.661629,435,67,97,88,84,99
4627,78.62286,0.176,0.24800003,0.56272024,0.6081378,0.7367205,0.61020947,0.66162825,435,67,97,88,84,99
4628,78.62118,0.176,0.24800003,0.5627152,0.60814303,0.7367115,0.6102088,0.6616275,435,67,97,88,84,99
4629,78.61945,0.176,0.24800003,0.56270975,0.60814863,0.73670214,0.61020833,0.6616264,435,67,97,88,84,99
4630,78.61772,0.176,0.24800003,0.5627044,0.60815394,0.736693,0.6102078,0.66162556,435,67,97,88,84,99
4631,78.61602,0.176,0.24800003,0.5626994,0.6081595,0.7366836,0.61020726,0.6616247,435,67,97,88,84,99
4632,78.61434,0.176,0.24800003,0.5626939,0.6081649,0.73667467,0.61020666,0.6616238,435,67,97,88,84,99
4633,78.61261,0.176,0.24800003,0.5626888,0.60817045,0.7366652,0.61020607,0.66162294,435,67,97,88,84,99
4634,78.61091,0.176,0.24800003,0.5626835,0.6081757,0.7366562,0.61020553,0.66162217,435,67,97,88,84,99
4635,78.609215,0.176,0.24800003,0.5626784,0.6081813,0.7366467,0.610205,0.6616213,435,67,97,88,84,99
4636,78.60745,0.176,0.24800003,0.562673,0.6081867,0.7366375,0.6102044,0.6616204,435,67,97,88,84,99
4637,78.60576,0.176,0.24800003,0.5626679,0.6081922,0.7366281,0.6102038,0.6616195,435,67,97,88,84,99
4638,78.60402,0.176,0.24800003,0.5626625,0.6081977,0.73661894,0.61020327,0.66161853,435,67,97,88,84,99
4639,78.6023,0.176,0.24800003,0.56265706,0.60820335,0.7366094,0.61020267,0.66161764,435,67,97,88,84,99
4640,78.60058,0.176,0.24800003,0.5626519,0.60820866,0.73660016,0.61020213,0.6616168,435,67,97,88,84,99
4641,78.598854,0.176,0.24800003,0.56264645,0.6082143,0.7365906,0.61020154,0.6616159,435,67,97,88,84,99
4642,78.597115,0.176,0.25,0.5626414,0.6082196,0.73658144,0.610201,0.661615,435,67,97,88,84,99
4643,78.59539,0.176,0.25,0.56263596,0.60822535,0.7365719,0.6102004,0.6616142,435,67,97,88,84,99
4644,78.59362,0.176,0.25,0.5626309,0.60823065,0.73656255,0.6101998,0.6616132,435,67,97,88,84,99
4645,78.5919,0.176,0.25,0.5626253,0.6082364,0.73655313,0.6101993,0.66161233,435,67,97,88,84,99
4646,78.59015,0.17799997,0.25,0.56261986,0.6082419,0.73654383,0.61019874,0.66161144,435,67,97,88,84,99
4647,78.5884,0.17799997,0.25,0.56261474,0.6082475,0.7365341,0.61019814,0.66161054,435,67,97,88,84,99
4648,78.58665,0.17799997,0.25,0.5626093,0.608253,0.7365248,0.61019754,0.6616096,435,67,97,88,84,99
4649,78.58489,0.17799997,0.24800003,0.56260407,0.6082586,0.7365152,0.61019695,0.66160876,435,67,97,88,84,99
4650,78.583115,0.17799997,0.24800003,0.5625986,0.60826415,0.7365057,0.6101964,0.661608,435,67,97,88,84,99
4651,78.581215,0.17799997,0.24800003,0.5625932,0.60827,0.73649544,0.6101958,0.6616071,435,67,97,88,84,99
4652,78.57964,0.17799997,0.24800003,0.562588,0.6082753,0.7364868,0.6101953,0.6616061,435,67,97,88,84,99
4653,78.57787,0.17799997,0.24800003,0.56258255,0.6082811,0.73647696,0.6101947,0.6616051,435,67,97,88,84,99
4654,78.57613,0.17799997,0.24800003,0.5625775,0.6082864,0.7364679,0.6101941,0.6616043,435,67,97,88,84,99
4655,78.57433,0.17799997,0.24800003,0.5625719,0.60829216,0.736458,0.61019355,0.6616034,435,67,97,88,84,99
4656,78.57261,0.17799997,0.24800003,0.5625667,0.60829747,0.7364488,0.610193,0.6616025,435,67,97,88,84,99
4657,78.57081,0.17799997,0.24800003,0.5625612,0.60830325,0.73643893,0.6101924,0.66160166,435,67,97,88,84,99
4658,78.56906,0.17799997,0.24599999,0.56255597,0.6083087,0.7364296,0.6101918,0.66160077,435,67,97,88,84,99
4659,78.56727,0.17799997,0.24599999,0.5625504,0.60831445,0.73641986,0.6101912,0.6615998,435,67,97,88,84,99
4660,78.56554,0.17799997,0.24599999,0.562545,0.60831994,0.73641056,0.6101907,0.661599,435,67,97,88,84,99
4661,78.56369,0.17799997,0.24599999,0.5625399,0.60832566,0.73640054,0.6101901,0.661598,435,67,97,88,84,99
4662,78.56193,0.17799997,0.24599999,0.5625342,0.6083312,0.73639125,0.61018956,0.6615971,435,67,97,88,84,99
4663,78.560165,0.17799997,0.24599999,0.5625291,0.60833687,0.7363815,0.61018896,0.6615961,435,67,97,88,84,99
4664,78.55837,0.17799997,0.24599999,0.56252354,0.6083424,0.736372,0.6101884,0.6615953,435,67,97,88,84,99
4665,78.556595,0.17799997,0.24400002,0.56251836,0.6083481,0.7363621,0.6101878,0.66159445,435,67,97,88,84,99
4666,78.554794,0.17799997,0.24400002,0.5625128,0.6083537,0.73635256,0.6101873,0.6615935,435,67,97,88,84,99
4667,78.55299,0.17799997,0.24400002,0.5625071,0.6083596,0.7363426,0.61018676,0.6615925,435,67,97,88,84,99
4668,78.55118,0.17799997,0.24400002,0.5625016,0.60836506,0.73633313,0.61018616,0.6615916,435,67,97,88,84,99
4669,78.549416,0.17799997,0.24400002,0.56249636,0.60837084,0.7363233,0.6101856,0.66159075,435,67,97,88,84,99
4670,78.547585,0.17799997,0.24199998,0.5624907,0.6083765,0.73631364,0.61018497,0.6615898,435,67,97,88,84,99
4671,78.5458,0.176,0.24199998,0.5624856,0.60838217,0.7363037,0.6101844,0.66158897,435,67,97,88,84,99
4672,78.54397,0.176,0.24199998,0.56248015,0.60838777,0.73629415,0.61018384,0.66158795,435,67,97,88,84,99
4673,78.54219,0.176,0.24199998,0.5624748,0.60839355,0.73628426,0.61018324,0.66158706,435,67,97,88,84,99
4674,78.54032,0.176,0.24199998,0.5624692,0.60839915,0.7362745,0.61018276,0.66158605,435,67,97,88,84,99
4675,78.53854,0.176,0.24199998,0.56246394,0.60840493,0.73626447,0.6101822,0.6615851,435,67,97,88,84,99
4676,78.5367,0.176,0.24199998,0.5624583,0.60841054,0.73625475,0.6101815,0.6615842,435,67,97,88,84,99
4677,78.53488,0.176,0.24199998,0.56245273,0.60841656,0.73624474,0.610181,0.66158324,435,67,97,88,84,99
4678,78.53308,0.176,0.24199998,0.56244737,0.608422,0.7362351,0.61018044,0.66158235,435,67,97,88,84,99
4679,78.53124,0.176,0.24199998,0.56244177,0.60842794,0.73622507,0.61017984,0.66158146,435,67,97,88,84,99
4680,78.52941,0.176,0.24199998,0.56243664,0.6084334,0.73621535,0.6101793,0.6615804,435,67,97,88,84,99
4681,78.52756,0.176,0.24400002,0.562431,0.60843945,0.7362051,0.61017877,0.66157955,435,67,97,88,84,99
4682,78.52574,0.176,0.24400002,0.5624257,0.6084449,0.7361954,0.6101782,0.66157866,435,67,97,88,84,99
4683,78.52394,0.176,0.24400002,0.56242007,0.6084509,0.73618543,0.6101775,0.66157776,435,67,97,88,84,99
4684,78.52205,0.176,0.24400002,0.56241435,0.6084566,0.7361755,0.610177,0.6615768,435,67,97,88,84,99
4685,78.52025,0.176,0.24400002,0.56240904,0.6084624,0.7361654,0.6101765,0.66157585,435,67,97,88,84,99
4686,78.51837,0.176,0.24400002,0.5624035,0.6084682,0.7361555,0.61017585,0.661575,435,67,97,88,84,99
4687,78.51652,0.176,0.24400002,0.56239825,0.6084741,0.7361452,0.6101753,0.66157395,435,67,97,88,84,99
4688,78.51467,0.176,0.24400002,0.56239253,0.6084797,0.7361355,0.6101747,0.6615732,435,67,97,88,84,99
4689,78.512856,0.176,0.24400002,0.56238693,0.60848576,0.73612523,0.6101741,0.66157216,435,67,97,88,84,99
4690,78.510956,0.176,0.24400002,0.5623815,0.6084914,0.7361153,0.6101735,0.6615712,435,67,97,88,84,99
4691,78.509125,0.176,0.24400002,0.5623759,0.6084974,0.73610514,0.61017305,0.6615703,435,67,97,88,84,99
4692,78.50725,0.176,0.24400002,0.5623706,0.60850286,0.7360952,0.61017245,0.66156936,435,67,97,88,84,99
4693,78.5054,0.176,0.24400002,0.5623648,0.608509,0.73608494,0.610172,0.6615684,435,67,97,88,84,99
4694,78.5035,0.176,0.24400002,0.5623593,0.60851467,0.736075,0.6101713,0.66156745,435,67,97,88,84,99
4695,78.50164,0.176,0.24400002,0.56235385,0.6085207,0.73606455,0.6101708,0.66156656,435,67,97,88,84,99
4696,78.49976,0.176,0.24400002,0.5623481,0.6085264,0.7360546,0.61017025,0.66156554,435,67,97,88,84,99
4697,78.49792,0.176,0.24400002,0.5623428,0.60853225,0.73604447,0.61016965,0.6615646,435,67,97,88,84,99
4698,78.49602,0.176,0.24400002,0.5623372,0.608538,0.7360344,0.610169,0.6615636,435,67,97,88,84,99
4699,78.494156,0.176,0.24400002,0.5623318,0.60854393,0.73602396,0.6101685,0.66156274,435,67,97,88,84,99
4700,78.49223,0.176,0.24400002,0.562326,0.6085498,0.73601377,0.6101679,0.66156167,435,67,97,88,84,99
4701,78.49036,0.176,0.24400002,0.56232077,0.60855573,0.7360033,0.6101672,0.66156083,435,67,97,88,84,99
4702,78.48849,0.176,0.24400002,0.562315,0.6085614,0.73599344,0.6101667,0.6615598,435,67,97,88,84,99
4703,78.48659,0.176,0.24400002,0.56230927,0.6085676,0.7359829,0.6101662,0.6615589,435,67,97,88,84,99
4704,78.48469,0.176,0.24400002,0.56230384,0.60857326,0.7359728,0.61016554,0.661558,435,67,97,88,84,99
4705,78.48281,0.176,0.24400002,0.56229824,0.60857946,0.73596233,0.61016494,0.6615571,435,67,97,88,84,99
4706,78.48087,0.176,0.24400002,0.5622924,0.6085852,0.7359522,0.61016434,0.6615561,435,67,97,88,84,99
4707,78.47895,0.176,0.24400002,0.562287,0.6085912,0.7359415,0.6101638,0.6615551,435,67,97,88,84,99
4708,78.47706,0.17400002,0.24199998,0.5622813,0.60859704,0.7359316,0.6101632,0.6615541,435,67,97,88,84,99
4709,78.47515,0.17400002,0.24400002,0.5622759,0.6086031,0.7359209,0.6101627,0.66155314,435,67,97,88,84,99
4710,78.47323,0.17400002,0.24199998,0.56227016,0.608609,0.73591095,0.6101621,0.66155213,435,67,97,88,84,99
4711,78.471306,0.17400002,0.24199998,0.5622642,0.6086151,0.73590034,0.6101615,0.66155106,435,67,97,88,84,99
4712,78.46934,0.17400002,0.24199998,0.56225896,0.6086208,0.73589003,0.61016095,0.6615501,435,67,97,88,84,99
4713,78.46725,0.17400002,0.24199998,0.5622532,0.60862714,0.7358789,0.61016035,0.661549,435,67,97,88,84,99
4714,78.4655,0.17400002,0.24199998,0.5622477,0.6086327,0.7358694,0.6101598,0.6615479,435,67,97,88,84,99
4715,78.46354,0.17400002,0.24199998,0.5622421,0.60863894,0.7358587,0.6101592,0.66154695,435,67,97,88,84,99
4716,78.461624,0.17400002,0.24199998,0.56223655,0.6086447,0.7358486,0.6101585,0.6615459,435,67,97,88,84,99
4717,78.45968,0.17400002,0.24199998,0.5622307,0.60865086,0.73583794,0.610158,0.66154486,435,67,97,88,84,99
4718,78.45774,0.17400002,0.24199998,0.5622253,0.6086567,0.7358277,0.61015743,0.66154385,435,67,97,88,84,99
4719,78.45577,0.17400002,0.24199998,0.56221956,0.60866296,0.7358169,0.6101568,0.6615428,435,67,97,88,84,99
4720,78.453835,0.17400002,0.24199998,0.5622137,0.60866886,0.7358067,0.6101563,0.6615417,435,67,97,88,84,99
4721,78.451866,0.17400002,0.24199998,0.5622082,0.608675,0.7357959,0.61015564,0.6615406,435,67,97,88,84,99
4722,78.44991,0.17400002,0.24199998,0.5622024,0.6086809,0.73578554,0.61015505,0.6615396,435,67,97,88,84,99
4723,78.44796,0.17400002,0.24199998,0.5621966,0.60868716,0.7357748,0.6101545,0.66153866,435,67,97,88,84,99
4724,78.44599,0.17400002,0.24199998,0.5621911,0.608693,0.7357645,0.6101539,0.6615375,435,67,97,88,84,99
4725,78.444016,0.17400002,0.24199998,0.5621853,0.60869926,0.7357535,0.6101533,0.66153646,435,67,97,88,84,99
4726,78.442055,0.17400002,0.24199998,0.5621798,0.60870504,0.73574334,0.6101527,0.6615354,435,67,97,88,84,99
4727,78.440056,0.17400002,0.24199998,0.5621739,0.6087114,0.7357323,0.6101522,0.6615343,435,67,97,88,84,99
4728,78.4381,0.17400002,0.24400002,0.5621681,0.6087174,0.73572195,0.6101516,0.66153324,435,67,97,88,84,99
4729,78.436104,0.17400002,0.24400002,0.5621626,0.6087235,0.73571104,0.61015105,0.6615322,435,67,97,88,84,99
4730,78.43411,0.17400002,0.24400002,0.5621568,0.60872954,0.7357006,0.6101504,0.6615312,435,67,97,88,84,99
4731,78.432144,0.17400002,0.24400002,0.56215125,0.6087357,0.7356897,0.61014986,0.66153014,435,67,97,88,84,99
4732,78.43015,0.17400002,0.24199998,0.5621454,0.6087417,0.7356792,0.6101492,0.66152906,435,67,97,88,84,99
4733,78.42814,0.17400002,0.24199998,0.5621399,0.6087479,0.7356682,0.6101486,0.661528,435,67,97,88,84,99
4734,78.42616,0.17400002,0.24199998,0.562134,0.608754,0.73565763,0.61014795,0.661527,435,67,97,88,84,99
4735,78.424164,0.17400002,0.24199998,0.5621286,0.6087602,0.73564667,0.6101475,0.66152585,435,67,97,88,84,99
4736,78.42213,0.17400002,0.24000001,0.5621226,0.6087662,0.73563594,0.6101469,0.66152483,435,67,97,88,84,99
4737,78.41996,0.17400002,0.24000001,0.5621168,0.60877275,0.7356243,0.6101462,0.6615238,435,67,97,88,84,99
4738,78.41801,0.17400002,0.24000001,0.56211126,0.60877866,0.7356139,0.6101457,0.66152275,435,67,97,88,84,99
4739,78.41588,0.17400002,0.24000001,0.56210524,0.60878503,0.73560244,0.6101451,0.6615217,435,67,97,88,84,99
4740,78.41386,0.17400002,0.24000001,0.5620998,0.6087912,0.7355915,0.6101445,0.66152066,435,67,97,88,84,99
4741,78.41182,0.17400002,0.24000001,0.56209385,0.6087973,0.7355807,0.61014396,0.6615195,435,67,97,88,84,99
4742,78.40978,0.17400002,0.24000001,0.56208795,0.6088037,0.7355696,0.61014336,0.6615185,435,67,97,88,84,99
4743,78.40788,0.17400002,0.24000001,0.5620823,0.6088097,0.7355593,0.61014277,0.6615175,435,67,97,88,84,99
4744,78.40631,0.17400002,0.24000001,0.56207645,0.60881567,0.7355499,0.6101422,0.66151637,435,67,97,88,84,99
4745,78.40385,0.17400002,0.24000001,0.56207055,0.6088222,0.73553747,0.6101416,0.6615153,435,67,97,88,84,99
4746,78.402245,0.17400002,0.24000001,0.56206495,0.6088282,0.73552793,0.61014104,0.6615143,435,67,97,88,84,99
4747,78.39977,0.17400002,0.24000001,0.5620589,0.6088346,0.7355154,0.6101404,0.66151315,435,67,97,88,84,99
4748,78.39815,0.17400002,0.24000001,0.56205344,0.6088406,0.7355059,0.6101397,0.6615122,435,67,97,88,84,99
4749,78.395676,0.17400002,0.24000001,0.5620474,0.60884714,0.7354934,0.6101392,0.66151106,435,67,97,88,84,99
4750,78.39403,0.17400002,0.24000001,0.5620415,0.60885316,0.73548377,0.6101386,0.66151,435,67,97,88,84,99
4751,78.39162,0.17400002,0.24000001,0.562036,0.6088596,0.73547137,0.61013806,0.6615088,435,67,97,88,84,99
4752,78.38991,0.17400002,0.24000001,0.56202996,0.6088658,0.7354615,0.6101374,0.6615079,435,67,97,88,84,99
4753,78.38752,0.17400002,0.24000001,0.56202435,0.6088721,0.73544925,0.61013687,0.66150683,435,67,97,88,84,99
4754,78.3858,0.17400002,0.24000001,0.56201845,0.6088783,0.73543924,0.6101362,0.6615057,435,67,97,88,84,99
4755,78.38341,0.17400002,0.24000001,0.56201285,0.60888463,0.7354269,0.61013556,0.6615046,435,67,97,88,84,99
4756,78.38167,0.17199999,0.24000001,0.56200683,0.6088909,0.7354168,0.61013496,0.6615037,435,67,97,88,84,99
4757,78.3793,0.17199999,0.24000001,0.56200117,0.60889727,0.73540473,0.6101344,0.6615025,435,67,97,88,84,99
4758,78.37749,0.17400002,0.24000001,0.5619951,0.6089035,0.7353943,0.6101338,0.66150147,435,67,97,88,84,99
4759,78.375145,0.17400002,0.24000001,0.5619892,0.60890996,0.7353823,0.61013323,0.66150033,435,67,97,88,84,99
4760,78.37332,0.17199999,0.24000001,0.56198364,0.60891616,0.7353718,0.61013263,0.6614993,435,67,97,88,84,99
4761,78.370995,0.17199999,0.24000001,0.56197745,0.6089226,0.7353599,0.61013204,0.66149825,435,67,97,88,84,99
4762,78.36914,0.17199999,0.24000001,0.56197166,0.60892904,0.7353491,0.6101314,0.6614972,435,67,97,88,84,99
4763,78.36684,0.17199999,0.24000001,0.5619658,0.60893536,0.7353372,0.6101309,0.66149604,435,67,97,88,84,99
4764,78.36496,0.17199999,0.24000001,0.5619598,0.6089417,0.7353265,0.61013025,0.6614951,435,67,97,88,84,99
4765,78.36268,0.17199999,0.24000001,0.5619542,0.60894805,0.7353146,0.61012965,0.66149396,435,67,97,88,84,99
4766,78.36074,0.17199999,0.24000001,0.5619481,0.6089545,0.7353037,0.610129,0.6614929,435,67,97,88,84,99
4767,78.35848,0.17199999,0.24000001,0.56194216,0.608961,0.7352919,0.6101285,0.66149175,435,67,97,88,84,99
4768,78.35651,0.17199999,0.24000001,0.56193644,0.60896736,0.7352808,0.61012787,0.6614906,435,67,97,88,84,99
4769,78.35427,0.17199999,0.24000001,0.5619304,0.6089737,0.7352692,0.6101272,0.6614897,435,67,97,88,84,99
