Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,PhatBar_3,S,S_1,S_2,S_3
3135,24.0063,0.26133114,0.4283381,0.51409626,0.5328701,0.49199805,2409,797,1093,519
3136,23.993473,0.26133114,0.4283381,0.51408964,0.5328615,0.49201012,2409,797,1093,519
3137,23.980345,0.26092285,0.4283381,0.5140824,0.5328521,0.49202415,2409,797,1093,519
3138,23.967737,0.26092285,0.4283381,0.51407605,0.53284323,0.49203643,2409,797,1093,519
3139,23.954342,0.26092285,0.4283381,0.51406974,0.5328338,0.49204904,2409,797,1093,519
3140,23.94141,0.26092285,0.4283381,0.51406336,0.5328243,0.49206293,2409,797,1093,519
3141,23.928623,0.26092285,0.4283381,0.51405686,0.5328154,0.4920751,2409,797,1093,519
3142,23.916153,0.26092285,0.4283381,0.51405066,0.5328065,0.49208733,2409,797,1093,519
3143,23.902624,0.26092285,0.4283381,0.51404434,0.5327966,0.4921014,2409,797,1093,519
3144,23.889965,0.26092285,0.4283381,0.51403815,0.5327877,0.4921137,2409,797,1093,519
3145,23.877272,0.26092285,0.4283381,0.5140317,0.53277856,0.49212658,2409,797,1093,519
3146,23.864468,0.26092285,0.4283381,0.51402503,0.53276944,0.4921398,2409,797,1093,519
3147,23.851963,0.26092285,0.4283381,0.5140195,0.5327601,0.49215245,2409,797,1093,519
3148,23.83908,0.26092285,0.4283381,0.514013,0.5327512,0.49216488,2409,797,1093,519
3149,23.826286,0.26092285,0.4283381,0.5140067,0.53274167,0.49217865,2409,797,1093,519
3150,23.813799,0.26092285,0.4283381,0.5140002,0.53273296,0.49219096,2409,797,1093,519
3151,23.80125,0.26092285,0.4283381,0.51399434,0.5327239,0.4922034,2409,797,1093,519
3152,23.788279,0.26092285,0.4283381,0.5139874,0.5327142,0.49221742,2409,797,1093,519
3153,23.77568,0.26092285,0.4283381,0.5139818,0.5327051,0.4922297,2409,797,1093,519
3154,23.763489,0.26092285,0.4283381,0.5139751,0.5326967,0.49224174,2409,797,1093,519
3155,23.750607,0.26092285,0.4283381,0.51396924,0.5326867,0.49225578,2409,797,1093,519
3156,23.738499,0.26092285,0.4283381,0.51396316,0.5326779,0.492268,2409,797,1093,519
3157,23.725552,0.26092285,0.4283381,0.51395684,0.5326686,0.49228096,2409,797,1093,519
3158,23.713177,0.26092285,0.4283381,0.51395077,0.5326595,0.49229383,2409,797,1093,519
3159,23.700884,0.26092285,0.4283381,0.51394403,0.5326508,0.49230623,2409,797,1093,519
3160,23.68868,0.26092285,0.4283381,0.5139383,0.532642,0.49231803,2409,797,1093,519
3161,23.67582,0.26092285,0.42792976,0.5139327,0.532632,0.49233195,2409,797,1093,519
3162,23.663435,0.26092285,0.42792976,0.5139256,0.5326233,0.49234465,2409,797,1093,519
3163,23.651361,0.26092285,0.42792976,0.51392,0.5326146,0.4923564,2409,797,1093,519
3164,23.638838,0.2617395,0.42792976,0.5139136,0.53260493,0.49237067,2409,797,1093,519
3165,23.62699,0.2617395,0.42792976,0.51390857,0.5325959,0.49238235,2409,797,1093,519
3166,23.614315,0.2617395,0.42792976,0.51390237,0.532587,0.4923944,2409,797,1093,519
3167,23.601984,0.2617395,0.42792976,0.5138953,0.53257805,0.49240783,2409,797,1093,519
3168,23.58979,0.2617395,0.42792976,0.51389,0.5325688,0.49242017,2409,797,1093,519
3169,23.577572,0.2617395,0.42792976,0.5138834,0.5325597,0.49243388,2409,797,1093,519
3170,23.565231,0.2617395,0.42792976,0.51387805,0.5325506,0.49244553,2409,797,1093,519
3171,23.55324,0.2617395,0.42792976,0.5138724,0.53254163,0.49245748,2409,797,1093,519
3172,23.54079,0.2617395,0.42792976,0.513866,0.53253216,0.49247164,2409,797,1093,519
3173,23.528898,0.2617395,0.42792976,0.51386,0.5325235,0.49248326,2409,797,1093,519
3174,23.5167,0.2617395,0.4275214,0.5138545,0.53251445,0.49249533,2409,797,1093,519
3175,23.50446,0.2617395,0.4275214,0.51384884,0.5325051,0.49250835,2409,797,1093,519
3176,23.492222,0.2617395,0.42711312,0.5138427,0.5324959,0.49252132,2409,797,1093,519
3177,23.480474,0.2617395,0.42711312,0.5138369,0.53248745,0.49253297,2409,797,1093,519
3178,23.468172,0.2617395,0.42711312,0.51383185,0.5324776,0.49254575,2409,797,1093,519
3179,23.456156,0.2617395,0.42711312,0.513826,0.5324685,0.49255887,2409,797,1093,519
3180,23.44429,0.2617395,0.42711312,0.5138205,0.5324596,0.49257037,2409,797,1093,519
3181,23.432133,0.2617395,0.42711312,0.51381385,0.5324505,0.49258417,2409,797,1093,519
3182,23.42052,0.2617395,0.42711312,0.51380897,0.5324418,0.49259537,2409,797,1093,519
3183,23.408384,0.2617395,0.42711312,0.51380354,0.53243256,0.49260762,2409,797,1093,519
3184,23.396015,0.26214784,0.42711312,0.5137974,0.53242284,0.4926216,2409,797,1093,519
3185,23.38341,0.26214784,0.42711312,0.5137895,0.5324144,0.4926337,2409,797,1093,519
3186,23.370598,0.26214784,0.42711312,0.5137824,0.53240484,0.4926477,2409,797,1093,519
3187,23.357418,0.26214784,0.42711312,0.5137742,0.5323961,0.49266025,2409,797,1093,519
3188,23.344692,0.26214784,0.42711312,0.51376647,0.532387,0.49267304,2409,797,1093,519
3189,23.331793,0.26214784,0.4275214,0.51375854,0.53237796,0.4926866,2409,797,1093,519
3190,23.319204,0.26214784,0.4275214,0.51375157,0.5323691,0.49269894,2409,797,1093,519
3191,23.306234,0.26214784,0.4275214,0.5137441,0.5323598,0.49271193,2409,797,1093,519
3192,23.29337,0.26214784,0.4275214,0.51373625,0.5323507,0.4927254,2409,797,1093,519
3193,23.280779,0.26214784,0.4275214,0.5137283,0.5323418,0.49273846,2409,797,1093,519
3194,23.267822,0.26214784,0.4275214,0.5137217,0.53233236,0.49275127,2409,797,1093,519
3195,23.255238,0.26214784,0.4275214,0.5137142,0.5323234,0.49276444,2409,797,1093,519
3196,23.242636,0.26214784,0.4275214,0.51370674,0.53231436,0.49277726,2409,797,1093,519
3197,23.229982,0.26214784,0.4275214,0.51369965,0.5323052,0.49279004,2409,797,1093,519
3198,23.217297,0.26214784,0.42711312,0.5136931,0.5322958,0.4928033,2409,797,1093,519
3199,23.204847,0.26214784,0.42711312,0.513685,0.5322872,0.49281582,2409,797,1093,519
3200,23.192432,0.26214784,0.42711312,0.5136777,0.53227824,0.4928286,2409,797,1093,519
3201,23.1799,0.26214784,0.42711312,0.51367116,0.5322687,0.49284205,2409,797,1093,519
3202,23.167324,0.26214784,0.42711312,0.5136637,0.5322598,0.49285454,2409,797,1093,519
3203,23.154844,0.26214784,0.42711312,0.5136566,0.5322506,0.49286726,2409,797,1093,519
3204,23.142523,0.26214784,0.42711312,0.5136491,0.532242,0.4928802,2409,797,1093,519
3205,23.13043,0.26214784,0.42711312,0.5136428,0.5322327,0.49289328,2409,797,1093,519
3206,23.11741,0.26214784,0.42711312,0.51363504,0.5322232,0.4929068,2409,797,1093,519
3207,23.105568,0.26214784,0.42711312,0.513628,0.53221476,0.49291882,2409,797,1093,519
3208,23.093294,0.2629645,0.42711312,0.5136215,0.5322062,0.49293092,2409,797,1093,519
3209,23.08088,0.2629645,0.42711312,0.5136149,0.5321968,0.49294397,2409,797,1093,519
3210,23.068674,0.2629645,0.42711312,0.5136069,0.53218836,0.4929565,2409,797,1093,519
3211,23.056679,0.2629645,0.42711312,0.5136007,0.5321794,0.49296865,2409,797,1093,519
3212,23.044477,0.2629645,0.42711312,0.51359344,0.5321704,0.49298224,2409,797,1093,519
3213,23.032219,0.26337278,0.42711312,0.5135867,0.5321615,0.4929943,2409,797,1093,519
3214,23.020231,0.26337278,0.42711312,0.51357996,0.5321531,0.4930057,2409,797,1093,519
3215,23.007933,0.26337278,0.42711312,0.51357365,0.53214383,0.49301913,2409,797,1093,519
3216,22.99617,0.26337278,0.42711312,0.51356673,0.5321352,0.4930313,2409,797,1093,519
3217,22.983953,0.26337278,0.42711312,0.51356006,0.5321265,0.49304307,2409,797,1093,519
3218,22.971775,0.26337278,0.42711312,0.51355344,0.5321175,0.49305612,2409,797,1093,519
3219,22.959927,0.26337278,0.42711312,0.51354665,0.53210896,0.4930682,2409,797,1093,519
3220,22.947762,0.2629645,0.42711312,0.51354,0.53210014,0.49308002,2409,797,1093,519
3221,22.935825,0.2629645,0.4275214,0.5135332,0.53209144,0.49309286,2409,797,1093,519
3222,22.923763,0.2629645,0.42792976,0.5135265,0.5320824,0.4931055,2409,797,1093,519
3223,22.912296,0.2629645,0.42792976,0.5135202,0.5320739,0.49311703,2409,797,1093,519
3224,22.900053,0.2629645,0.42792976,0.5135138,0.53206474,0.49312976,2409,797,1093,519
3225,22.888119,0.2629645,0.42792976,0.51350677,0.53205603,0.493142,2409,797,1093,519
3226,22.87657,0.2629645,0.42792976,0.513501,0.5320475,0.49315336,2409,797,1093,519
3227,22.864157,0.2629645,0.42792976,0.51349473,0.53203803,0.4931667,2409,797,1093,519
3228,22.85288,0.2629645,0.42792976,0.5134888,0.5320294,0.49317852,2409,797,1093,519
3229,22.841064,0.26255614,0.42792976,0.51348245,0.5320201,0.49319172,2409,797,1093,519
3230,22.829296,0.26255614,0.42792976,0.51347685,0.53201115,0.49320358,2409,797,1093,519
3231,22.81776,0.26255614,0.42792976,0.5134699,0.53200287,0.49321538,2409,797,1093,519
3232,22.806322,0.26255614,0.42792976,0.51346475,0.53199345,0.49322826,2409,797,1093,519
3233,22.79467,0.26255614,0.42792976,0.51345885,0.5319846,0.49323997,2409,797,1093,519
3234,22.783323,0.26255614,0.42792976,0.5134528,0.53197587,0.49325207,2409,797,1093,519
3235,22.771597,0.26255614,0.42792976,0.51344746,0.5319666,0.4932645,2409,797,1093,519
3236,22.760191,0.26255614,0.4283381,0.513442,0.5319576,0.49327648,2409,797,1093,519
3237,22.748867,0.26255614,0.4283381,0.5134367,0.5319486,0.49328855,2409,797,1093,519
3238,22.737068,0.26255614,0.4283381,0.51343054,0.5319396,0.49330094,2409,797,1093,519
3239,22.726236,0.26255614,0.4283381,0.51342595,0.5319308,0.49331266,2409,797,1093,519
3240,22.714716,0.26255614,0.4283381,0.5134201,0.53192186,0.4933244,2409,797,1093,519
3241,22.703331,0.26255614,0.4287464,0.5134151,0.53191257,0.49333718,2409,797,1093,519
3242,22.69224,0.26214784,0.4287464,0.51341,0.5319038,0.4933488,2409,797,1093,519
3243,22.681103,0.26214784,0.4287464,0.5134039,0.5318953,0.49336046,2409,797,1093,519
3244,22.669775,0.26214784,0.4287464,0.51339954,0.5318858,0.49337298,2409,797,1093,519
3245,22.65889,0.26214784,0.4287464,0.51339364,0.5318775,0.4933845,2409,797,1093,519
3246,22.647953,0.26214784,0.4287464,0.5133894,0.5318683,0.49339625,2409,797,1093,519
3247,22.636438,0.26214784,0.4287464,0.51338387,0.53185934,0.49340874,2409,797,1093,519
3248,22.625517,0.26214784,0.4287464,0.5133793,0.5318504,0.49342018,2409,797,1093,519
3249,22.613857,0.26214784,0.4287464,0.5133738,0.5318406,0.4934337,2409,797,1093,519
3250,22.603476,0.26214784,0.4287464,0.51336914,0.53183216,0.4934447,2409,797,1093,519
3251,22.592106,0.26214784,0.4283381,0.5133641,0.5318232,0.4934563,2409,797,1093,519
3252,22.581066,0.26214784,0.4283381,0.513358,0.5318146,0.493469,2409,797,1093,519
3253,22.569994,0.26214784,0.4283381,0.51335406,0.5318053,0.4934804,2409,797,1093,519
3254,22.559177,0.26214784,0.4283381,0.51334876,0.5317964,0.49349222,2409,797,1093,519
3255,22.54823,0.26214784,0.4283381,0.51334393,0.5317875,0.49350464,2409,797,1093,519
3256,22.537308,0.26214784,0.4283381,0.5133389,0.53177905,0.49351546,2409,797,1093,519
3257,22.526636,0.26214784,0.4283381,0.51333433,0.53177,0.49352744,2409,797,1093,519
3258,22.515303,0.26214784,0.4283381,0.5133295,0.5317608,0.4935397,2409,797,1093,519
3259,22.504488,0.26214784,0.4283381,0.5133243,0.53175193,0.4935516,2409,797,1093,519
3260,22.493906,0.26214784,0.4283381,0.51331973,0.5317433,0.49356273,2409,797,1093,519
3261,22.482624,0.26214784,0.4283381,0.51331466,0.5317341,0.4935753,2409,797,1093,519
3262,22.471992,0.26214784,0.4283381,0.51330996,0.5317252,0.49358678,2409,797,1093,519
3263,22.461182,0.26214784,0.4283381,0.51330525,0.53171635,0.49359813,2409,797,1093,519
3264,22.450178,0.26214784,0.4283381,0.5133004,0.5317071,0.49361053,2409,797,1093,519
3265,22.439783,0.26214784,0.4283381,0.51329505,0.53169894,0.4936219,2409,797,1093,519
3266,22.429226,0.26214784,0.4287464,0.51329166,0.53168947,0.49363354,2409,797,1093,519
3267,22.417896,0.26214784,0.4287464,0.51328605,0.53168064,0.493646,2409,797,1093,519
3268,22.407522,0.26214784,0.4287464,0.5132822,0.5316718,0.49365687,2409,797,1093,519
3269,22.396296,0.26214784,0.4287464,0.513277,0.53166246,0.49366975,2409,797,1093,519
3270,22.386175,0.26214784,0.4283381,0.5132725,0.5316538,0.4936811,2409,797,1093,519
3271,22.3752,0.26214784,0.4283381,0.51326823,0.53164494,0.49369234,2409,797,1093,519
3272,22.36499,0.26214784,0.4283381,0.51326406,0.5316358,0.49370444,2409,797,1093,519
3273,22.354698,0.26214784,0.4283381,0.5132607,0.53162694,0.4937156,2409,797,1093,519
3274,22.34449,0.26214784,0.4283381,0.5132566,0.53161794,0.49372715,2409,797,1093,519
3275,22.33444,0.26214784,0.4283381,0.5132528,0.53160906,0.49373895,2409,797,1093,519
3276,22.324259,0.26214784,0.4283381,0.5132493,0.53160024,0.49374995,2409,797,1093,519
3277,22.3139,0.26214784,0.4283381,0.5132458,0.5315913,0.49376112,2409,797,1093,519
3278,22.303663,0.26214784,0.4283381,0.5132419,0.5315822,0.4937733,2409,797,1093,519
3279,22.29366,0.26214784,0.4283381,0.5132387,0.5315736,0.49378365,2409,797,1093,519
3280,22.283772,0.26214784,0.4283381,0.5132341,0.53156483,0.49379534,2409,797,1093,519
3281,22.27339,0.26255614,0.4287464,0.5132313,0.53155524,0.49380723,2409,797,1093,519
3282,22.263107,0.26255614,0.4287464,0.5132271,0.53154665,0.49381852,2409,797,1093,519
3283,22.253702,0.26255614,0.4287464,0.51322395,0.5315381,0.4938291,2409,797,1093,519
3284,22.243004,0.26255614,0.4287464,0.51322013,0.5315288,0.49384144,2409,797,1093,519
3285,22.233511,0.26255614,0.4287464,0.5132163,0.53152007,0.49385262,2409,797,1093,519
3286,22.22302,0.26255614,0.4287464,0.51321363,0.5315109,0.49386415,2409,797,1093,519
3287,22.212961,0.26255614,0.4287464,0.5132096,0.53150207,0.49387613,2409,797,1093,519
3288,22.202976,0.26255614,0.4287464,0.5132055,0.53149337,0.49388725,2409,797,1093,519
3289,22.193363,0.26255614,0.4287464,0.5132026,0.53148454,0.4938983,2409,797,1093,519
3290,22.18292,0.26255614,0.4287464,0.5131987,0.5314754,0.49391106,2409,797,1093,519
3291,22.172886,0.26255614,0.4287464,0.513195,0.53146625,0.49392277,2409,797,1093,519
3292,22.162962,0.26255614,0.4287464,0.51319236,0.53145725,0.4939339,2409,797,1093,519
3293,22.153063,0.26255614,0.4287464,0.5131886,0.53144836,0.49394542,2409,797,1093,519
3294,22.142895,0.26255614,0.4287464,0.5131849,0.5314397,0.49395645,2409,797,1093,519
3295,22.133425,0.26255614,0.4287464,0.5131819,0.53143066,0.49396828,2409,797,1093,519
3296,22.123152,0.26255614,0.4287464,0.5131781,0.53142154,0.49397975,2409,797,1093,519
3297,22.113306,0.26255614,0.4287464,0.5131749,0.5314131,0.4939902,2409,797,1093,519
3298,22.10304,0.26255614,0.4287464,0.51317185,0.53140324,0.4940028,2409,797,1093,519
3299,22.093048,0.26255614,0.4287464,0.51316875,0.53139406,0.49401373,2409,797,1093,519
3300,22.083235,0.26255614,0.4287464,0.51316607,0.5313849,0.49402478,2409,797,1093,519
3301,22.072737,0.26214784,0.4287464,0.513162,0.5313752,0.4940373,2409,797,1093,519
3302,22.06282,0.2617395,0.4287464,0.5131603,0.5313657,0.49404806,2409,797,1093,519
3303,22.052845,0.26133114,0.4283381,0.51315594,0.53135675,0.49405995,2409,797,1093,519
3304,22.04297,0.26133114,0.4283381,0.5131543,0.53134704,0.49407125,2409,797,1093,519
3305,22.03269,0.26133114,0.4283381,0.51315033,0.53133804,0.49408236,2409,797,1093,519
3306,22.022831,0.26133114,0.4283381,0.5131483,0.5313281,0.49409464,2409,797,1093,519
3307,22.012882,0.26133114,0.4283381,0.51314443,0.53131944,0.4941054,2409,797,1093,519
3308,22.002752,0.26133114,0.4283381,0.5131421,0.5313097,0.494117,2409,797,1093,519
3309,21.992712,0.26133114,0.4283381,0.5131386,0.53130084,0.4941278,2409,797,1093,519
3310,21.982954,0.26133114,0.4283381,0.5131363,0.5312913,0.49413922,2409,797,1093,519
3311,21.972849,0.26133114,0.4283381,0.51313233,0.5312831,0.4941494,2409,797,1093,519
3312,21.963055,0.26133114,0.4283381,0.51312935,0.5312739,0.49416074,2409,797,1093,519
3313,21.952854,0.26133114,0.4283381,0.51312613,0.53126496,0.49417102,2409,797,1093,519
3314,21.943083,0.26133114,0.4283381,0.5131238,0.5312557,0.49418196,2409,797,1093,519
3315,21.932873,0.26133114,0.4283381,0.5131201,0.53124666,0.4941939,2409,797,1093,519
3316,21.92324,0.26133114,0.4283381,0.5131172,0.53123814,0.49420384,2409,797,1093,519
3317,21.912985,0.26133114,0.4283381,0.5131138,0.5312288,0.4942147,2409,797,1093,519
3318,21.903446,0.26133114,0.4283381,0.5131112,0.53121996,0.49422595,2409,797,1093,519
3319,21.893297,0.26133114,0.4283381,0.51310706,0.53121126,0.49423647,2409,797,1093,519
3320,21.88346,0.26133114,0.4283381,0.51310426,0.5312021,0.494248,2409,797,1093,519
3321,21.873465,0.26133114,0.4283381,0.5131008,0.5311934,0.49425822,2409,797,1093,519
3322,21.86396,0.26133114,0.4283381,0.51309884,0.5311843,0.4942687,2409,797,1093,519
3323,21.85359,0.26133114,0.4283381,0.51309484,0.5311751,0.4942807,2409,797,1093,519
3324,21.844204,0.26133114,0.4283381,0.513092,0.5311668,0.49429044,2409,797,1093,519
3325,21.834278,0.26133114,0.4283381,0.51308846,0.53115773,0.49430126,2409,797,1093,519
3326,21.824505,0.26133114,0.4283381,0.5130855,0.53114885,0.4943122,2409,797,1093,519
3327,21.814383,0.26133114,0.4283381,0.5130822,0.5311397,0.49432337,2409,797,1093,519
3328,21.804974,0.2617395,0.4283381,0.51307976,0.53113085,0.49433437,2409,797,1093,519
3329,21.794682,0.2617395,0.4283381,0.51307625,0.5311217,0.49434525,2409,797,1093,519
3330,21.785402,0.2617395,0.4283381,0.51307356,0.5311134,0.4943549,2409,797,1093,519
3331,21.775396,0.2617395,0.4283381,0.51307064,0.53110385,0.49436688,2409,797,1093,519
3332,21.765646,0.2617395,0.4283381,0.51306695,0.5310952,0.49437758,2409,797,1093,519
3333,21.755756,0.2617395,0.4283381,0.51306343,0.5310865,0.49438784,2409,797,1093,519
3334,21.746376,0.2617395,0.4283381,0.5130606,0.53107786,0.49439842,2409,797,1093,519
3335,21.736336,0.2617395,0.4283381,0.5130575,0.53106874,0.49440935,2409,797,1093,519
3336,21.726938,0.2617395,0.4283381,0.51305425,0.5310603,0.4944198,2409,797,1093,519
3337,21.716642,0.2617395,0.4283381,0.513051,0.53105104,0.494431,2409,797,1093,519
3338,21.707283,0.2617395,0.4283381,0.51304775,0.53104204,0.49444175,2409,797,1093,519
3339,21.697159,0.2617395,0.4283381,0.513044,0.53103334,0.4944521,2409,797,1093,519
3340,21.68734,0.2617395,0.4287464,0.51304066,0.5310244,0.49446356,2409,797,1093,519
3341,21.67769,0.2617395,0.4287464,0.5130376,0.53101546,0.49447384,2409,797,1093,519
3342,21.667524,0.2617395,0.4287464,0.51303416,0.53100604,0.4944855,2409,797,1093,519
3343,21.65822,0.2617395,0.4287464,0.51303107,0.5309975,0.4944956,2409,797,1093,519
3344,21.648218,0.2617395,0.4287464,0.51302755,0.5309888,0.49450582,2409,797,1093,519
3345,21.638597,0.26133114,0.4287464,0.5130246,0.5309798,0.49451724,2409,797,1093,519
3346,21.628597,0.26133114,0.4287464,0.51302123,0.53097045,0.49452806,2409,797,1093,519
3347,21.619196,0.26133114,0.4287464,0.51301813,0.5309623,0.49453735,2409,797,1093,519
3348,21.60943,0.26133114,0.4283381,0.51301503,0.5309528,0.4945493,2409,797,1093,519
3349,21.599741,0.26133114,0.4283381,0.5130119,0.5309441,0.4945594,2409,797,1093,519
3350,21.589931,0.2617395,0.4283381,0.5130078,0.5309353,0.49457034,2409,797,1093,519
3351,21.580467,0.2617395,0.4283381,0.5130056,0.5309262,0.49458092,2409,797,1093,519
3352,21.570572,0.2617395,0.4283381,0.51300186,0.5309174,0.49459127,2409,797,1093,519
3353,21.561283,0.2617395,0.4283381,0.5129989,0.5309092,0.4946011,2409,797,1093,519
3354,21.55138,0.2617395,0.4283381,0.5129948,0.5309004,0.4946121,2409,797,1093,519
3355,21.54185,0.2617395,0.4283381,0.51299244,0.5308913,0.49462244,2409,797,1093,519
3356,21.532087,0.2617395,0.4283381,0.5129886,0.53088254,0.49463338,2409,797,1093,519
3357,21.522696,0.2617395,0.4283381,0.5129855,0.5308744,0.49464267,2409,797,1093,519
3358,21.513277,0.2617395,0.4283381,0.5129817,0.53086585,0.49465302,2409,797,1093,519
3359,21.503452,0.2617395,0.4283381,0.51297903,0.5308563,0.49466437,2409,797,1093,519
3360,21.494354,0.2617395,0.4283381,0.5129761,0.530848,0.49467382,2409,797,1093,519
3361,21.484423,0.2617395,0.4283381,0.5129728,0.5308396,0.4946833,2409,797,1093,519
3362,21.475365,0.26133114,0.4283381,0.51297003,0.5308308,0.49469477,2409,797,1093,519
3363,21.465351,0.26133114,0.4283381,0.5129666,0.53082204,0.49470434,2409,797,1093,519
3364,21.45628,0.26133114,0.4283381,0.51296353,0.53081375,0.4947137,2409,797,1093,519
3365,21.446642,0.2605145,0.4283381,0.5129607,0.53080463,0.494725,2409,797,1093,519
3366,21.437151,0.2605145,0.4283381,0.5129574,0.5307961,0.49473453,2409,797,1093,519
3367,21.427984,0.2605145,0.4283381,0.5129542,0.53078794,0.4947442,2409,797,1093,519
3368,21.41798,0.2605145,0.4283381,0.51295096,0.5307789,0.49475503,2409,797,1093,519
3369,21.408909,0.2605145,0.4283381,0.51294804,0.53077054,0.49476486,2409,797,1093,519
3370,21.399366,0.2605145,0.4283381,0.51294476,0.5307618,0.49477497,2409,797,1093,519
