Epoch,Loss,PhatBar_1,PhatBar_2,S,S_1,S_2,TestingError,TrainingError
8313,0.001891492,0.524490654,0.510551691,199,102,97,0.128632486,0.086666644
8314,0.00189393,0.52450645,0.510528266,199,102,97,0.128632486,0.086666644
8315,0.001895528,0.52451539,0.510513604,199,102,97,0.128632486,0.086666644
8316,0.001896619,0.524514079,0.510509968,199,102,97,0.128632486,0.086666644
8317,0.001892004,0.524491489,0.510542035,199,102,97,0.128632486,0.086666644
8318,0.001896353,0.524520099,0.510508358,199,102,97,0.128632486,0.086666644
8319,0.001896559,0.524521708,0.510504603,199,102,97,0.128632486,0.086666644
8320,0.001899162,0.524531186,0.510486782,199,102,97,0.128632486,0.086666644
8321,0.001893871,0.524503827,0.510524094,199,102,97,0.128632486,0.086666644
8322,0.001897152,0.52452606,0.510499895,199,102,97,0.128632486,0.086666644
8323,0.001899405,0.524539649,0.510480344,199,102,97,0.128632486,0.086666644
8324,0.001893671,0.524503767,0.51052618,199,102,97,0.128632486,0.086666644
8325,0.001896344,0.524520516,0.51050204,199,102,97,0.128632486,0.086666644
8326,0.00190021,0.524555683,0.510465145,199,102,97,0.128632486,0.086666644
8327,0.001894625,0.524517477,0.510513127,199,102,97,0.128547013,0.086666644
8328,0.001897227,0.524534285,0.510489047,199,102,97,0.128547013,0.086666644
8329,0.001898297,0.524532676,0.510484815,199,102,97,0.128632486,0.086666644
8330,0.001899197,0.524540007,0.510474086,199,102,97,0.128632486,0.086666644
8331,0.001895882,0.524525523,0.510502815,199,102,97,0.128632486,0.086666644
8332,0.001897697,0.524537981,0.510484219,199,102,97,0.128632486,0.086666644
8333,0.001899428,0.524541855,0.510474086,199,102,97,0.128632486,0.086666644
8334,0.001901302,0.524554253,0.510456264,199,102,97,0.128632486,0.086666644
8335,0.001896484,0.524520576,0.510497987,199,102,97,0.128632486,0.086666644
8336,0.001900368,0.524554789,0.510461569,199,102,97,0.128632486,0.086666644
8337,0.001901975,0.524556041,0.510455012,199,102,97,0.128547013,0.086666644
8338,0.001896467,0.524530351,0.510491312,199,102,97,0.128547013,0.086666644
8339,0.0018986,0.524542689,0.51047188,199,102,97,0.128547013,0.086666644
8340,0.001900205,0.524543285,0.51046443,199,102,97,0.128547013,0.086666644
8341,0.001903245,0.524561942,0.510438859,199,102,97,0.128547013,0.086666644
8342,0.001899313,0.524546862,0.510467768,199,102,97,0.128547013,0.086666644
8343,0.001901637,0.524560869,0.510447681,199,102,97,0.128547013,0.086666644
8344,0.001902576,0.52456063,0.510443389,199,102,97,0.128547013,0.086666644
8345,0.001900282,0.52456069,0.510455132,199,102,97,0.128547013,0.086666644
8346,0.00190207,0.524563491,0.51044631,199,102,97,0.12846154,0.086666644
8347,0.001904422,0.524578452,0.510424614,199,102,97,0.12846154,0.086666644
8348,0.001905603,0.524586558,0.510412812,199,102,97,0.12846154,0.086666644
8349,0.001900635,0.524553061,0.510455191,199,102,97,0.12846154,0.086666644
8350,0.001902838,0.524566889,0.51043433,199,102,97,0.128547013,0.086666644
8351,0.001905991,0.524586916,0.510412514,199,102,97,0.128547013,0.086666644
8352,0.001900618,0.524561107,0.510450125,199,102,97,0.128547013,0.086666644
8353,0.001904091,0.524575889,0.510425627,199,102,97,0.128547013,0.086666644
8354,0.001904617,0.524580121,0.510418057,199,102,97,0.128632486,0.086666644
8355,0.001907738,0.524599016,0.510397494,199,102,97,0.128632486,0.086666644
8356,0.001902547,0.52457428,0.51043278,199,102,97,0.128632486,0.086666644
8357,0.001904974,0.524580538,0.510418713,199,102,97,0.128547013,0.086666644
8358,0.001905836,0.524587274,0.510409176,199,102,97,0.128547013,0.086666644
8359,0.001901174,0.524555743,0.510448456,199,102,97,0.128547013,0.086666644
8360,0.001904506,0.524585724,0.510416865,199,102,97,0.128547013,0.086666644
8361,0.001907389,0.524603248,0.510392129,199,102,97,0.128632486,0.086666644
8362,0.001908445,0.524603128,0.510387719,199,102,97,0.128632486,0.086666644
8363,0.001903677,0.524580657,0.510419846,199,102,97,0.128632486,0.086666644
8364,0.001906277,0.524587572,0.510405362,199,102,97,0.128632486,0.086666644
8365,0.001907841,0.524597943,0.510390639,199,102,97,0.128547013,0.086666644
8366,0.001904675,0.524584889,0.510415614,199,102,97,0.128632486,0.086666644
8367,0.001906293,0.524594605,0.510400951,199,102,97,0.128547013,0.086666644
8368,0.001908048,0.524599731,0.510389566,199,102,97,0.128632486,0.086666644
8369,0.001909068,0.524607062,0.510378718,199,102,97,0.128632486,0.086666644
8370,0.001905913,0.524591267,0.510407031,199,102,97,0.128632486,0.086666644
8371,0.001907731,0.524604976,0.510387659,199,102,97,0.128632486,0.086666644
8372,0.001910254,0.524620891,0.510366321,199,102,97,0.128632486,0.086666644
8373,0.001904871,0.524585247,0.510411382,199,102,97,0.128632486,0.086666644
8374,0.00190723,0.524600804,0.510389328,199,102,97,0.128717959,0.083333313
8375,0.001910478,0.524620414,0.510367692,199,102,97,0.128717959,0.083333313
8376,0.001912627,0.524633646,0.510348856,199,102,97,0.128717959,0.083333313
8377,0.001907737,0.524603665,0.510386825,199,102,97,0.128717959,0.083333313
8378,0.001909523,0.524614751,0.510370731,199,102,97,0.128717959,0.083333313
8379,0.001910764,0.524613976,0.510366321,199,102,97,0.128717959,0.083333313
8380,0.001908048,0.524609566,0.510384083,199,102,97,0.128717959,0.083333313
8381,0.001910954,0.524621487,0.510363281,199,102,97,0.128717959,0.083333313
8382,0.001912005,0.524629533,0.510351837,199,102,97,0.128717959,0.083333313
8383,0.001913423,0.524631858,0.510345459,199,102,97,0.128717959,0.083333313
8384,0.001908853,0.524610996,0.510375738,199,102,97,0.128717959,0.083333313
8385,0.001911967,0.524637043,0.510348082,199,102,97,0.128717959,0.083333313
8386,0.001913387,0.524638593,0.510341823,199,102,97,0.128717959,0.083333313
8387,0.001908888,0.524618983,0.510370433,199,102,97,0.128717959,0.083333313
8388,0.001910035,0.524618149,0.510366261,199,102,97,0.128717959,0.083333313
8389,0.00191237,0.524631679,0.510346413,199,102,97,0.128717959,0.083333313
8390,0.001914961,0.524648428,0.51032877,199,102,97,0.128803432,0.083333313
8391,0.001911555,0.524634063,0.510350585,199,102,97,0.128803432,0.083333313
8392,0.001913172,0.524636567,0.510342538,199,102,97,0.128717959,0.083333313
8393,0.001914599,0.52464658,0.510328352,199,102,97,0.128717959,0.083333313
8394,0.001917314,0.524662495,0.5103122,199,102,97,0.128717959,0.083333313
8395,0.001914087,0.524649799,0.510331631,199,102,97,0.128717959,0.083333313
8396,0.001915513,0.524652004,0.510324359,199,102,97,0.128717959,0.083333313
8397,0.001917229,0.524662375,0.510309458,199,102,97,0.128803432,0.083333313
8398,0.001911828,0.524637282,0.510345519,199,102,97,0.128717959,0.083333313
8399,0.001914265,0.524643838,0.510331869,199,102,97,0.128717959,0.083333313
8400,0.001917157,0.524668396,0.510306537,199,102,97,0.128803432,0.083333313
8401,0.001918299,0.524668515,0.510302782,199,102,97,0.128803432,0.083333313
8402,0.001913679,0.524647892,0.510333478,199,102,97,0.128803432,0.083333313
8403,0.001916321,0.524656534,0.510317087,199,102,97,0.128803432,0.083333313
8404,0.001918034,0.524667501,0.510302186,199,102,97,0.128803432,0.083333313
8405,0.00191303,0.524634957,0.510343909,199,102,97,0.128803432,0.083333313
8406,0.00191492,0.524648964,0.510325491,199,102,97,0.128803432,0.083333313
8407,0.001918511,0.524664998,0.510304034,199,102,97,0.128717959,0.083333313
8408,0.001919294,0.524670303,0.510296524,199,102,97,0.128803432,0.083333313
8409,0.001915099,0.524643421,0.510330856,199,102,97,0.128803432,0.083333313
8410,0.001917501,0.524659872,0.510309041,199,102,97,0.128803432,0.083333313
8411,0.001919372,0.524671614,0.510293126,199,102,97,0.128803432,0.083333313
8412,0.001914295,0.524640024,0.510335028,199,102,97,0.128803432,0.083333313
8413,0.001917076,0.524656117,0.510312319,199,102,97,0.128803432,0.083333313
8414,0.001918635,0.524658382,0.510305107,199,102,97,0.128803432,0.083333313
8415,0.001920696,0.524672091,0.510286927,199,102,97,0.128803432,0.083333313
8416,0.001917418,0.524652421,0.510315597,199,102,97,0.128803432,0.083333313
8417,0.001918611,0.524660051,0.510304153,199,102,97,0.128803432,0.083333313
8418,0.001920742,0.524665177,0.510293007,199,102,97,0.128803432,0.083333313
8419,0.001915913,0.524641395,0.510327399,199,102,97,0.128803432,0.083333313
8420,0.00191773,0.524642527,0.510319173,199,102,97,0.128803432,0.083333313
8421,0.001919979,0.524657547,0.510299385,199,102,97,0.128803432,0.083333313
8422,0.00192182,0.524660468,0.510290623,199,102,97,0.128803432,0.083333313
8423,0.001916152,0.524631143,0.510330737,199,102,97,0.128803432,0.083333313
8424,0.001918264,0.524637341,0.510318041,199,102,97,0.128803432,0.083333313
8425,0.001919885,0.524647295,0.510303378,199,102,97,0.128803432,0.083333313
8426,0.001916319,0.52463001,0.510328889,199,102,97,0.128803432,0.083333313
8427,0.001918014,0.524632752,0.510319889,199,102,97,0.128803432,0.083333313
8428,0.001919754,0.524643719,0.510303617,199,102,97,0.128803432,0.083333313
8429,0.001921238,0.524645209,0.510297716,199,102,97,0.128803432,0.083333313
8430,0.001917255,0.524626434,0.510324776,199,102,97,0.128803432,0.083333313
8431,0.001919898,0.524634838,0.510309339,199,102,97,0.128803432,0.083333313
8432,0.00192131,0.524644613,0.510296226,199,102,97,0.128803432,0.083333313
8433,0.001915902,0.524608254,0.510341227,199,102,97,0.128803432,0.083333313
8434,0.001917934,0.524621069,0.510323226,199,102,97,0.128803432,0.083333313
8435,0.001919597,0.524632633,0.510306776,199,102,97,0.128803432,0.083333313
8436,0.001920817,0.524632156,0.510302484,199,102,97,0.128803432,0.083333313
8437,0.001916877,0.524614215,0.510327756,199,102,97,0.128803432,0.083333313
8438,0.001918738,0.52461642,0.510320067,199,102,97,0.128803432,0.083333313
8439,0.001920732,0.52462858,0.510302842,199,102,97,0.128803432,0.083333313
8440,0.001915575,0.524594486,0.510345936,199,102,97,0.128803432,0.083333313
8441,0.001918045,0.524608254,0.510325551,199,102,97,0.128803432,0.083333313
8442,0.001918504,0.524602711,0.510327876,199,102,97,0.128803432,0.083333313
8443,0.001920279,0.524614871,0.510311007,199,102,97,0.128803432,0.083333313
8444,0.00191646,0.524606228,0.510335088,199,102,97,0.128803432,0.083333313
8445,0.001919709,0.524625003,0.510308921,199,102,97,0.128803432,0.083333313
8446,0.001921335,0.524626732,0.510300875,199,102,97,0.128803432,0.083333313
8447,0.001915639,0.524597466,0.510341227,199,102,97,0.128717959,0.083333313
8448,0.001919805,0.524630129,0.51030755,199,102,97,0.128717959,0.083333313
8449,0.001922176,0.524644017,0.510287046,199,102,97,0.128717959,0.083333313
8450,0.00192396,0.524655581,0.51027137,199,102,97,0.128717959,0.083333313
8451,0.0019183,0.524617851,0.510319471,199,102,97,0.128717959,0.083333313
8452,0.001920975,0.524635851,0.510294259,199,102,97,0.128717959,0.083333313
8453,0.001923627,0.52466166,0.510270298,199,102,97,0.128717959,0.083333313
8454,0.001918996,0.524637401,0.510303497,199,102,97,0.128717959,0.083333313
8455,0.001921481,0.524641931,0.510290802,199,102,97,0.128717959,0.083333313
8456,0.001922903,0.524652123,0.510277033,199,102,97,0.128717959,0.083333313
8457,0.001924208,0.524652302,0.510271549,199,102,97,0.128717959,0.083333313
8458,0.001919274,0.524626374,0.510307252,199,102,97,0.128717959,0.083333313
8459,0.001923805,0.524661422,0.51026994,199,102,97,0.128717959,0.083333313
8460,0.001925668,0.524674892,0.510253429,199,102,97,0.128717959,0.083333313
8461,0.001927308,0.524683595,0.510239542,199,102,97,0.128717959,0.083333313
8462,0.001921577,0.524647117,0.510285914,199,102,97,0.128717959,0.083333313
8463,0.001923893,0.524659812,0.510267019,199,102,97,0.128717959,0.083333313
8464,0.001925678,0.524661183,0.510259151,199,102,97,0.128717959,0.083333313
8465,0.001921849,0.524660945,0.510277331,199,102,97,0.128717959,0.083333313
8466,0.001924213,0.524667025,0.510263801,199,102,97,0.128717959,0.083333313
8467,0.001926602,0.524681866,0.510242641,199,102,97,0.128632486,0.083333313
8468,0.001928054,0.524681151,0.510238349,199,102,97,0.128632486,0.083333313
8469,0.00192341,0.524658501,0.51026994,199,102,97,0.128632486,0.083333313
8470,0.001924988,0.524659038,0.51026386,199,102,97,0.128632486,0.083333313
8471,0.001926806,0.524670959,0.510247648,199,102,97,0.128632486,0.083333313
8472,0.00192966,0.524696887,0.510224164,199,102,97,0.128632486,0.083333313
8473,0.0019246,0.524671555,0.510258138,199,102,97,0.128632486,0.083333313
8474,0.001926252,0.524674058,0.51025033,199,102,97,0.128632486,0.083333313
8475,0.001928891,0.524690449,0.510227501,199,102,97,0.128632486,0.083333313
8476,0.00192493,0.5246889,0.510246933,199,102,97,0.128632486,0.083333313
8477,0.001927053,0.524691939,0.510236025,199,102,97,0.128632486,0.083333313
8478,0.001929384,0.524705529,0.510217071,199,102,97,0.128632486,0.083333313
8479,0.001924031,0.524669707,0.510262311,199,102,97,0.128632486,0.083333313
8480,0.001927126,0.524686873,0.510237873,199,102,97,0.128632486,0.083333313
8481,0.001928909,0.524689019,0.510229826,199,102,97,0.128632486,0.083333313
8482,0.001933078,0.524731159,0.510187984,199,102,97,0.128632486,0.083333313
8483,0.00192714,0.524692297,0.510237038,199,102,97,0.128632486,0.083333313
8484,0.00192957,0.524706125,0.510216832,199,102,97,0.128632486,0.083333313
8485,0.001931138,0.524708271,0.510208786,199,102,97,0.128632486,0.083333313
8486,0.001926236,0.524682283,0.510244489,199,102,97,0.128632486,0.083333313
8487,0.001930604,0.5247159,0.510209501,199,102,97,0.128632486,0.083333313
8488,0.001932121,0.524726093,0.510195076,199,102,97,0.128632486,0.083333313
8489,0.00193384,0.524735034,0.510180771,199,102,97,0.128632486,0.083333313
8490,0.001929012,0.524703026,0.510221601,199,102,97,0.128632486,0.083333313
8491,0.001931326,0.524717271,0.510201693,199,102,97,0.128632486,0.083333313
8492,0.001932683,0.524716914,0.510197639,199,102,97,0.128632486,0.083333313
8493,0.001929429,0.52471894,0.510211766,199,102,97,0.128632486,0.083333313
8494,0.001931,0.524719715,0.510205746,199,102,97,0.128632486,0.083333313
8495,0.001933251,0.524734795,0.510184109,199,102,97,0.128632486,0.083333313
8496,0.001927868,0.524698496,0.510230124,199,102,97,0.128632486,0.083333313
8497,0.001931462,0.52471745,0.510202527,199,102,97,0.128632486,0.083333313
8498,0.001933269,0.524721086,0.510193229,199,102,97,0.128632486,0.083333313
8499,0.001936351,0.524756134,0.510159969,199,102,97,0.128632486,0.083333313
8500,0.001931122,0.524728,0.510198534,199,102,97,0.128632486,0.083333313
8501,0.001933653,0.52473551,0.510184348,199,102,97,0.128632486,0.083333313
8502,0.00193486,0.524743974,0.510172665,199,102,97,0.128632486,0.083333313
8503,0.001937354,0.524749875,0.510159433,199,102,97,0.128632486,0.083333313
8504,0.001933645,0.524749339,0.510177076,199,102,97,0.128632486,0.083333313
8505,0.001935701,0.524753988,0.510165095,199,102,97,0.128632486,0.083333313
8506,0.001936639,0.524760246,0.510156393,199,102,97,0.128632486,0.083333313
8507,0.001931684,0.524725914,0.510199547,199,102,97,0.128632486,0.083333313
8508,0.001934735,0.524743795,0.510174096,199,102,97,0.128632486,0.083333313
8509,0.001938394,0.524773896,0.510143697,199,102,97,0.128632486,0.083333313
8510,0.001933336,0.524749398,0.510180235,199,102,97,0.128632486,0.083333313
8511,0.001935974,0.524755776,0.510165751,199,102,97,0.128632486,0.083333313
8512,0.001937459,0.524764001,0.510152698,199,102,97,0.128632486,0.083333313
8513,0.001938936,0.524764597,0.510147154,199,102,97,0.128632486,0.083333313
8514,0.001933571,0.524736524,0.510185182,199,102,97,0.128632486,0.083333313
8515,0.001937362,0.524776399,0.510145903,199,102,97,0.128632486,0.083333313
8516,0.001939867,0.524784744,0.510130584,199,102,97,0.128632486,0.083333313
8517,0.001940878,0.524789512,0.51012218,199,102,97,0.128632486,0.083333313
8518,0.001935789,0.524754286,0.510167241,199,102,97,0.128632486,0.083333313
8519,0.001937859,0.524767339,0.510148466,199,102,97,0.128632486,0.083333313
8520,0.001941149,0.524795234,0.51012212,199,102,97,0.128632486,0.083333313
8521,0.001936373,0.524771571,0.510155976,199,102,97,0.128632486,0.083333313
8522,0.001938614,0.524785101,0.510136962,199,102,97,0.128632486,0.083333313
8523,0.001941388,0.524791956,0.510121405,199,102,97,0.128632486,0.083333313
8524,0.001935391,0.524753034,0.510171652,199,102,97,0.128632486,0.083333313
8525,0.001938168,0.524770081,0.510147572,199,102,97,0.128632486,0.083333313
8526,0.001941335,0.524804533,0.51011461,199,102,97,0.128632486,0.083333313
8527,0.00194297,0.524805486,0.510108352,199,102,97,0.128632486,0.083333313
8528,0.001937813,0.524780214,0.510144591,199,102,97,0.128632486,0.083333313
8529,0.001939789,0.524782002,0.510135114,199,102,97,0.128632486,0.083333313
8530,0.001941313,0.524791777,0.510122418,199,102,97,0.128632486,0.083333313
8531,0.001945478,0.524825931,0.510088027,199,102,97,0.128632486,0.083333313
8532,0.001940982,0.524802506,0.510120451,199,102,97,0.128632486,0.083333313
8533,0.001942444,0.524803221,0.510114253,199,102,97,0.128632486,0.083333313
8534,0.001943598,0.524810433,0.510103524,199,102,97,0.128632486,0.083333313
8535,0.001944403,0.524808288,0.510102153,199,102,97,0.128632486,0.083333313
8536,0.001941139,0.524809599,0.510116875,199,102,97,0.128632486,0.083333313
8537,0.001943406,0.524812996,0.510106206,199,102,97,0.128632486,0.083333313
8538,0.001945954,0.524828732,0.510084629,199,102,97,0.128632486,0.083333313
8539,0.001940057,0.524798751,0.510126173,199,102,97,0.128632486,0.083333313
8540,0.001942782,0.524806678,0.510111809,199,102,97,0.128632486,0.083333313
8541,0.001944967,0.524817884,0.510094047,199,102,97,0.128632486,0.083333313
8542,0.001947764,0.524843872,0.51007092,199,102,97,0.128632486,0.083333313
8543,0.001942447,0.524817765,0.510108292,199,102,97,0.128632486,0.083333313
8544,0.001944806,0.524823368,0.510095716,199,102,97,0.128632486,0.083333313
8545,0.001946775,0.524834275,0.510078609,199,102,97,0.128632486,0.083333313
