Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,PhatBar_3,S,S_1,S_2,S_3
1392,107.6719,0.10888612,0.46558195,0.644866,0.61231136,0.23894955,703,330,284,89
1393,107.65382,0.10888612,0.46558195,0.64485437,0.6123103,0.23896417,703,330,284,89
1394,107.63563,0.10888612,0.46558195,0.6448427,0.6123091,0.23897882,703,330,284,89
1395,107.61753,0.10888612,0.46558195,0.644831,0.612308,0.23899347,703,330,284,89
1396,107.5994,0.10888612,0.46558195,0.6448193,0.61230695,0.23900805,703,330,284,89
1397,107.58133,0.10888612,0.46558195,0.64480764,0.61230576,0.23902272,703,330,284,89
1398,107.563126,0.10888612,0.46558195,0.6447959,0.6123047,0.23903738,703,330,284,89
1399,107.54503,0.10888612,0.46558195,0.6447843,0.6123036,0.23905195,703,330,284,89
1400,107.52693,0.10888612,0.46558195,0.6447726,0.61230254,0.23906663,703,330,284,89
1401,107.5088,0.10888612,0.46558195,0.6447608,0.61230147,0.2390812,703,330,284,89
1402,107.49079,0.10888612,0.46558195,0.6447492,0.6123003,0.23909588,703,330,284,89
1403,107.472725,0.10888612,0.46558195,0.64473754,0.6122992,0.23911047,703,330,284,89
1404,107.454704,0.10888612,0.46558195,0.64472586,0.612298,0.23912513,703,330,284,89
1405,107.4366,0.10888612,0.46558195,0.64471424,0.61229694,0.23913975,703,330,284,89
1406,107.41861,0.10888612,0.46558195,0.6447026,0.61229575,0.23915441,703,330,284,89
1407,107.40051,0.10888612,0.46558195,0.6446909,0.6122947,0.23916899,703,330,284,89
1408,107.382515,0.10888612,0.46558195,0.6446792,0.61229354,0.2391836,703,330,284,89
1409,107.364555,0.10888612,0.46558195,0.6446676,0.6122924,0.23919825,703,330,284,89
1410,107.34644,0.10888612,0.46558195,0.6446559,0.6122914,0.23921287,703,330,284,89
1411,107.328445,0.10888612,0.46558195,0.6446442,0.61229026,0.23922749,703,330,284,89
1412,107.31055,0.10888612,0.46558195,0.6446326,0.61228913,0.2392421,703,330,284,89
1413,107.29255,0.10888612,0.46558195,0.64462095,0.612288,0.23925677,703,330,284,89
1414,107.274475,0.10888612,0.46558195,0.6446093,0.6122869,0.23927134,703,330,284,89
1415,107.25661,0.10888612,0.46558195,0.6445977,0.6122858,0.23928593,703,330,284,89
1416,107.238655,0.10888612,0.46558195,0.64458597,0.6122847,0.23930056,703,330,284,89
1417,107.22068,0.10888612,0.46558195,0.64457434,0.61228347,0.23931521,703,330,284,89
1418,107.20278,0.10888612,0.46558195,0.6445628,0.6122824,0.2393298,703,330,284,89
1419,107.18479,0.10888612,0.46558195,0.6445511,0.61228126,0.23934442,703,330,284,89
1420,107.1669,0.10888612,0.46558195,0.6445394,0.61228013,0.239359,703,330,284,89
1421,107.14897,0.10888612,0.46558195,0.6445278,0.612279,0.23937362,703,330,284,89
1422,107.13106,0.10888612,0.46558195,0.6445161,0.61227787,0.23938824,703,330,284,89
1423,107.11321,0.10888612,0.46558195,0.64450455,0.61227673,0.23940288,703,330,284,89
1424,107.095406,0.10888612,0.46558195,0.6444929,0.6122756,0.23941748,703,330,284,89
1425,107.077415,0.10888612,0.46558195,0.64448124,0.61227447,0.23943207,703,330,284,89
1426,107.0596,0.10888612,0.46558195,0.6444697,0.61227334,0.23944665,703,330,284,89
1427,107.04161,0.10888612,0.46558195,0.64445794,0.61227226,0.2394613,703,330,284,89
1428,107.02377,0.10888612,0.46558195,0.6444464,0.6122712,0.23947594,703,330,284,89
1429,107.00597,0.10888612,0.46558195,0.6444347,0.61227006,0.23949051,703,330,284,89
1430,106.987976,0.10888612,0.46558195,0.64442295,0.612269,0.23950508,703,330,284,89
1431,106.97021,0.10888612,0.46558195,0.6444114,0.61226785,0.23951972,703,330,284,89
1432,106.952415,0.10888612,0.46558195,0.6443998,0.61226666,0.23953432,703,330,284,89
1433,106.93467,0.10888612,0.46558195,0.64438826,0.6122656,0.23954889,703,330,284,89
1434,106.91693,0.10888612,0.46558195,0.6443767,0.6122643,0.23956354,703,330,284,89
1435,106.899124,0.10888612,0.46558195,0.6443651,0.6122632,0.23957811,703,330,284,89
1436,106.88133,0.10888612,0.46558195,0.64435345,0.6122621,0.23959267,703,330,284,89
1437,106.86351,0.10888612,0.46558195,0.64434177,0.612261,0.23960729,703,330,284,89
1438,106.84577,0.10888612,0.46558195,0.6443302,0.6122598,0.23962192,703,330,284,89
1439,106.82792,0.10888612,0.46558195,0.6443186,0.61225873,0.2396365,703,330,284,89
1440,106.81026,0.10888612,0.46558195,0.644307,0.61225754,0.23965107,703,330,284,89
1441,106.79241,0.10888612,0.46558195,0.64429533,0.61225647,0.23966569,703,330,284,89
1442,106.77467,0.10888612,0.46558195,0.6442837,0.6122554,0.23968026,703,330,284,89
1443,106.757065,0.10888612,0.46558195,0.6442722,0.6122542,0.23969488,703,330,284,89
1444,106.73927,0.10888612,0.46558195,0.6442606,0.61225307,0.2397094,703,330,284,89
1445,106.72151,0.10888612,0.46558195,0.6442489,0.612252,0.23972398,703,330,284,89
1446,106.703865,0.10888612,0.46558195,0.64423734,0.6122508,0.23973861,703,330,284,89
1447,106.686295,0.10888612,0.46558195,0.6442259,0.6122497,0.23975317,703,330,284,89
1448,106.66865,0.10888612,0.46558195,0.64421433,0.6122485,0.23976777,703,330,284,89
1449,106.65091,0.10888612,0.46558195,0.64420265,0.61224735,0.23978235,703,330,284,89
1450,106.63333,0.10888612,0.46558195,0.64419115,0.6122462,0.23979692,703,330,284,89
1451,106.6156,0.10888612,0.46558195,0.6441796,0.612245,0.23981154,703,330,284,89
1452,106.59797,0.10888612,0.46558195,0.644168,0.61224395,0.23982611,703,330,284,89
1453,106.580414,0.10888612,0.46558195,0.6441565,0.61224276,0.23984069,703,330,284,89
1454,106.56265,0.10888612,0.46558195,0.6441448,0.6122416,0.23985526,703,330,284,89
1455,106.5451,0.10888612,0.46558195,0.6441332,0.61224055,0.23986988,703,330,284,89
1456,106.52747,0.10888612,0.46558195,0.64412165,0.61223936,0.2398844,703,330,284,89
1457,106.50995,0.10888612,0.46558195,0.64411026,0.61223817,0.23989898,703,330,284,89
1458,106.49231,0.10888612,0.46558195,0.64409864,0.61223704,0.2399136,703,330,284,89
1459,106.47478,0.10888612,0.46558195,0.6440871,0.61223584,0.23992819,703,330,284,89
1460,106.45715,0.10888612,0.46558195,0.64407545,0.6122347,0.23994273,703,330,284,89
1461,106.439606,0.10888612,0.46558195,0.64406395,0.6122336,0.23995733,703,330,284,89
1462,106.42205,0.10888612,0.46558195,0.6440524,0.61223245,0.2399719,703,330,284,89
1463,106.40452,0.10888612,0.46558195,0.6440409,0.61223125,0.23998651,703,330,284,89
1464,106.38701,0.10888612,0.46558195,0.6440294,0.6122301,0.24000108,703,330,284,89
1465,106.3695,0.10888612,0.46558195,0.6440178,0.61222893,0.24001561,703,330,284,89
1466,106.35199,0.10888612,0.46558195,0.6440064,0.61222774,0.2400302,703,330,284,89
1467,106.33448,0.10888612,0.46558195,0.6439948,0.6122266,0.24004477,703,330,284,89
1468,106.31699,0.10888612,0.46558195,0.64398324,0.6122255,0.24005929,703,330,284,89
1469,106.29943,0.10888612,0.46558195,0.6439717,0.6122243,0.24007392,703,330,284,89
1470,106.281975,0.10888612,0.46558195,0.6439601,0.61222315,0.2400885,703,330,284,89
1471,106.26464,0.10888612,0.46558195,0.64394873,0.61222196,0.24010298,703,330,284,89
1472,106.24717,0.10888612,0.46558195,0.64393723,0.61222076,0.2401176,703,330,284,89
1473,106.229645,0.10888612,0.46558195,0.6439256,0.6122197,0.24013217,703,330,284,89
1474,106.212265,0.10888612,0.46558195,0.64391416,0.61221844,0.24014679,703,330,284,89
1475,106.19483,0.10888612,0.46558195,0.6439026,0.61221725,0.24016151,703,330,284,89
1476,106.17736,0.10888612,0.46558195,0.64389104,0.6122161,0.24017623,703,330,284,89
1477,106.16003,0.10888612,0.46558195,0.64387953,0.612215,0.24019103,703,330,284,89
1478,106.14262,0.10888612,0.46558195,0.643868,0.6122139,0.24020572,703,330,284,89
1479,106.12518,0.10888612,0.46558195,0.64385647,0.61221266,0.24022043,703,330,284,89
1480,106.107864,0.10888612,0.46558195,0.64384496,0.6122115,0.24023516,703,330,284,89
1481,106.090485,0.10888612,0.46558195,0.6438334,0.61221033,0.24024992,703,330,284,89
1482,106.073074,0.10888612,0.46558195,0.6438219,0.61220914,0.2402647,703,330,284,89
1483,106.055786,0.10888612,0.46558195,0.6438104,0.61220795,0.24027938,703,330,284,89
1484,106.038574,0.10888612,0.46558195,0.64379895,0.6122068,0.2402941,703,330,284,89
1485,106.021126,0.10888612,0.46558195,0.6437874,0.6122057,0.2403088,703,330,284,89
1486,106.00383,0.10888612,0.46558195,0.6437759,0.6122045,0.24032354,703,330,284,89
1487,105.98656,0.10888612,0.46558195,0.64376444,0.6122033,0.24033824,703,330,284,89
1488,105.96922,0.10888612,0.46558195,0.64375293,0.61220205,0.24035303,703,330,284,89
1489,105.95196,0.10888612,0.46558195,0.6437414,0.6122009,0.24036774,703,330,284,89
1490,105.934654,0.10888612,0.46558195,0.6437299,0.6121997,0.24038248,703,330,284,89
1491,105.91743,0.10888612,0.46558195,0.6437185,0.61219865,0.24039719,703,330,284,89
1492,105.90012,0.10888612,0.46558195,0.643707,0.6121974,0.24041194,703,330,284,89
1493,105.882835,0.10888612,0.46558195,0.6436954,0.6121962,0.24042663,703,330,284,89
1494,105.865585,0.10888612,0.46558195,0.6436839,0.6121951,0.24044134,703,330,284,89
1495,105.848404,0.10888612,0.46558195,0.6436725,0.6121939,0.24045601,703,330,284,89
1496,105.8313,0.10888612,0.46558195,0.6436612,0.61219263,0.24047075,703,330,284,89
1497,105.81403,0.10888612,0.46558195,0.64364964,0.61219144,0.24048547,703,330,284,89
1498,105.79681,0.10888612,0.46558195,0.6436381,0.6121903,0.2405002,703,330,284,89
1499,105.77959,0.10888612,0.46558195,0.64362663,0.6121892,0.24051486,703,330,284,89
1500,105.76246,0.10888612,0.46558195,0.6436152,0.61218786,0.24052963,703,330,284,89
1501,105.74516,0.10888612,0.46558195,0.6436037,0.61218673,0.2405443,703,330,284,89
1502,105.7281,0.10888612,0.46558195,0.6435923,0.61218554,0.24055903,703,330,284,89
1503,105.710915,0.10888612,0.46558195,0.64358085,0.6121844,0.24057375,703,330,284,89
1504,105.693726,0.10888612,0.46558195,0.6435694,0.61218315,0.24058846,703,330,284,89
1505,105.67655,0.10888612,0.46558195,0.6435579,0.61218196,0.24060316,703,330,284,89
1506,105.65946,0.10888612,0.46558195,0.6435465,0.61218077,0.24061786,703,330,284,89
1507,105.64237,0.10888612,0.46558195,0.6435351,0.61217964,0.24063253,703,330,284,89
1508,105.6253,0.10888612,0.46558195,0.64352363,0.61217844,0.24064729,703,330,284,89
1509,105.608185,0.10888612,0.46558195,0.64351225,0.61217713,0.24066205,703,330,284,89
1510,105.59111,0.10888612,0.46558195,0.64350086,0.612176,0.24067667,703,330,284,89
1511,105.57399,0.10888612,0.46558195,0.6434894,0.6121748,0.2406914,703,330,284,89
1512,105.55691,0.10888612,0.46558195,0.6434779,0.6121736,0.24070612,703,330,284,89
1513,105.53988,0.10888612,0.46558195,0.64346653,0.61217237,0.24072076,703,330,284,89
1514,105.52273,0.10888612,0.46558195,0.643455,0.6121712,0.24073547,703,330,284,89
1515,105.50562,0.10888612,0.46558195,0.64344364,0.61217004,0.2407502,703,330,284,89
1516,105.48863,0.10888612,0.46558195,0.64343226,0.6121687,0.2407649,703,330,284,89
1517,105.47164,0.10888612,0.46558195,0.6434208,0.6121676,0.24077958,703,330,284,89
1518,105.45456,0.10888612,0.46558195,0.64340943,0.6121664,0.24079427,703,330,284,89
1519,105.437645,0.10888612,0.46558195,0.64339805,0.6121651,0.24080896,703,330,284,89
1520,105.42061,0.10888612,0.46558195,0.64338666,0.6121639,0.2408237,703,330,284,89
1521,105.40358,0.10888612,0.46558195,0.6433752,0.6121627,0.24083833,703,330,284,89
1522,105.38671,0.10888612,0.46558195,0.64336395,0.61216146,0.24085303,703,330,284,89
1523,105.36973,0.10888612,0.46558195,0.6433525,0.61216027,0.24086772,703,330,284,89
1524,105.35272,0.10888612,0.46558195,0.64334106,0.612159,0.2408824,703,330,284,89
1525,105.33592,0.10888612,0.46558195,0.64332986,0.6121578,0.24089709,703,330,284,89
1526,105.318756,0.10888612,0.46558195,0.6433183,0.6121566,0.24091183,703,330,284,89
1527,105.30197,0.10888612,0.46558195,0.64330703,0.6121553,0.24092649,703,330,284,89
1528,105.284966,0.10888612,0.46558195,0.6432956,0.6121542,0.24094117,703,330,284,89
1529,105.26809,0.10888612,0.46558195,0.64328426,0.61215293,0.24095584,703,330,284,89
1530,105.251205,0.10888612,0.46558195,0.64327294,0.6121517,0.24097046,703,330,284,89
1531,105.23425,0.10888612,0.46558195,0.64326155,0.61215043,0.24098523,703,330,284,89
1532,105.21742,0.10888612,0.46558195,0.6432502,0.6121492,0.2409999,703,330,284,89
1533,105.200615,0.10888612,0.46558195,0.64323896,0.612148,0.24101457,703,330,284,89
1534,105.18372,0.10888612,0.46558195,0.6432275,0.6121468,0.2410292,703,330,284,89
1535,105.16686,0.10888612,0.46558195,0.6432162,0.61214554,0.24104393,703,330,284,89
1536,105.15006,0.10888612,0.46558195,0.64320487,0.61214423,0.2410586,703,330,284,89
1537,105.13314,0.10888612,0.46558195,0.6431935,0.6121431,0.24107327,703,330,284,89
1538,105.11629,0.10888612,0.46558195,0.64318216,0.6121419,0.24108797,703,330,284,89
1539,105.09949,0.107634544,0.46558195,0.64317083,0.6121406,0.24110265,703,330,284,89
1540,105.08272,0.107634544,0.46558195,0.6431595,0.6121393,0.2411173,703,330,284,89
1541,105.065735,0.107634544,0.46558195,0.64314806,0.6121382,0.24113204,703,330,284,89
1542,105.04914,0.107634544,0.46558195,0.64313686,0.6121369,0.24114661,703,330,284,89
1543,105.03232,0.107634544,0.46558195,0.64312553,0.6121356,0.24116133,703,330,284,89
1544,105.015495,0.107634544,0.46558195,0.64311415,0.6121344,0.24117598,703,330,284,89
1545,104.99893,0.107634544,0.46558195,0.643103,0.6121331,0.24119064,703,330,284,89
1546,104.9821,0.107634544,0.46558195,0.6430917,0.6121319,0.24120535,703,330,284,89
1547,104.96541,0.107634544,0.46558195,0.64308035,0.6121306,0.24122,703,330,284,89
1548,104.948586,0.107634544,0.46558195,0.64306897,0.61212945,0.24123466,703,330,284,89
1549,104.93188,0.107634544,0.46558195,0.6430578,0.61212814,0.24124937,703,330,284,89
1550,104.91517,0.107634544,0.46558195,0.6430465,0.6121268,0.24126402,703,330,284,89
1551,104.898415,0.107634544,0.46558195,0.6430352,0.6121257,0.24127871,703,330,284,89
1552,104.88174,0.107634544,0.46558195,0.64302385,0.6121244,0.24129334,703,330,284,89
1553,104.86513,0.107634544,0.46558195,0.6430127,0.6121231,0.241308,703,330,284,89
1554,104.84835,0.107634544,0.46558195,0.6430013,0.6121219,0.24132265,703,330,284,89
1555,104.83168,0.107634544,0.46558195,0.64299,0.6121206,0.24133731,703,330,284,89
1556,104.81504,0.107634544,0.46558195,0.6429788,0.6121193,0.24135193,703,330,284,89
1557,104.79856,0.107634544,0.46558195,0.64296764,0.61211807,0.24136664,703,330,284,89
1558,104.78196,0.107634544,0.46558195,0.64295644,0.6121167,0.24138127,703,330,284,89
1559,104.76525,0.107634544,0.46558195,0.6429451,0.61211544,0.24139595,703,330,284,89
1560,104.748566,0.107634544,0.46558195,0.6429337,0.61211425,0.24141057,703,330,284,89
1561,104.73205,0.107634544,0.46558195,0.6429226,0.61211294,0.24142525,703,330,284,89
1562,104.715485,0.107634544,0.46558195,0.6429113,0.6121117,0.24143983,703,330,284,89
1563,104.69882,0.107634544,0.46558195,0.6429001,0.61211044,0.24145456,703,330,284,89
1564,104.682274,0.107634544,0.46558195,0.64288884,0.6121091,0.24146917,703,330,284,89
1565,104.66571,0.107634544,0.46558195,0.64287764,0.6121078,0.24148384,703,330,284,89
1566,104.64904,0.107634544,0.46558195,0.6428663,0.6121066,0.2414985,703,330,284,89
1567,104.63251,0.107634544,0.46558195,0.6428551,0.61210537,0.24151316,703,330,284,89
1568,104.61592,0.107634544,0.46558195,0.64284384,0.61210406,0.24152781,703,330,284,89
1569,104.599495,0.107634544,0.46558195,0.6428327,0.6121028,0.24154243,703,330,284,89
1570,104.58298,0.107634544,0.46558195,0.64282143,0.6121015,0.24155714,703,330,284,89
1571,104.56655,0.107634544,0.46558195,0.64281034,0.6121002,0.24157175,703,330,284,89
1572,104.550026,0.107634544,0.46558195,0.6427991,0.6120989,0.24158636,703,330,284,89
1573,104.53353,0.107634544,0.46558195,0.64278793,0.61209756,0.24160102,703,330,284,89
1574,104.517,0.107634544,0.46558195,0.64277667,0.6120963,0.24161568,703,330,284,89
1575,104.50061,0.107634544,0.46558195,0.6427655,0.61209506,0.24163027,703,330,284,89
1576,104.484085,0.107634544,0.46558195,0.6427543,0.61209375,0.24164495,703,330,284,89
1577,104.46768,0.107634544,0.46558195,0.6427432,0.6120924,0.24165957,703,330,284,89
1578,104.45118,0.107634544,0.46558195,0.6427319,0.6120911,0.24167427,703,330,284,89
1579,104.43488,0.107634544,0.46558195,0.6427208,0.61208975,0.24168882,703,330,284,89
1580,104.41831,0.107634544,0.46558195,0.64270955,0.61208856,0.24170351,703,330,284,89
1581,104.40186,0.107634544,0.46558195,0.64269835,0.6120872,0.24171811,703,330,284,89
1582,104.385574,0.107634544,0.46558195,0.6426873,0.6120859,0.24173282,703,330,284,89
1583,104.369156,0.107634544,0.46558195,0.64267606,0.6120846,0.2417474,703,330,284,89
1584,104.35279,0.107634544,0.46558195,0.64266497,0.61208326,0.24176201,703,330,284,89
1585,104.33639,0.107634544,0.46558195,0.6426537,0.61208206,0.24177663,703,330,284,89
1586,104.320076,0.107634544,0.46558195,0.64264256,0.6120807,0.24179125,703,330,284,89
1587,104.303734,0.107634544,0.46558195,0.64263153,0.6120793,0.2418059,703,330,284,89
1588,104.28737,0.107634544,0.46558195,0.64262027,0.6120781,0.2418205,703,330,284,89
1589,104.271034,0.107634544,0.46558195,0.64260924,0.61207664,0.24183513,703,330,284,89
1590,104.25479,0.107634544,0.46558195,0.64259815,0.6120754,0.24184975,703,330,284,89
1591,104.238464,0.107634544,0.46558195,0.642587,0.6120741,0.24186437,703,330,284,89
1592,104.22207,0.107634544,0.46558195,0.6425758,0.6120728,0.241879,703,330,284,89
1593,104.20573,0.107634544,0.46558195,0.6425646,0.6120715,0.24189359,703,330,284,89
1594,104.18948,0.107634544,0.46558195,0.64255357,0.6120702,0.24190821,703,330,284,89
1595,104.17323,0.107634544,0.46558195,0.64254254,0.61206883,0.24192287,703,330,284,89
1596,104.157,0.107634544,0.46558195,0.64253134,0.6120674,0.2419375,703,330,284,89
1597,104.14067,0.107634544,0.46558195,0.64252025,0.61206615,0.24195215,703,330,284,89
1598,104.12452,0.107634544,0.46558195,0.6425092,0.6120648,0.24196672,703,330,284,89
1599,104.108185,0.107634544,0.46558195,0.6424981,0.6120635,0.24198137,703,330,284,89
1600,104.09194,0.107634544,0.46558195,0.64248693,0.61206216,0.24199599,703,330,284,89
1601,104.07573,0.107634544,0.46558195,0.64247584,0.61206084,0.24201056,703,330,284,89
1602,104.0595,0.107634544,0.46558195,0.64246476,0.6120595,0.24202523,703,330,284,89
1603,104.04335,0.107634544,0.46558195,0.64245373,0.6120581,0.24203986,703,330,284,89
1604,104.027145,0.107634544,0.46558195,0.6424426,0.6120568,0.24205448,703,330,284,89
1605,104.010994,0.107634544,0.46558195,0.64243156,0.6120555,0.24206905,703,330,284,89
1606,103.994774,0.107634544,0.46558195,0.6424205,0.6120541,0.24208364,703,330,284,89
1607,103.978645,0.107634544,0.46558195,0.64240944,0.6120528,0.24209829,703,330,284,89
1608,103.96255,0.107634544,0.46558195,0.6423984,0.6120514,0.2421129,703,330,284,89
1609,103.94633,0.107634544,0.46558195,0.64238733,0.61205006,0.24212751,703,330,284,89
1610,103.93015,0.107634544,0.46558195,0.64237624,0.61204875,0.24214213,703,330,284,89
1611,103.91405,0.107634544,0.46558195,0.64236516,0.6120474,0.2421567,703,330,284,89
1612,103.897995,0.107634544,0.46558195,0.64235425,0.612046,0.24217136,703,330,284,89
1613,103.88179,0.107634544,0.46558195,0.6423431,0.6120447,0.24218592,703,330,284,89
1614,103.865715,0.107634544,0.46558195,0.6423321,0.6120434,0.24220052,703,330,284,89
1615,103.84962,0.107634544,0.46558195,0.64232105,0.61204195,0.24221517,703,330,284,89
1616,103.83349,0.107634544,0.46558195,0.64230996,0.61204064,0.2422298,703,330,284,89
1617,103.81756,0.107634544,0.46558195,0.64229906,0.6120392,0.24224432,703,330,284,89
1618,103.80144,0.107634544,0.46558195,0.64228797,0.61203784,0.24225897,703,330,284,89
1619,103.78537,0.107634544,0.46558195,0.64227694,0.6120365,0.24227352,703,330,284,89
1620,103.7694,0.107634544,0.46558195,0.64226604,0.6120351,0.24228816,703,330,284,89
1621,103.75331,0.107634544,0.46558195,0.6422549,0.6120337,0.24230273,703,330,284,89
1622,103.73733,0.107634544,0.46558195,0.642244,0.6120324,0.24231733,703,330,284,89
1623,103.72135,0.107634544,0.46558195,0.642233,0.612031,0.2423319,703,330,284,89
1624,103.70535,0.107634544,0.46558195,0.64222205,0.6120296,0.24234654,703,330,284,89
