Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,PhatBar_3,PhatBar_4,PhatBar_5,S,S_1,S_2,S_3,S_4,S_5
6042,38.531403,0.19800001,0.18800002,0.49417144,0.54929566,0.5321069,0.60086143,0.676315,366,47,91,59,81,88
6043,38.527508,0.19800001,0.18599999,0.49416533,0.5492678,0.5321566,0.60086924,0.6763113,366,47,91,59,81,88
6044,38.52499,0.19800001,0.18800002,0.49416146,0.5492425,0.53221196,0.60087705,0.6763051,366,47,91,59,81,88
6045,38.52151,0.19800001,0.18599999,0.49415618,0.54921377,0.5322676,0.6008847,0.67630047,366,47,91,59,81,88
6046,38.51876,0.19800001,0.18599999,0.494153,0.5491902,0.53231406,0.60089266,0.67629546,366,47,91,59,81,88
6047,38.51557,0.19800001,0.18800002,0.49414644,0.5491613,0.53237367,0.6009004,0.67629075,366,47,91,59,81,88
6048,38.5128,0.19800001,0.18800002,0.4941434,0.5491373,0.5324218,0.60090816,0.6762852,366,47,91,59,81,88
6049,38.509735,0.19800001,0.18599999,0.49413678,0.5491086,0.5324813,0.6009161,0.6762807,366,47,91,59,81,88
6050,38.50685,0.19599998,0.18599999,0.49413356,0.54908496,0.53252685,0.60092366,0.67627585,366,47,91,59,81,88
6051,38.503872,0.19800001,0.18599999,0.49412808,0.54905635,0.5325857,0.60093164,0.6762707,366,47,91,59,81,88
6052,38.500996,0.19800001,0.18599999,0.49412468,0.5490331,0.53263,0.6009392,0.6762661,366,47,91,59,81,88
6053,38.49796,0.19800001,0.18599999,0.494119,0.54900426,0.5326897,0.600947,0.6762607,366,47,91,59,81,88
6054,38.495197,0.19800001,0.18800002,0.49411598,0.5489804,0.5327345,0.60095483,0.67625636,366,47,91,59,81,88
6055,38.492085,0.19800001,0.18599999,0.49411002,0.5489521,0.53279173,0.60096246,0.6762516,366,47,91,59,81,88
6056,38.48945,0.19800001,0.18800002,0.49410722,0.5489294,0.5328363,0.6009702,0.67624605,366,47,91,59,81,88
6057,38.486515,0.19800001,0.18599999,0.49410066,0.54890287,0.53289133,0.600978,0.67624164,366,47,91,59,81,88
6058,38.483864,0.19599998,0.18599999,0.49409768,0.54888046,0.532934,0.6009855,0.6762371,366,47,91,59,81,88
6059,38.4808,0.19800001,0.18599999,0.4940922,0.5488546,0.53298455,0.6009932,0.6762323,366,47,91,59,81,88
6060,38.478367,0.19800001,0.18599999,0.49408892,0.5488322,0.53303,0.6010009,0.6762275,366,47,91,59,81,88
6061,38.475212,0.19800001,0.18599999,0.49408343,0.5488073,0.53307813,0.6010086,0.6762221,366,47,91,59,81,88
6062,38.472893,0.19800001,0.18599999,0.49408013,0.548785,0.5331235,0.6010162,0.6762178,366,47,91,59,81,88
6063,38.46969,0.19800001,0.18800002,0.49407423,0.5487615,0.5331674,0.6010238,0.67621285,366,47,91,59,81,88
6064,38.467392,0.19800001,0.18800002,0.4940715,0.54873896,0.53321433,0.6010314,0.6762075,366,47,91,59,81,88
6065,38.464348,0.19800001,0.18599999,0.49406493,0.5487155,0.53325975,0.60103905,0.6762032,366,47,91,59,81,88
6066,38.461983,0.19599998,0.18599999,0.49406198,0.54869246,0.5333054,0.60104656,0.67619836,366,47,91,59,81,88
6067,38.459,0.19800001,0.18599999,0.4940566,0.5486681,0.5333522,0.60105413,0.6761938,366,47,91,59,81,88
6068,38.45665,0.19800001,0.18599999,0.49405298,0.54864734,0.5333943,0.60106164,0.6761892,366,47,91,59,81,88
6069,38.45374,0.19800001,0.18800002,0.49404758,0.54862684,0.5334329,0.60106915,0.67618376,366,47,91,59,81,88
6070,38.451572,0.19599998,0.18599999,0.4940439,0.5486064,0.5334754,0.6010766,0.6761795,366,47,91,59,81,88
6071,38.448803,0.19599998,0.18599999,0.49403843,0.5485898,0.533502,0.60108405,0.6761749,366,47,91,59,81,88
6072,38.446735,0.19800001,0.18599999,0.49403572,0.54857135,0.5335364,0.6010916,0.6761701,366,47,91,59,81,88
6073,38.4439,0.19800001,0.18599999,0.49402967,0.5485511,0.53357357,0.60109895,0.67616606,366,47,91,59,81,88
6074,38.44152,0.19800001,0.18800002,0.49402684,0.5485335,0.53360313,0.6011066,0.67616117,366,47,91,59,81,88
6075,38.439224,0.19800001,0.18800002,0.4940214,0.54851806,0.5336309,0.6011141,0.6761566,366,47,91,59,81,88
6076,38.43662,0.19800001,0.18800002,0.4940181,0.54849744,0.53366923,0.6011214,0.67615163,366,47,91,59,81,88
6077,38.434353,0.19599998,0.18599999,0.4940128,0.54848105,0.5336995,0.6011289,0.6761471,366,47,91,59,81,88
6078,38.431717,0.19599998,0.18599999,0.4940091,0.5484613,0.53373456,0.60113627,0.6761427,366,47,91,59,81,88
6079,38.42945,0.19800001,0.18599999,0.49400404,0.5484444,0.53376675,0.60114366,0.6761373,366,47,91,59,81,88
6080,38.427048,0.19800001,0.18599999,0.49400124,0.54842824,0.5337901,0.60115117,0.6761334,366,47,91,59,81,88
6081,38.42463,0.19800001,0.18599999,0.4939953,0.54840934,0.53382856,0.60115844,0.6761288,366,47,91,59,81,88
6082,38.422245,0.19800001,0.18599999,0.49399254,0.54839295,0.53385353,0.60116595,0.6761242,366,47,91,59,81,88
6083,38.419876,0.19800001,0.18800002,0.49398634,0.54837644,0.53388256,0.60117334,0.67611986,366,47,91,59,81,88
6084,38.417454,0.19599998,0.18599999,0.4939839,0.5483587,0.5339151,0.6011805,0.67611504,366,47,91,59,81,88
6085,38.41515,0.19599998,0.18599999,0.49397853,0.54834193,0.53394425,0.601188,0.6761108,366,47,91,59,81,88
6086,38.4127,0.19800001,0.18599999,0.49397483,0.54832494,0.53397465,0.60119545,0.67610645,366,47,91,59,81,88
6087,38.410336,0.19800001,0.18599999,0.49396962,0.54830724,0.53400564,0.60120255,0.67610145,366,47,91,59,81,88
6088,38.407986,0.19800001,0.18599999,0.49396607,0.54829264,0.5340267,0.6012101,0.67609763,366,47,91,59,81,88
6089,38.405556,0.19800001,0.18599999,0.49396098,0.54827344,0.53406376,0.6012174,0.67609304,366,47,91,59,81,88
6090,38.403404,0.19800001,0.18800002,0.49395818,0.54825896,0.53408635,0.6012249,0.6760885,366,47,91,59,81,88
6091,38.40099,0.19800001,0.18599999,0.4939519,0.54823995,0.53412265,0.6012321,0.6760847,366,47,91,59,81,88
6092,38.39892,0.19599998,0.18599999,0.49394947,0.54822516,0.5341459,0.6012391,0.67608064,366,47,91,59,81,88
6093,38.39639,0.19800001,0.18599999,0.49394336,0.5482109,0.53416765,0.6012464,0.6760768,366,47,91,59,81,88
6094,38.394314,0.19800001,0.18599999,0.49394035,0.5481907,0.5342055,0.6012535,0.67607266,366,47,91,59,81,88
6095,38.391853,0.19800001,0.18800002,0.4939352,0.5481761,0.5342294,0.60126066,0.67606753,366,47,91,59,81,88
6096,38.389977,0.19599998,0.18599999,0.49393168,0.5481615,0.53425384,0.60126764,0.6760643,366,47,91,59,81,88
6097,38.387363,0.19599998,0.18599999,0.49392655,0.54814357,0.5342853,0.6012749,0.67606,366,47,91,59,81,88
6098,38.385635,0.19800001,0.18599999,0.4939236,0.5481286,0.53431237,0.6012819,0.67605597,366,47,91,59,81,88
6099,38.38281,0.19800001,0.18599999,0.49391723,0.54811007,0.5343433,0.6012893,0.67605174,366,47,91,59,81,88
6100,38.380978,0.19800001,0.18800002,0.49391478,0.5480952,0.5343688,0.601296,0.67604727,366,47,91,59,81,88
6101,38.378483,0.19800001,0.18599999,0.49390858,0.54808134,0.5343895,0.6013033,0.67604345,366,47,91,59,81,88
6102,38.376507,0.19800001,0.18599999,0.49390614,0.5480624,0.5344239,0.60131025,0.67603993,366,47,91,59,81,88
6103,38.374153,0.19800001,0.18599999,0.49390066,0.54804856,0.5344466,0.60131747,0.676035,366,47,91,59,81,88
6104,38.37205,0.19800001,0.18599999,0.49389726,0.5480302,0.5344794,0.6013243,0.67603153,366,47,91,59,81,88
6105,38.36967,0.19800001,0.18599999,0.4938922,0.54801565,0.5345013,0.6013316,0.67602724,366,47,91,59,81,88
6106,38.36779,0.19800001,0.18599999,0.49388874,0.54800254,0.53452283,0.60133857,0.67602324,366,47,91,59,81,88
6107,38.365273,0.19800001,0.18599999,0.49388325,0.5479835,0.5345552,0.60134566,0.6760196,366,47,91,59,81,88
6108,38.363228,0.19800001,0.18800002,0.4938799,0.5479716,0.534574,0.6013526,0.6760147,366,47,91,59,81,88
6109,38.361053,0.19800001,0.18599999,0.49387473,0.5479517,0.5346114,0.60135967,0.6760111,366,47,91,59,81,88
6110,38.35884,0.19800001,0.18599999,0.4938721,0.5479398,0.5346261,0.6013665,0.6760072,366,47,91,59,81,88
6111,38.356773,0.19599998,0.18599999,0.49386567,0.5479245,0.5346528,0.6013735,0.6760031,366,47,91,59,81,88
6112,38.354588,0.19800001,0.18599999,0.49386272,0.54790884,0.5346798,0.60138065,0.6759989,366,47,91,59,81,88
6113,38.352352,0.19800001,0.18599999,0.49385664,0.5478931,0.53470534,0.6013875,0.67599475,366,47,91,59,81,88
6114,38.35011,0.19800001,0.18599999,0.49385387,0.5478769,0.5347313,0.60139453,0.67599106,366,47,91,59,81,88
6115,38.348095,0.19800001,0.18599999,0.49384835,0.54786307,0.53475523,0.6014015,0.6759869,366,47,91,59,81,88
6116,38.345924,0.19800001,0.18599999,0.4938449,0.5478496,0.53477454,0.6014085,0.67598194,366,47,91,59,81,88
6117,38.3437,0.19800001,0.18599999,0.4938394,0.54783213,0.53480583,0.6014155,0.67597866,366,47,91,59,81,88
6118,38.341606,0.19800001,0.18599999,0.49383622,0.54782057,0.53482103,0.60142225,0.67597485,366,47,91,59,81,88
6119,38.33948,0.19800001,0.18599999,0.49383065,0.5478015,0.53485715,0.6014294,0.6759706,366,47,91,59,81,88
6120,38.337402,0.19800001,0.18599999,0.4938278,0.5477895,0.53487134,0.60143644,0.6759673,366,47,91,59,81,88
6121,38.334938,0.19800001,0.18800002,0.49382165,0.5477735,0.53489965,0.60144323,0.6759627,366,47,91,59,81,88
6122,38.333122,0.19800001,0.18599999,0.49381906,0.54776055,0.5349187,0.6014501,0.6759592,366,47,91,59,81,88
6123,38.330795,0.19800001,0.18599999,0.49381286,0.5477479,0.5349361,0.60145706,0.67595536,366,47,91,59,81,88
6124,38.328922,0.19800001,0.18599999,0.49381006,0.54773116,0.5349668,0.6014637,0.6759514,366,47,91,59,81,88
6125,38.326344,0.19800001,0.18599999,0.49380445,0.5477176,0.5349832,0.60147095,0.6759472,366,47,91,59,81,88
6126,38.3246,0.19800001,0.18599999,0.49380115,0.5477028,0.535012,0.6014775,0.67594326,366,47,91,59,81,88
6127,38.322063,0.19800001,0.18599999,0.4937958,0.547689,0.5350287,0.6014847,0.6759391,366,47,91,59,81,88
6128,38.32037,0.19800001,0.18599999,0.49379233,0.54767233,0.5350607,0.60149145,0.67593515,366,47,91,59,81,88
6129,38.31797,0.19800001,0.18599999,0.49378687,0.5476609,0.53507465,0.6014984,0.6759312,366,47,91,59,81,88
6130,38.316128,0.19800001,0.18599999,0.4937833,0.5476475,0.5350946,0.601505,0.6759272,366,47,91,59,81,88
6131,38.31392,0.19800001,0.18599999,0.49377823,0.5476312,0.5351237,0.601512,0.675923,366,47,91,59,81,88
6132,38.31201,0.19800001,0.18800002,0.49377543,0.5476188,0.53513885,0.60151875,0.67591995,366,47,91,59,81,88
6133,38.309753,0.19800001,0.18599999,0.49376917,0.54760367,0.5351662,0.6015256,0.67591566,366,47,91,59,81,88
6134,38.30778,0.19800001,0.18599999,0.49376667,0.54759175,0.5351804,0.6015323,0.6759121,366,47,91,59,81,88
6135,38.305748,0.19800001,0.18599999,0.4937605,0.54757917,0.5351989,0.60153913,0.6759086,366,47,91,59,81,88
6136,38.3034,0.19800001,0.18599999,0.49375793,0.54756355,0.5352212,0.60154635,0.6759042,366,47,91,59,81,88
6137,38.30165,0.19800001,0.18599999,0.49375263,0.54754955,0.5352447,0.6015531,0.67590064,366,47,91,59,81,88
6138,38.299442,0.19800001,0.18599999,0.49374917,0.5475362,0.53526556,0.60155964,0.6758964,366,47,91,59,81,88
6139,38.297527,0.19800001,0.18599999,0.4937438,0.54752374,0.53528357,0.60156643,0.6758928,366,47,91,59,81,88
6140,38.29542,0.19800001,0.18599999,0.49374053,0.54750943,0.5353077,0.6015733,0.6758885,366,47,91,59,81,88
6141,38.2935,0.19800001,0.18599999,0.4937351,0.54749733,0.53532517,0.6015799,0.6758845,366,47,91,59,81,88
6142,38.291447,0.19800001,0.18599999,0.4937318,0.5474835,0.53534645,0.60158676,0.6758815,366,47,91,59,81,88
6143,38.28922,0.19800001,0.18599999,0.4937262,0.5474717,0.5353609,0.60159355,0.67587733,366,47,91,59,81,88
6144,38.287235,0.19800001,0.18599999,0.4937236,0.54745847,0.5353771,0.6016005,0.6758734,366,47,91,59,81,88
6145,38.285305,0.19800001,0.18599999,0.4937176,0.54744524,0.53540057,0.60160714,0.67587,366,47,91,59,81,88
6146,38.28335,0.19800001,0.18599999,0.49371496,0.5474327,0.5354186,0.6016142,0.67586493,366,47,91,59,81,88
6147,38.28134,0.19800001,0.18599999,0.49370888,0.54741836,0.53544307,0.60162055,0.67586213,366,47,91,59,81,88
6148,38.27907,0.19800001,0.18599999,0.49370623,0.5474077,0.53545207,0.6016277,0.6758579,366,47,91,59,81,88
6149,38.27746,0.19800001,0.18599999,0.49370003,0.54739356,0.5354833,0.60163444,0.6758527,366,47,91,59,81,88
6150,38.275368,0.19800001,0.18599999,0.4936977,0.54738,0.53549683,0.60164124,0.67585,366,47,91,59,81,88
6151,38.27338,0.19800001,0.18599999,0.49369225,0.54737,0.53550726,0.60164785,0.675847,366,47,91,59,81,88
6152,38.27124,0.19800001,0.18599999,0.49368903,0.5473555,0.5355307,0.6016548,0.67584234,366,47,91,59,81,88
6153,38.269333,0.19800001,0.18599999,0.49368346,0.547344,0.5355452,0.6016617,0.6758392,366,47,91,59,81,88
6154,38.267235,0.19800001,0.18599999,0.49368027,0.54732865,0.5355713,0.6016682,0.6758345,366,47,91,59,81,88
6155,38.265373,0.19800001,0.18599999,0.49367514,0.5473193,0.535582,0.601675,0.6758311,366,47,91,59,81,88
6156,38.263435,0.19800001,0.18599999,0.49367166,0.5473064,0.53559875,0.60168177,0.67582834,366,47,91,59,81,88
6157,38.26135,0.19800001,0.18599999,0.4936661,0.5472936,0.5356194,0.6016888,0.67582345,366,47,91,59,81,88
6158,38.25944,0.19800001,0.18599999,0.4936638,0.547281,0.53563523,0.6016952,0.6758203,366,47,91,59,81,88
6159,38.257545,0.19800001,0.18599999,0.4936577,0.5472721,0.5356471,0.60170174,0.6758159,366,47,91,59,81,88
6160,38.25561,0.19800001,0.18599999,0.49365523,0.5472567,0.53567255,0.6017085,0.6758122,366,47,91,59,81,88
6161,38.253475,0.19800001,0.18599999,0.493649,0.5472476,0.5356796,0.6017152,0.67580897,366,47,91,59,81,88
6162,38.2516,0.19800001,0.18599999,0.49364647,0.5472338,0.53570104,0.60172224,0.67580354,366,47,91,59,81,88
6163,38.24992,0.19800001,0.18599999,0.49364036,0.5472226,0.5357189,0.6017287,0.67580116,366,47,91,59,81,88
6164,38.24768,0.19800001,0.18599999,0.49363798,0.5472094,0.53573334,0.6017355,0.67579734,366,47,91,59,81,88
6165,38.245796,0.19800001,0.18800002,0.4936324,0.5471982,0.535752,0.601742,0.6757936,366,47,91,59,81,88
6166,38.243763,0.19800001,0.18800002,0.49362937,0.54718536,0.5357664,0.6017487,0.6757902,366,47,91,59,81,88
6167,38.241802,0.19800001,0.18800002,0.49362394,0.5471771,0.53577596,0.60175544,0.6757853,366,47,91,59,81,88
6168,38.240253,0.19800001,0.18800002,0.4936208,0.54715955,0.5358068,0.601762,0.67578256,366,47,91,59,81,88
6169,38.237835,0.19800001,0.18800002,0.49361554,0.54715455,0.53580326,0.60176903,0.675779,366,47,91,59,81,88
6170,38.236008,0.19800001,0.18800002,0.49361214,0.5471402,0.5358248,0.6017756,0.6757746,366,47,91,59,81,88
6171,38.23417,0.19800001,0.18800002,0.49360704,0.54712933,0.53584075,0.60178226,0.6757713,366,47,91,59,81,88
6172,38.232273,0.19800001,0.18800002,0.49360365,0.5471173,0.5358573,0.6017888,0.6757671,366,47,91,59,81,88
6173,38.230545,0.19800001,0.18800002,0.49359846,0.5471092,0.5358673,0.60179526,0.6757638,366,47,91,59,81,88
6174,38.22843,0.19800001,0.18800002,0.49359605,0.54709786,0.53587717,0.60180247,0.67575926,366,47,91,59,81,88
6175,38.226833,0.19800001,0.18800002,0.49358985,0.5470878,0.5358945,0.60180885,0.67575556,366,47,91,59,81,88
6176,38.224945,0.19800001,0.18800002,0.49358752,0.54707706,0.535904,0.60181534,0.6757526,366,47,91,59,81,88
6177,38.22295,0.19800001,0.18800002,0.49358132,0.5470685,0.53591406,0.6018218,0.675749,366,47,91,59,81,88
6178,38.221188,0.19800001,0.18800002,0.49357885,0.5470591,0.5359242,0.60182875,0.6757441,366,47,91,59,81,88
6179,38.21941,0.19800001,0.18800002,0.49357304,0.547047,0.5359424,0.6018349,0.67574126,366,47,91,59,81,88
6180,38.2176,0.19800001,0.18800002,0.49357057,0.54703975,0.5359476,0.6018418,0.6757365,366,47,91,59,81,88
6181,38.215626,0.19800001,0.18800002,0.49356535,0.54702556,0.5359675,0.6018482,0.67573315,366,47,91,59,81,88
6182,38.2138,0.19800001,0.18800002,0.4935621,0.5470151,0.5359798,0.60185486,0.6757297,366,47,91,59,81,88
6183,38.21193,0.19800001,0.18800002,0.49355674,0.5470069,0.53598905,0.60186166,0.67572516,366,47,91,59,81,88
6184,38.209915,0.19800001,0.18800002,0.4935539,0.5469926,0.53600824,0.60186785,0.6757223,366,47,91,59,81,88
6185,38.208145,0.19800001,0.18800002,0.49354845,0.5469806,0.53602594,0.60187477,0.6757181,366,47,91,59,81,88
6186,38.206665,0.19800001,0.18800002,0.49354523,0.5469699,0.5360409,0.601881,0.67571545,366,47,91,59,81,88
6187,38.204224,0.19800001,0.18800002,0.49354017,0.5469607,0.5360473,0.60188776,0.6757111,366,47,91,59,81,88
6188,38.20235,0.19800001,0.18800002,0.4935369,0.54694784,0.53606534,0.6018944,0.67570657,366,47,91,59,81,88
6189,38.20065,0.19800001,0.18800002,0.49353194,0.5469377,0.53607935,0.601901,0.6757032,366,47,91,59,81,88
6190,38.198772,0.19800001,0.18800002,0.4935295,0.5469229,0.5360997,0.6019074,0.67569995,366,47,91,59,81,88
6191,38.197056,0.19800001,0.18800002,0.49352345,0.54691464,0.53611255,0.6019138,0.67569584,366,47,91,59,81,88
6192,38.19495,0.19800001,0.18800002,0.4935212,0.54690135,0.5361267,0.60192055,0.67569214,366,47,91,59,81,88
6193,38.19315,0.19800001,0.18800002,0.49351513,0.5468914,0.5361441,0.60192704,0.67568785,366,47,91,59,81,88
6194,38.19136,0.19800001,0.18599999,0.49351302,0.5468762,0.5361646,0.60193354,0.67568475,366,47,91,59,81,88
6195,38.1895,0.19800001,0.18599999,0.49350703,0.5468676,0.536173,0.60193986,0.6756817,366,47,91,59,81,88
6196,38.187447,0.19800001,0.18599999,0.49350458,0.54685616,0.53618604,0.6019466,0.67567706,366,47,91,59,81,88
6197,38.185535,0.19800001,0.18599999,0.49349874,0.5468456,0.53619814,0.6019531,0.67567354,366,47,91,59,81,88
6198,38.183807,0.19800001,0.18599999,0.49349642,0.54683506,0.5362096,0.60195935,0.6756704,366,47,91,59,81,88
6199,38.181957,0.19800001,0.18599999,0.49349046,0.54682404,0.5362248,0.60196584,0.6756672,366,47,91,59,81,88
6200,38.18001,0.19800001,0.18599999,0.49348834,0.5468131,0.53623575,0.6019726,0.6756632,366,47,91,59,81,88
6201,38.17801,0.19800001,0.18599999,0.49348304,0.5468004,0.5362544,0.6019792,0.6756591,366,47,91,59,81,88
6202,38.176273,0.19999999,0.18599999,0.4934801,0.54678905,0.53626764,0.6019854,0.6756557,366,47,91,59,81,88
6203,38.174683,0.19999999,0.18599999,0.49347484,0.5467782,0.53628474,0.6019919,0.67565113,366,47,91,59,81,88
6204,38.172592,0.19999999,0.18599999,0.49347183,0.54676956,0.53629017,0.6019986,0.6756478,366,47,91,59,81,88
6205,38.170776,0.19999999,0.18599999,0.49346676,0.5467586,0.5363029,0.60200465,0.67564464,366,47,91,59,81,88
6206,38.168945,0.19999999,0.18599999,0.49346367,0.54675037,0.5363112,0.6020112,0.6756405,366,47,91,59,81,88
6207,38.16709,0.20200002,0.18599999,0.4934584,0.54673856,0.53632444,0.6020179,0.67563707,366,47,91,59,81,88
6208,38.165165,0.20200002,0.18599999,0.49345547,0.54672647,0.53634214,0.60202414,0.6756323,366,47,91,59,81,88
6209,38.163704,0.20200002,0.18599999,0.4934503,0.5467179,0.53635263,0.6020306,0.6756303,366,47,91,59,81,88
6210,38.16154,0.20200002,0.18599999,0.49344748,0.5467075,0.5363593,0.602037,0.67562693,366,47,91,59,81,88
6211,38.15967,0.20200002,0.18599999,0.4934421,0.54669464,0.53637886,0.6020434,0.67562336,366,47,91,59,81,88
6212,38.15791,0.20200002,0.18599999,0.49343953,0.546684,0.53639084,0.6020501,0.67561936,366,47,91,59,81,88
6213,38.156002,0.20200002,0.18599999,0.49343356,0.5466743,0.5364017,0.60205644,0.6756153,366,47,91,59,81,88
6214,38.154167,0.20200002,0.18599999,0.493431,0.5466637,0.5364122,0.60206294,0.67561173,366,47,91,59,81,88
6215,38.15257,0.20200002,0.18599999,0.49342516,0.54665554,0.5364225,0.6020693,0.6756086,366,47,91,59,81,88
6216,38.15046,0.20200002,0.18599999,0.49342287,0.5466452,0.5364314,0.60207605,0.67560333,366,47,91,59,81,88
6217,38.148933,0.20200002,0.18599999,0.4934166,0.546635,0.5364451,0.60208195,0.67560107,366,47,91,59,81,88
6218,38.146774,0.20200002,0.18400002,0.49341434,0.5466247,0.5364537,0.60208845,0.67559725,366,47,91,59,81,88
6219,38.145164,0.20200002,0.18400002,0.4934081,0.5466175,0.53646463,0.6020949,0.675593,366,47,91,59,81,88
6220,38.143314,0.20200002,0.18400002,0.4934057,0.5466031,0.53648114,0.6021014,0.6755896,366,47,91,59,81,88
6221,38.141712,0.20200002,0.18400002,0.49339992,0.5465942,0.53649276,0.60210764,0.67558616,366,47,91,59,81,88
6222,38.13963,0.20200002,0.18400002,0.4933974,0.5465861,0.53649515,0.60211414,0.6755835,366,47,91,59,81,88
6223,38.137566,0.20200002,0.18400002,0.49339196,0.5465748,0.53650767,0.6021207,0.67557997,366,47,91,59,81,88
6224,38.135834,0.20200002,0.18400002,0.493389,0.5465615,0.5365291,0.6021271,0.6755749,366,47,91,59,81,88
6225,38.134068,0.20200002,0.18400002,0.4933837,0.54655206,0.53654164,0.6021335,0.6755719,366,47,91,59,81,88
6226,38.132286,0.20200002,0.18400002,0.49338084,0.5465412,0.53655475,0.60213953,0.6755684,366,47,91,59,81,88
6227,38.13055,0.20200002,0.18400002,0.49337566,0.5465305,0.5365704,0.602146,0.67556477,366,47,91,59,81,88
6228,38.128445,0.20200002,0.18400002,0.49337238,0.5465184,0.5365836,0.6021525,0.675561,366,47,91,59,81,88
6229,38.126873,0.20200002,0.18400002,0.49336734,0.5465082,0.5365991,0.602159,0.6755569,366,47,91,59,81,88
6230,38.125088,0.20200002,0.18400002,0.4933642,0.54649895,0.53660846,0.60216516,0.67555416,366,47,91,59,81,88
6231,38.123062,0.20200002,0.18400002,0.49335915,0.5464887,0.5366188,0.60217184,0.67555004,366,47,91,59,81,88
6232,38.12159,0.20200002,0.18400002,0.49335614,0.5464776,0.53663564,0.60217804,0.6755467,366,47,91,59,81,88
6233,38.11964,0.20200002,0.18400002,0.49335077,0.5464693,0.53664297,0.6021846,0.6755438,366,47,91,59,81,88
6234,38.1176,0.20200002,0.18400002,0.49334785,0.5464586,0.5366536,0.602191,0.67553943,366,47,91,59,81,88
6235,38.115997,0.20200002,0.18400002,0.4933426,0.5464484,0.5366674,0.6021975,0.67553574,366,47,91,59,81,88
6236,38.114178,0.20200002,0.18400002,0.49333945,0.5464385,0.53667843,0.6022039,0.67553216,366,47,91,59,81,88
