Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,PhatBar_3,S,S_1,S_2,S_3
6155,0.28012192,0.14267832,0.43429285,0.50461245,0.5006929,0.50180113,680,309,284,87
6156,0.2791999,0.14267832,0.43304127,0.50462514,0.5006622,0.50181544,680,309,284,87
6157,0.27846038,0.14267832,0.43304127,0.50463337,0.5006567,0.5018093,680,309,284,87
6158,0.27741086,0.14267832,0.43304127,0.50459814,0.5007194,0.5017471,680,309,284,87
6159,0.2767071,0.14267832,0.43304127,0.5046178,0.50067323,0.5017843,680,309,284,87
6160,0.27545327,0.14267832,0.43304127,0.5045898,0.50068074,0.5017742,680,309,284,87
6161,0.27482545,0.14267832,0.43304127,0.50461614,0.5007147,0.5016981,680,309,284,87
6162,0.2733497,0.14267832,0.43304127,0.5045581,0.50070494,0.50174403,680,309,284,87
6163,0.27260602,0.14267832,0.43304127,0.50457376,0.5007026,0.5017279,680,309,284,87
6164,0.2721681,0.14267832,0.43178976,0.5045829,0.50072235,0.5016823,680,309,284,87
6165,0.27130878,0.14267832,0.43178976,0.504596,0.5006988,0.5016873,680,309,284,87
6166,0.27021217,0.14267832,0.43178976,0.50457835,0.50069696,0.50168884,680,309,284,87
6167,0.26986212,0.14267832,0.43178976,0.5046124,0.5007144,0.50163263,680,309,284,87
6168,0.2685389,0.14267832,0.43178976,0.50455314,0.50070363,0.50167936,680,309,284,87
6169,0.26839417,0.14267832,0.43178976,0.50459623,0.5007359,0.50159836,680,309,284,87
6170,0.2680605,0.14267832,0.43178976,0.50461525,0.5007331,0.5015782,680,309,284,87
6171,0.2668705,0.14267832,0.43178976,0.50459313,0.50070345,0.50161225,680,309,284,87
6172,0.26611233,0.14267832,0.43178976,0.5045945,0.5007167,0.5015856,680,309,284,87
6173,0.26525444,0.14267832,0.43178976,0.5045628,0.50077355,0.5015399,680,309,284,87
6174,0.26449388,0.14267832,0.43178976,0.5045385,0.5007123,0.50161684,680,309,284,87
6175,0.2639106,0.14267832,0.43178976,0.50453293,0.5007842,0.5015239,680,309,284,87
6176,0.26290387,0.14267832,0.43178976,0.5044975,0.50079185,0.5015327,680,309,284,87
6177,0.2623679,0.14267832,0.43178976,0.50449085,0.5007734,0.5015543,680,309,284,87
6178,0.26238722,0.14267832,0.43178976,0.50451267,0.5008153,0.5014848,680,309,284,87
6179,0.26173818,0.14267832,0.43178976,0.504501,0.50084,0.5014493,680,309,284,87
6180,0.2604862,0.14267832,0.43178976,0.5044329,0.5008269,0.50152063,680,309,284,87
6181,0.2599203,0.14267832,0.43178976,0.5044129,0.5008474,0.5014951,680,309,284,87
6182,0.25998002,0.14267832,0.43178976,0.5044473,0.5008885,0.50141484,680,309,284,87
6183,0.2590893,0.14267832,0.43178976,0.5044222,0.50085235,0.5014674,680,309,284,87
6184,0.25886226,0.14267832,0.43178976,0.5044341,0.5008747,0.5014259,680,309,284,87
6185,0.25777906,0.14267832,0.43178976,0.50436664,0.500912,0.5014184,680,309,284,87
6186,0.25723135,0.14267832,0.43178976,0.5043664,0.500902,0.50142556,680,309,284,87
6187,0.25707912,0.14267832,0.43178976,0.50438344,0.5009179,0.50138915,680,309,284,87
6188,0.256855,0.14267832,0.43178976,0.5043799,0.5009461,0.50134075,680,309,284,87
6189,0.2558959,0.14267832,0.43178976,0.50433034,0.50092363,0.50140196,680,309,284,87
6190,0.25599635,0.14267832,0.43178976,0.5043639,0.5009567,0.5013309,680,309,284,87
6191,0.2552321,0.14267832,0.43178976,0.5043257,0.50095016,0.50135815,680,309,284,87
6192,0.25476617,0.14267832,0.43178976,0.5043326,0.50093424,0.5013631,680,309,284,87
6193,0.25458473,0.14267832,0.43304127,0.5043532,0.50097734,0.5012848,680,309,284,87
6194,0.25358862,0.14267832,0.43304127,0.5042919,0.50099427,0.5012993,680,309,284,87
6195,0.2530827,0.14267832,0.43178976,0.50426906,0.50096154,0.5013482,680,309,284,87
6196,0.25324965,0.14267832,0.43178976,0.50431097,0.5009885,0.50127435,680,309,284,87
6197,0.25300878,0.14267832,0.43178976,0.5043266,0.5010089,0.5012286,680,309,284,87
6198,0.2523039,0.14267832,0.43178976,0.5042908,0.50096226,0.5013039,680,309,284,87
6199,0.25258136,0.14267832,0.43178976,0.50433165,0.5009828,0.501248,680,309,284,87
6200,0.25153726,0.14267832,0.43178976,0.5042616,0.50101817,0.5012442,680,309,284,87
6201,0.25103647,0.14267832,0.43178976,0.50427,0.50099164,0.5012654,680,309,284,87
6202,0.2508198,0.14267832,0.43304127,0.50426453,0.50100344,0.50123936,680,309,284,87
6203,0.2510792,0.14267832,0.43304127,0.5043042,0.5010204,0.5011875,680,309,284,87
6204,0.25038618,0.14267832,0.43304127,0.5042553,0.50099766,0.5012438,680,309,284,87
6205,0.25016963,0.14267832,0.43304127,0.50425625,0.50102586,0.5011957,680,309,284,87
6206,0.24975896,0.14267832,0.43178976,0.5042625,0.50102216,0.50119,680,309,284,87
6207,0.24972987,0.14267832,0.43053818,0.50426584,0.501054,0.50113916,680,309,284,87
6208,0.24898076,0.14267832,0.43053818,0.504228,0.501015,0.5012163,680,309,284,87
6209,0.24868023,0.14267832,0.43053818,0.5042244,0.50102276,0.50119334,680,309,284,87
6210,0.24832243,0.14267832,0.43053818,0.5042291,0.5010031,0.50120986,680,309,284,87
6211,0.24831486,0.14267832,0.43053818,0.5042438,0.50104004,0.501143,680,309,284,87
6212,0.24836463,0.14267832,0.43178976,0.5042599,0.50103676,0.5011302,680,309,284,87
6213,0.24767,0.14267832,0.43178976,0.5042062,0.50106066,0.5011262,680,309,284,87
6214,0.24718511,0.14267832,0.43178976,0.504206,0.50104225,0.50114757,680,309,284,87
6215,0.24686742,0.14267832,0.43178976,0.5042131,0.5010515,0.5011163,680,309,284,87
6216,0.24725223,0.14267832,0.43304127,0.5042418,0.50105083,0.5010958,680,309,284,87
6217,0.24658257,0.14267832,0.43304127,0.5041884,0.50103825,0.5011416,680,309,284,87
6218,0.24618638,0.14267832,0.43304127,0.50419265,0.5010422,0.5011247,680,309,284,87
6219,0.24630916,0.14267832,0.43304127,0.50420463,0.5010561,0.50109375,680,309,284,87
6220,0.24595994,0.14267832,0.43304127,0.5042096,0.50102276,0.5011269,680,309,284,87
6221,0.245664,0.14267832,0.43304127,0.50418544,0.5010602,0.5010877,680,309,284,87
6222,0.24546409,0.14267832,0.43304127,0.5041963,0.50107765,0.5010503,680,309,284,87
6223,0.24502844,0.14267832,0.43304127,0.50417787,0.501026,0.5011188,680,309,284,87
6224,0.24531293,0.14267832,0.43304127,0.5042077,0.501052,0.50106126,680,309,284,87
6225,0.24465507,0.14267832,0.43304127,0.5041621,0.50106406,0.50107235,680,309,284,87
6226,0.2443785,0.14267832,0.43304127,0.5041626,0.5010334,0.5011063,680,309,284,87
6227,0.244448,0.14267832,0.43304127,0.50417745,0.5010518,0.50106585,680,309,284,87
6228,0.24416089,0.14267832,0.43304127,0.5041803,0.5010553,0.50105065,680,309,284,87
6229,0.24353087,0.14267832,0.43304127,0.5041433,0.5010435,0.5010921,680,309,284,87
6230,0.24347389,0.14267832,0.43304127,0.5041488,0.5010656,0.50104785,680,309,284,87
6231,0.24334753,0.14267832,0.43304127,0.5041583,0.5010714,0.5010225,680,309,284,87
6232,0.24366301,0.14267832,0.43304127,0.5041919,0.50108093,0.5009839,680,309,284,87
6233,0.24309278,0.14267832,0.43304127,0.50413984,0.50104684,0.50106275,680,309,284,87
6234,0.24274337,0.14267832,0.43304127,0.50414634,0.50105095,0.50104105,680,309,284,87
6235,0.24226147,0.14267832,0.43304127,0.5041376,0.50103056,0.50106776,680,309,284,87
6236,0.24254143,0.14267832,0.43304127,0.50416976,0.5010477,0.5010242,680,309,284,87
6237,0.24218655,0.14267832,0.43304127,0.5041212,0.5010563,0.50103605,680,309,284,87
6238,0.24175292,0.14267832,0.43304127,0.5041221,0.50104934,0.5010407,680,309,284,87
6239,0.24149412,0.14267832,0.43304127,0.5041252,0.50105864,0.50101686,680,309,284,87
6240,0.24189126,0.14267832,0.43304127,0.50415295,0.5010629,0.5009903,680,309,284,87
6241,0.24163598,0.14267832,0.43304127,0.5041295,0.50109,0.50096405,680,309,284,87
6242,0.24132758,0.14267832,0.43304127,0.50413746,0.50105417,0.5009982,680,309,284,87
6243,0.24088633,0.14267832,0.43304127,0.504123,0.50104296,0.5010153,680,309,284,87
6244,0.24114758,0.14267832,0.43304127,0.50415117,0.50106144,0.5009758,680,309,284,87
6245,0.24069387,0.14267832,0.43304127,0.50411326,0.50104034,0.50102156,680,309,284,87
6246,0.2403863,0.14267832,0.43304127,0.5041109,0.50105363,0.50099534,680,309,284,87
6247,0.24013108,0.14267832,0.43304127,0.50407887,0.50108415,0.50097835,680,309,284,87
6248,0.23994803,0.14267832,0.43304127,0.50409114,0.50104547,0.501013,680,309,284,87
6249,0.24009031,0.14267832,0.43304127,0.50411826,0.50105757,0.50097007,680,309,284,87
6250,0.23993641,0.14267832,0.43304127,0.5041283,0.50107545,0.5009386,680,309,284,87
6251,0.23965156,0.14267832,0.43304127,0.50409913,0.5010313,0.5010084,680,309,284,87
6252,0.23940474,0.14267832,0.43304127,0.5040942,0.501046,0.5009882,680,309,284,87
6253,0.23935181,0.14267832,0.43304127,0.50410336,0.5010726,0.5009452,680,309,284,87
6254,0.23915571,0.14267832,0.43304127,0.50411874,0.5010138,0.501002,680,309,284,87
6255,0.23877555,0.14267832,0.43304127,0.50406694,0.50104326,0.5009942,680,309,284,87
6256,0.23863381,0.14267832,0.43304127,0.50409216,0.50107014,0.5009404,680,309,284,87
6257,0.23895288,0.14267832,0.43304127,0.50410616,0.50106585,0.50092703,680,309,284,87
6258,0.23854232,0.14267832,0.43304127,0.5041155,0.5010191,0.50097615,680,309,284,87
6259,0.23832566,0.14267832,0.43304127,0.5040888,0.50107557,0.50091827,680,309,284,87
6260,0.23802704,0.14267832,0.43304127,0.50409186,0.50105584,0.5009391,680,309,284,87
6261,0.23767525,0.14267832,0.43304127,0.5040841,0.5010207,0.5009756,680,309,284,87
6262,0.23796856,0.14267832,0.43304127,0.50411975,0.50103056,0.50093883,680,309,284,87
6263,0.23755306,0.14267832,0.43304127,0.5040767,0.50104916,0.5009388,680,309,284,87
6264,0.23729002,0.14267832,0.43304127,0.5040756,0.5010158,0.5009836,680,309,284,87
6265,0.23739028,0.14267832,0.43304127,0.5041003,0.50103074,0.5009385,680,309,284,87
6266,0.23725182,0.14267832,0.43304127,0.5040757,0.5010521,0.50092363,680,309,284,87
6267,0.23682511,0.14267832,0.43304127,0.504078,0.50102204,0.50095403,680,309,284,87
6268,0.23657703,0.14267832,0.43304127,0.5040668,0.5010179,0.50096786,680,309,284,87
6269,0.23670435,0.14267832,0.43304127,0.5040791,0.50104815,0.50091493,680,309,284,87
6270,0.23629034,0.14267832,0.43304127,0.50406134,0.5010131,0.50096655,680,309,284,87
6271,0.2363509,0.14267832,0.43304127,0.5040798,0.50102204,0.5009331,680,309,284,87
6272,0.23604858,0.14267832,0.43429285,0.5040691,0.5010299,0.50093323,680,309,284,87
6273,0.23562247,0.14267832,0.43429285,0.5040637,0.5010099,0.5009543,680,309,284,87
6274,0.2358045,0.14267832,0.43429285,0.5040684,0.50102323,0.5009303,680,309,284,87
6275,0.23580718,0.14267832,0.43429285,0.50407535,0.50104105,0.50089496,680,309,284,87
6276,0.23541403,0.14267832,0.43429285,0.5040749,0.5010057,0.5009416,680,309,284,87
6277,0.23496324,0.14267832,0.43304127,0.5040503,0.5010098,0.50094527,680,309,284,87
6278,0.235223,0.14267832,0.43429285,0.5040533,0.50103027,0.5009171,680,309,284,87
6279,0.23501122,0.14267832,0.43429285,0.5040636,0.50100183,0.5009364,680,309,284,87
6280,0.23480302,0.14267832,0.43429285,0.5040758,0.5010218,0.50090533,680,309,284,87
6281,0.23447728,0.14267832,0.43304127,0.5040498,0.5010188,0.5009224,680,309,284,87
6282,0.2342518,0.14267832,0.43304127,0.50403637,0.5009968,0.500952,680,309,284,87
6283,0.23440087,0.14267832,0.43304127,0.50406176,0.5010201,0.50090146,680,309,284,87
6284,0.23402399,0.14267832,0.43304127,0.50404394,0.50098795,0.500952,680,309,284,87
6285,0.23410577,0.14267832,0.43304127,0.50405246,0.50099987,0.5009265,680,309,284,87
6286,0.23414052,0.14267832,0.43304127,0.5040615,0.5010206,0.5008871,680,309,284,87
6287,0.23379934,0.14267832,0.43304127,0.5040525,0.5010218,0.5008901,680,309,284,87
6288,0.23344749,0.14267832,0.43304127,0.50403804,0.5009834,0.5009469,680,309,284,87
6289,0.23340726,0.14267832,0.43304127,0.5040507,0.50101095,0.50090194,680,309,284,87
6290,0.23357981,0.14267832,0.43304127,0.50406575,0.50102544,0.5008643,680,309,284,87
6291,0.23322356,0.14267832,0.43304127,0.50406647,0.5009847,0.5009153,680,309,284,87
6292,0.23301458,0.14267832,0.43304127,0.5040288,0.5009826,0.5009366,680,309,284,87
6293,0.23260087,0.14267832,0.43304127,0.5040323,0.50097984,0.50094193,680,309,284,87
6294,0.23275012,0.14267832,0.43304127,0.50404894,0.50100094,0.50089496,680,309,284,87
6295,0.23272145,0.14267832,0.43304127,0.5040566,0.50100076,0.50088996,680,309,284,87
6296,0.23232907,0.14267832,0.43304127,0.50402415,0.5010141,0.5008882,680,309,284,87
6297,0.23201555,0.14267832,0.43304127,0.50402635,0.50098073,0.5009304,680,309,284,87
6298,0.23205066,0.14267832,0.43304127,0.5040406,0.5009977,0.50089335,680,309,284,87
6299,0.23187053,0.14267832,0.43304127,0.5040155,0.5009605,0.500956,680,309,284,87
6300,0.23173916,0.14267832,0.43304127,0.5040329,0.50099087,0.5008966,680,309,284,87
6301,0.23134834,0.14267832,0.43304127,0.5040135,0.5009915,0.5009068,680,309,284,87
6302,0.23115939,0.14267832,0.43304127,0.50401604,0.5009679,0.50093335,680,309,284,87
6303,0.23142898,0.14267832,0.43304127,0.5040301,0.50098366,0.50090116,680,309,284,87
6304,0.23114598,0.14267832,0.43304127,0.5040339,0.50096315,0.5009184,680,309,284,87
6305,0.23088354,0.14267832,0.43304127,0.5040181,0.50097483,0.5009123,680,309,284,87
6306,0.23061085,0.14267832,0.43304127,0.5040071,0.5009894,0.5008993,680,309,284,87
6307,0.23070699,0.14267832,0.43304127,0.5040157,0.5010204,0.5008523,680,309,284,87
6308,0.23044056,0.14267832,0.43304127,0.5040273,0.50097567,0.50089705,680,309,284,87
6309,0.2303499,0.14267832,0.43304127,0.50402415,0.5009778,0.50089014,680,309,284,87
6310,0.23060733,0.14267832,0.43304127,0.50403,0.50099045,0.5008698,680,309,284,87
6311,0.23025131,0.14267832,0.43304127,0.5040303,0.50096655,0.50089604,680,309,284,87
6312,0.23011279,0.14267832,0.43304127,0.5040344,0.50095195,0.500909,680,309,284,87
6313,0.22972852,0.14267832,0.43554443,0.50400245,0.5009532,0.50092953,680,309,284,87
6314,0.2298047,0.14267832,0.43554443,0.50401556,0.50097126,0.50089586,680,309,284,87
6315,0.22948349,0.14267832,0.43554443,0.5040143,0.50097644,0.50088346,680,309,284,87
6316,0.22925669,0.14267832,0.43554443,0.5040149,0.5009519,0.5009151,680,309,284,87
6317,0.22909576,0.14267832,0.43554443,0.50400436,0.5009765,0.5008831,680,309,284,87
6318,0.22909778,0.14267832,0.43554443,0.5040067,0.5009913,0.5008646,680,309,284,87
6319,0.22901177,0.14267832,0.43554443,0.50401956,0.5009471,0.50090295,680,309,284,87
6320,0.22873712,0.14267832,0.43554443,0.50399077,0.5009538,0.50091046,680,309,284,87
6321,0.2285381,0.14267832,0.43554443,0.50400716,0.5009882,0.50085557,680,309,284,87
6322,0.22831643,0.14267832,0.43554443,0.50399965,0.5009379,0.5009189,680,309,284,87
6323,0.22848743,0.14267832,0.43554443,0.5040199,0.50096303,0.5008722,680,309,284,87
6324,0.22817326,0.14267832,0.43554443,0.50400186,0.5009634,0.50087816,680,309,284,87
6325,0.22783422,0.14267832,0.43554443,0.504002,0.5009439,0.50090766,680,309,284,87
6326,0.22797918,0.14267832,0.43554443,0.50400823,0.50096047,0.5008777,680,309,284,87
6327,0.2278822,0.14267832,0.43554443,0.5040231,0.5009743,0.5008466,680,309,284,87
6328,0.22749084,0.14267832,0.436796,0.5039956,0.500949,0.50089324,680,309,284,87
6329,0.22733235,0.14267832,0.436796,0.5039886,0.5009429,0.50090516,680,309,284,87
6330,0.22716302,0.14267832,0.436796,0.50399536,0.50097305,0.5008551,680,309,284,87
6331,0.22684973,0.14267832,0.436796,0.5039732,0.5009476,0.5009015,680,309,284,87
6332,0.22714984,0.14267832,0.436796,0.5040017,0.5009538,0.50087017,680,309,284,87
6333,0.22690713,0.14267832,0.436796,0.5039933,0.50095475,0.50087595,680,309,284,87
6334,0.22641855,0.14267832,0.436796,0.5039859,0.5009405,0.50090045,680,309,284,87
6335,0.22658479,0.14267832,0.436796,0.5039858,0.5009594,0.5008744,680,309,284,87
6336,0.22635388,0.14267832,0.436796,0.50398844,0.5009306,0.5009035,680,309,284,87
6337,0.22615474,0.14267832,0.436796,0.50396633,0.5009313,0.50091505,680,309,284,87
6338,0.22594851,0.14267832,0.436796,0.50398046,0.50096893,0.5008595,680,309,284,87
6339,0.2256692,0.14267832,0.436796,0.5039706,0.5009318,0.50090635,680,309,284,87
6340,0.22589058,0.14267832,0.436796,0.50399214,0.50095344,0.5008662,680,309,284,87
6341,0.22573459,0.14267832,0.436796,0.50398415,0.5009685,0.5008459,680,309,284,87
6342,0.22532195,0.14267832,0.436796,0.503967,0.5009349,0.5009017,680,309,284,87
6343,0.22522187,0.14267832,0.436796,0.5039724,0.5009282,0.5008992,680,309,284,87
6344,0.22534162,0.14267832,0.436796,0.5039919,0.50095177,0.5008642,680,309,284,87
6345,0.22507215,0.14267832,0.436796,0.50397587,0.50092274,0.500905,680,309,284,87
6346,0.22485822,0.14267832,0.436796,0.50396806,0.50093514,0.5008907,680,309,284,87
6347,0.22473532,0.14267832,0.436796,0.50398266,0.500915,0.5009013,680,309,284,87
6348,0.22482878,0.14267832,0.43554443,0.5039748,0.5009412,0.5008794,680,309,284,87
6349,0.22460014,0.14267832,0.43554443,0.5039708,0.5009439,0.50087583,680,309,284,87
6350,0.2242145,0.14267832,0.43554443,0.5039601,0.50092196,0.50090975,680,309,284,87
6351,0.22409528,0.14267832,0.43554443,0.50397223,0.5009454,0.50086933,680,309,284,87
6352,0.22437662,0.14267832,0.43554443,0.503979,0.5009609,0.5008404,680,309,284,87
6353,0.22409922,0.14267832,0.43554443,0.5039825,0.50091326,0.50089836,680,309,284,87
6354,0.22371733,0.14267832,0.43554443,0.5039573,0.5009245,0.5008972,680,309,284,87
6355,0.22344208,0.14267832,0.43554443,0.50393766,0.5009213,0.5009131,680,309,284,87
6356,0.2236399,0.14267832,0.43554443,0.5039742,0.50093895,0.5008626,680,309,284,87
6357,0.22359228,0.14267832,0.43554443,0.50398034,0.5009463,0.50085396,680,309,284,87
6358,0.2232638,0.14267832,0.43554443,0.50397587,0.50091225,0.5008943,680,309,284,87
6359,0.22294205,0.14267832,0.43554443,0.5039381,0.5009265,0.50090003,680,309,284,87
6360,0.22323424,0.14267832,0.43554443,0.50396776,0.5009528,0.5008456,680,309,284,87
6361,0.22289157,0.14267832,0.43554443,0.50396633,0.5009119,0.5008955,680,309,284,87
6362,0.22268039,0.14267832,0.43554443,0.5039676,0.50093603,0.5008653,680,309,284,87
6363,0.22240973,0.14267832,0.43554443,0.5039467,0.5009207,0.5008933,680,309,284,87
6364,0.22221392,0.14267832,0.43554443,0.50393933,0.5009179,0.5008986,680,309,284,87
6365,0.22243088,0.14267832,0.43554443,0.5039464,0.5009499,0.5008552,680,309,284,87
6366,0.22208607,0.14267832,0.43554443,0.5039357,0.50091726,0.5009025,680,309,284,87
6367,0.22194463,0.14267832,0.43554443,0.50395834,0.50093716,0.5008546,680,309,284,87
6368,0.22190273,0.14267832,0.43554443,0.50393623,0.50092286,0.50088245,680,309,284,87
6369,0.2215262,0.14267832,0.43554443,0.50393057,0.50092894,0.5008837,680,309,284,87
6370,0.22168595,0.14267832,0.43554443,0.5039598,0.50092745,0.5008621,680,309,284,87
6371,0.22152102,0.14267832,0.43554443,0.50395525,0.5008987,0.50090283,680,309,284,87
6372,0.22139692,0.14267832,0.43554443,0.5039493,0.50092286,0.5008677,680,309,284,87
6373,0.22150779,0.14267832,0.43554443,0.5039618,0.5009442,0.50083697,680,309,284,87
6374,0.2211824,0.14267832,0.43554443,0.50395995,0.50090563,0.5008817,680,309,284,87
6375,0.22096384,0.1439299,0.43554443,0.50395817,0.50089395,0.5008972,680,309,284,87
6376,0.22069186,0.14267832,0.43554443,0.5039353,0.5009029,0.50089616,680,309,284,87
6377,0.22090387,0.14267832,0.43554443,0.50396806,0.5009143,0.5008616,680,309,284,87
6378,0.2207461,0.1439299,0.43554443,0.5039652,0.5009226,0.5008471,680,309,284,87
6379,0.22051823,0.1439299,0.43554443,0.5039518,0.50089365,0.5008891,680,309,284,87
6380,0.22024101,0.1439299,0.43554443,0.5039369,0.5009118,0.5008773,680,309,284,87
6381,0.22037083,0.1439299,0.43554443,0.50395924,0.50093037,0.50083834,680,309,284,87
6382,0.22020334,0.1439299,0.43554443,0.50395364,0.50089854,0.5008863,680,309,284,87
6383,0.21992403,0.1439299,0.43554443,0.5039449,0.500919,0.5008539,680,309,284,87
6384,0.21967113,0.1439299,0.43554443,0.5039366,0.5009238,0.50085455,680,309,284,87
6385,0.21947682,0.1439299,0.43554443,0.50393134,0.50089544,0.50089216,680,309,284,87
6386,0.21961719,0.1439299,0.43554443,0.5039568,0.50091064,0.50085837,680,309,284,87
6387,0.219347,0.1439299,0.43554443,0.50393724,0.50089526,0.50088286,680,309,284,87
6388,0.2192632,0.1439299,0.43554443,0.5039554,0.5009089,0.50085384,680,309,284,87
6389,0.21906465,0.1439299,0.43554443,0.5039341,0.50090086,0.5008725,680,309,284,87
6390,0.21874905,0.1439299,0.43554443,0.50391465,0.5008962,0.50089115,680,309,284,87
6391,0.21896398,0.1439299,0.43554443,0.50394464,0.50091964,0.50084215,680,309,284,87
6392,0.21885562,0.1439299,0.43554443,0.50395,0.50087875,0.5008927,680,309,284,87
6393,0.21860832,0.1439299,0.43554443,0.50392807,0.50090814,0.50086915,680,309,284,87
6394,0.21828848,0.1439299,0.43554443,0.50391316,0.5009105,0.5008657,680,309,284,87
6395,0.21802276,0.1439299,0.43554443,0.5039175,0.5009067,0.50087136,680,309,284,87
6396,0.21828812,0.1439299,0.43554443,0.50392026,0.5009098,0.5008644,680,309,284,87
