Epoch,Loss,PhatBar_1,PhatBar_2,PhatBar_3,S,S_1,S_2,S_3,TestingError,TrainingError
9609,0.0017713902052491903,0.5727417469024658,0.5644842386245728,0.3782903254032135,507,298,182,27,0.45556944608688354,0.1551939845085144
9610,0.0017703995108604431,0.5727330446243286,0.5644704699516296,0.37831515073776245,507,298,182,27,0.45556944608688354,0.1551939845085144
9611,0.0017690794775262475,0.5727237462997437,0.564483106136322,0.3783102333545685,507,298,182,27,0.45556944608688354,0.1551939845085144
9612,0.001769286929629743,0.5727577209472656,0.5644710659980774,0.378307968378067,507,298,182,27,0.45556944608688354,0.1551939845085144
9613,0.0017685341881588101,0.5727431774139404,0.5644677877426147,0.3782983720302582,507,298,182,27,0.45556944608688354,0.1551939845085144
9614,0.0017682424513623118,0.5727341175079346,0.5644808411598206,0.3782844543457031,507,298,182,27,0.45556944608688354,0.1551939845085144
9615,0.0017667999491095543,0.5727415084838867,0.5644868016242981,0.3782581388950348,507,298,182,27,0.45556944608688354,0.1551939845085144
9616,0.0017653602408245206,0.5727460980415344,0.5644758343696594,0.37829113006591797,507,298,182,27,0.45556944608688354,0.1551939845085144
9617,0.0017654619878157973,0.5727483034133911,0.5644869804382324,0.37827029824256897,507,298,182,27,0.45556944608688354,0.1551939845085144
9618,0.0017649340443313122,0.5727084875106812,0.5645157694816589,0.3782828152179718,507,298,182,27,0.45556944608688354,0.1551939845085144
9619,0.0017634141258895397,0.5727254152297974,0.5645203590393066,0.37827014923095703,507,298,182,27,0.45556944608688354,0.1551939845085144
9620,0.0017632698873057961,0.5727447867393494,0.5644919276237488,0.37827247381210327,507,298,182,27,0.45556944608688354,0.1551939845085144
9621,0.001762069296091795,0.5727351903915405,0.5644961595535278,0.37826934456825256,507,298,182,27,0.45556944608688354,0.1551939845085144
9622,0.0017619711579754949,0.5727316737174988,0.5644868016242981,0.3782663345336914,507,298,182,27,0.45556944608688354,0.1551939845085144
9623,0.0017610645154491067,0.5727406740188599,0.5644727349281311,0.37828418612480164,507,298,182,27,0.45556944608688354,0.1551939845085144
9624,0.0017616149270907044,0.5727600455284119,0.5644677877426147,0.37825530767440796,507,298,182,27,0.45556944608688354,0.1551939845085144
9625,0.0017606033943593502,0.5727502107620239,0.5644747614860535,0.37829017639160156,507,298,182,27,0.45556944608688354,0.1551939845085144
9626,0.0017596915131434798,0.5727319717407227,0.5644875168800354,0.3782762587070465,507,298,182,27,0.4568210244178772,0.1551939845085144
9627,0.0017596317920833826,0.5727618932723999,0.5644699931144714,0.3782828152179718,507,298,182,27,0.4568210244178772,0.1551939845085144
9628,0.0017591306241229177,0.5727612972259521,0.564481794834137,0.3782635033130646,507,298,182,27,0.4568210244178772,0.1551939845085144
9629,0.0017576561076566577,0.5727310180664062,0.5645027756690979,0.3782667815685272,507,298,182,27,0.4568210244178772,0.1551939845085144
9630,0.0017568760085850954,0.5727362036705017,0.564487099647522,0.37828317284584045,507,298,182,27,0.4568210244178772,0.1551939845085144
9631,0.0017560911364853382,0.5727689862251282,0.5644858479499817,0.3782540559768677,507,298,182,27,0.4568210244178772,0.1551939845085144
9632,0.0017567938193678856,0.5727559328079224,0.5644965767860413,0.37828317284584045,507,298,182,27,0.4568210244178772,0.1551939845085144
9633,0.001755144097842276,0.572719395160675,0.5644940137863159,0.37829357385635376,507,298,182,27,0.4568210244178772,0.1551939845085144
9634,0.0017555428203195333,0.5727707743644714,0.5644890666007996,0.3782349228858948,507,298,182,27,0.4568210244178772,0.1551939845085144
9635,0.0017541900742799044,0.5727546215057373,0.5645034909248352,0.37823617458343506,507,298,182,27,0.4568210244178772,0.1551939845085144
9636,0.0017524214927107096,0.5727476477622986,0.5645126700401306,0.3782316744327545,507,298,182,27,0.4568210244178772,0.1551939845085144
9637,0.001752033713273704,0.572742760181427,0.564515233039856,0.37824729084968567,507,298,182,27,0.4568210244178772,0.1551939845085144
9638,0.0017519561806693673,0.5727716088294983,0.5644898414611816,0.3782663643360138,507,298,182,27,0.4568210244178772,0.1551939845085144
9639,0.00175278983078897,0.572765052318573,0.5644845366477966,0.3782345950603485,507,298,182,27,0.4568210244178772,0.1551939845085144
9640,0.0017519793473184109,0.5727748870849609,0.5644855499267578,0.3782109022140503,507,298,182,27,0.4568210244178772,0.1551939845085144
9641,0.0017518787644803524,0.5727677345275879,0.564483642578125,0.37824127078056335,507,298,182,27,0.4568210244178772,0.1551939845085144
9642,0.0017519488465040922,0.5727754235267639,0.5644923448562622,0.3782278597354889,507,298,182,27,0.4568210244178772,0.1551939845085144
9643,0.0017499602399766445,0.5727794170379639,0.5644739270210266,0.3782424330711365,507,298,182,27,0.4568210244178772,0.1551939845085144
9644,0.0017496333457529545,0.5727805495262146,0.5644842982292175,0.3782197833061218,507,298,182,27,0.4568210244178772,0.1551939845085144
9645,0.0017474677879363298,0.5727661848068237,0.5644901990890503,0.37823691964149475,507,298,182,27,0.4568210244178772,0.1551939845085144
9646,0.0017469676677137613,0.5727472305297852,0.5644946694374084,0.37827420234680176,507,298,182,27,0.4568210244178772,0.1551939845085144
9647,0.0017463384428992867,0.5727751851081848,0.5644993782043457,0.3782239556312561,507,298,182,27,0.4568210244178772,0.1551939845085144
9648,0.0017449479782953858,0.5727490186691284,0.5644961595535278,0.3782595992088318,507,298,182,27,0.4568210244178772,0.1551939845085144
9649,0.0017453463515266776,0.5727623105049133,0.5645008087158203,0.37825050950050354,507,298,182,27,0.4568210244178772,0.1551939845085144
9650,0.001743568922393024,0.5727355480194092,0.5645168423652649,0.3782559931278229,507,298,182,27,0.4568210244178772,0.1551939845085144
9651,0.0017428669380024076,0.5727431178092957,0.5645179152488708,0.3782538175582886,507,298,182,27,0.4568210244178772,0.1551939845085144
9652,0.0017410928849130869,0.572719395160675,0.5645171999931335,0.3782676160335541,507,298,182,27,0.4568210244178772,0.1551939845085144
9653,0.001741553540341556,0.5727332234382629,0.564528226852417,0.3782370090484619,507,298,182,27,0.4568210244178772,0.1551939845085144
9654,0.0017422990640625358,0.572759747505188,0.5644924640655518,0.3782171905040741,507,298,182,27,0.4568210244178772,0.1551939845085144
9655,0.0017416429473087192,0.5727616548538208,0.5644916296005249,0.3782275915145874,507,298,182,27,0.4568210244178772,0.1551939845085144
9656,0.001740144332870841,0.57275390625,0.5645006895065308,0.3782346546649933,507,298,182,27,0.4568210244178772,0.1551939845085144
9657,0.0017406324623152614,0.5727687478065491,0.5644837021827698,0.3782539367675781,507,298,182,27,0.4568210244178772,0.1551939845085144
9658,0.0017402678495272994,0.5727828145027161,0.5644894242286682,0.37821292877197266,507,298,182,27,0.4568210244178772,0.1551939845085144
9659,0.0017390423454344273,0.5727456212043762,0.5645138621330261,0.3782213628292084,507,298,182,27,0.4568210244178772,0.1551939845085144
9660,0.0017372060101479292,0.5727493762969971,0.5645068883895874,0.37824058532714844,507,298,182,27,0.4568210244178772,0.1551939845085144
9661,0.001738099381327629,0.5727924108505249,0.5645005106925964,0.3782104551792145,507,298,182,27,0.4568210244178772,0.1551939845085144
9662,0.0017368663102388382,0.572778046131134,0.5645079612731934,0.37821999192237854,507,298,182,27,0.4568210244178772,0.1551939845085144
9663,0.0017366220708936453,0.5727370977401733,0.5645138621330261,0.37820956110954285,507,298,182,27,0.4568210244178772,0.1551939845085144
9664,0.001734609599225223,0.5727081298828125,0.5645298361778259,0.3782207667827606,507,298,182,27,0.4568210244178772,0.1551939845085144
9665,0.0017345487140119076,0.5727431774139404,0.5645280480384827,0.3782270550727844,507,298,182,27,0.4568210244178772,0.1551939845085144
9666,0.0017329453257843852,0.5727489590644836,0.5645150542259216,0.3782060146331787,507,298,182,27,0.4568210244178772,0.1551939845085144
9667,0.0017318109748885036,0.5727362036705017,0.5645139813423157,0.3782263398170471,507,298,182,27,0.4568210244178772,0.1551939845085144
9668,0.0017313363496214151,0.5727370381355286,0.5645232200622559,0.37821534276008606,507,298,182,27,0.4568210244178772,0.1551939845085144
9669,0.0017332429997622967,0.5727563500404358,0.5645114183425903,0.3782093822956085,507,298,182,27,0.4568210244178772,0.1551939845085144
9670,0.0017320462502539158,0.5727643966674805,0.5645132660865784,0.37821024656295776,507,298,182,27,0.4568210244178772,0.1551939845085144
9671,0.0017319228500127792,0.572751522064209,0.564522922039032,0.37824517488479614,507,298,182,27,0.4568210244178772,0.1551939845085144
9672,0.001730503048747778,0.5727413296699524,0.5645290613174438,0.3782355785369873,507,298,182,27,0.4568210244178772,0.1551939845085144
9673,0.001730464631691575,0.5727677345275879,0.5645008683204651,0.37819918990135193,507,298,182,27,0.4568210244178772,0.1551939845085144
9674,0.001730169402435422,0.5727739930152893,0.5644975304603577,0.37822404503822327,507,298,182,27,0.4568210244178772,0.1551939845085144
9675,0.0017299355240538716,0.5727617740631104,0.5645151734352112,0.3782176375389099,507,298,182,27,0.4568210244178772,0.1551939845085144
9676,0.001728405593894422,0.5727724432945251,0.5645163655281067,0.3782138526439667,507,298,182,27,0.4568210244178772,0.1551939845085144
9677,0.0017286703223362565,0.5727906227111816,0.5644848942756653,0.3782117962837219,507,298,182,27,0.4568210244178772,0.1551939845085144
9678,0.0017264910275116563,0.5727736949920654,0.5644975304603577,0.37821516394615173,507,298,182,27,0.4568210244178772,0.1551939845085144
9679,0.0017245870549231768,0.5727405548095703,0.5645269751548767,0.3782188594341278,507,298,182,27,0.4568210244178772,0.1551939845085144
9680,0.0017248359508812428,0.5727522969245911,0.5645238161087036,0.3782195746898651,507,298,182,27,0.4568210244178772,0.1551939845085144
9681,0.001723333029076457,0.5727471709251404,0.5645143389701843,0.37822338938713074,507,298,182,27,0.4568210244178772,0.1551939845085144
9682,0.0017245784401893616,0.5727689862251282,0.5645169019699097,0.3782022297382355,507,298,182,27,0.4568210244178772,0.1551939845085144
9683,0.0017242460744455457,0.572754442691803,0.5645184516906738,0.3782165050506592,507,298,182,27,0.4568210244178772,0.1551939845085144
9684,0.0017237479332834482,0.5727546215057373,0.5645222067832947,0.3782387971878052,507,298,182,27,0.4568210244178772,0.1551939845085144
9685,0.001721939886920154,0.5727624297142029,0.5645170211791992,0.37822404503822327,507,298,182,27,0.4568210244178772,0.1551939845085144
9686,0.0017219779547303915,0.5727533102035522,0.564521074295044,0.3781950771808624,507,298,182,27,0.4568210244178772,0.15394240617752075
9687,0.0017211787635460496,0.5727577209472656,0.5645257234573364,0.37819457054138184,507,298,182,27,0.4568210244178772,0.15394240617752075
9688,0.0017210945952683687,0.5727715492248535,0.5644916296005249,0.3782423436641693,507,298,182,27,0.4568210244178772,0.15394240617752075
9689,0.0017199894646182656,0.5727757215499878,0.5645073652267456,0.3782198429107666,507,298,182,27,0.4568210244178772,0.15394240617752075
9690,0.0017200078582391143,0.5727837085723877,0.5644968152046204,0.378230482339859,507,298,182,27,0.4568210244178772,0.15394240617752075
9691,0.0017198340501636267,0.5727888345718384,0.5645149350166321,0.37819939851760864,507,298,182,27,0.4568210244178772,0.15394240617752075
9692,0.0017186286859214306,0.5727685689926147,0.5645170211791992,0.378219872713089,507,298,182,27,0.4568210244178772,0.15394240617752075
9693,0.0017197143752127886,0.5727831125259399,0.5645065903663635,0.37821102142333984,507,298,182,27,0.4568210244178772,0.15394240617752075
9694,0.001717128325253725,0.5727798938751221,0.5645170211791992,0.37818533182144165,507,298,182,27,0.4568210244178772,0.15394240617752075
9695,0.0017157663824036717,0.5727565884590149,0.5645156502723694,0.37824538350105286,507,298,182,27,0.4568210244178772,0.15394240617752075
9696,0.0017149755731225014,0.572752058506012,0.5645307898521423,0.3782258629798889,507,298,182,27,0.4568210244178772,0.15394240617752075
9697,0.0017157370457425714,0.5727570056915283,0.5645443201065063,0.37821123003959656,507,298,182,27,0.4568210244178772,0.1551939845085144
9698,0.001714134938083589,0.5727484822273254,0.5645419359207153,0.3782089948654175,507,298,182,27,0.4568210244178772,0.1551939845085144
9699,0.0017136934911832213,0.5727838277816772,0.5645389556884766,0.37817806005477905,507,298,182,27,0.4568210244178772,0.1551939845085144
9700,0.0017133541405200958,0.572790801525116,0.5645225644111633,0.3782178461551666,507,298,182,27,0.4568210244178772,0.1551939845085144
9701,0.0017136476235464215,0.5727852582931519,0.5645130276679993,0.37821707129478455,507,298,182,27,0.4568210244178772,0.1551939845085144
9702,0.00171188754029572,0.5727483034133911,0.5645220279693604,0.3782351315021515,507,298,182,27,0.4568210244178772,0.15394240617752075
9703,0.0017119580879807472,0.5727755427360535,0.5645118355751038,0.37822893261909485,507,298,182,27,0.4568210244178772,0.1551939845085144
9704,0.0017114096553996205,0.5727736949920654,0.5644984245300293,0.37823811173439026,507,298,182,27,0.4568210244178772,0.1551939845085144
9705,0.0017106450395658612,0.5727618336677551,0.5645110011100769,0.37820929288864136,507,298,182,27,0.4568210244178772,0.1551939845085144
9706,0.0017110281623899937,0.5727835297584534,0.5645079016685486,0.3782017230987549,507,298,182,27,0.4568210244178772,0.1551939845085144
9707,0.0017106578452512622,0.5727739334106445,0.5645202994346619,0.37818434834480286,507,298,182,27,0.4568210244178772,0.1551939845085144
9708,0.0017085622530430555,0.5727704763412476,0.5645173192024231,0.3782164752483368,507,298,182,27,0.4568210244178772,0.1551939845085144
9709,0.0017078996170312166,0.572776734828949,0.5645270347595215,0.3782075345516205,507,298,182,27,0.4568210244178772,0.1551939845085144
9710,0.0017077692318707705,0.5727807283401489,0.564529538154602,0.378222793340683,507,298,182,27,0.4568210244178772,0.1551939845085144
9711,0.0017079593380913138,0.5727766156196594,0.5645517110824585,0.37818482518196106,507,298,182,27,0.4568210244178772,0.1551939845085144
9712,0.001707245479337871,0.5727892518043518,0.5645297765731812,0.37820741534233093,507,298,182,27,0.4568210244178772,0.1551939845085144
9713,0.0017066841246560216,0.5728074908256531,0.5645199418067932,0.3781977891921997,507,298,182,27,0.4568210244178772,0.1551939845085144
9714,0.0017071986803784966,0.5727882385253906,0.5645157694816589,0.3782254457473755,507,298,182,27,0.4568210244178772,0.1551939845085144
9715,0.0017058930825442076,0.5727882981300354,0.5645292401313782,0.3781993091106415,507,298,182,27,0.4568210244178772,0.1551939845085144
9716,0.0017053666524589062,0.5727922320365906,0.564517617225647,0.3781938850879669,507,298,182,27,0.4568210244178772,0.1551939845085144
9717,0.001703573390841484,0.5727779269218445,0.5645323395729065,0.3781988024711609,507,298,182,27,0.4568210244178772,0.1551939845085144
9718,0.0017025520792230964,0.5727716088294983,0.5645347833633423,0.37820544838905334,507,298,182,27,0.4568210244178772,0.1551939845085144
9719,0.0017024397384375334,0.5727627277374268,0.5645526647567749,0.3782019317150116,507,298,182,27,0.4568210244178772,0.1551939845085144
9720,0.001702124485746026,0.5728008151054382,0.5645321607589722,0.37817955017089844,507,298,182,27,0.4568210244178772,0.1551939845085144
9721,0.0017011980526149273,0.5727951526641846,0.5645343065261841,0.37820887565612793,507,298,182,27,0.4568210244178772,0.1551939845085144
9722,0.0017011882737278938,0.5727763772010803,0.5645337104797363,0.37821370363235474,507,298,182,27,0.4568210244178772,0.1551939845085144
9723,0.0017006866401061416,0.5727550387382507,0.5645432472229004,0.3782423138618469,507,298,182,27,0.4568210244178772,0.1551939845085144
