Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,PhatBar_3,PhatBar_4,PhatBar_5,S,S_1,S_2,S_3,S_4,S_5
9360,85.714905,0.018000007,0.24599999,0.64560866,0.55801386,0.789348,0.64232796,0.6287716,475,86,99,95,96,99
9361,85.71484,0.018000007,0.24599999,0.6456086,0.558014,0.789348,0.64232785,0.62877154,475,86,99,95,96,99
9362,85.71477,0.018000007,0.24599999,0.6456085,0.558014,0.78934795,0.6423278,0.6287715,475,86,99,95,96,99
9363,85.7147,0.018000007,0.24599999,0.6456083,0.5580141,0.7893478,0.6423277,0.62877154,475,86,99,95,96,99
9364,85.71463,0.018000007,0.24599999,0.6456081,0.55801415,0.78934777,0.64232755,0.6287715,475,86,99,95,96,99
9365,85.714554,0.01999998,0.24599999,0.64560795,0.5580142,0.7893477,0.6423275,0.6287715,475,86,99,95,96,99
9366,85.71448,0.01999998,0.24599999,0.6456079,0.5580142,0.7893475,0.6423273,0.6287715,475,86,99,95,96,99
9367,85.71442,0.01999998,0.24599999,0.6456077,0.55801433,0.7893475,0.64232725,0.6287715,475,86,99,95,96,99
9368,85.71435,0.01999998,0.24599999,0.6456076,0.5580144,0.7893474,0.64232713,0.6287715,475,86,99,95,96,99
9369,85.71428,0.01999998,0.24599999,0.64560735,0.55801445,0.78934735,0.642327,0.6287715,475,86,99,95,96,99
9370,85.71421,0.01999998,0.24599999,0.64560723,0.5580145,0.78934735,0.6423269,0.6287714,475,86,99,95,96,99
9371,85.71414,0.01999998,0.24599999,0.64560705,0.5580146,0.7893472,0.64232683,0.6287714,475,86,99,95,96,99
9372,85.714066,0.01999998,0.24599999,0.64560694,0.55801463,0.7893472,0.64232665,0.6287714,475,86,99,95,96,99
9373,85.71399,0.01999998,0.24599999,0.64560676,0.5580147,0.7893471,0.6423266,0.62877136,475,86,99,95,96,99
9374,85.71393,0.01999998,0.24599999,0.6456067,0.55801475,0.78934705,0.64232653,0.62877136,475,86,99,95,96,99
9375,85.713844,0.01999998,0.24599999,0.6456065,0.5580148,0.7893469,0.6423264,0.62877136,475,86,99,95,96,99
9376,85.713776,0.01999998,0.24599999,0.64560634,0.55801487,0.7893469,0.6423263,0.62877136,475,86,99,95,96,99
9377,85.7137,0.01999998,0.24599999,0.6456062,0.5580149,0.7893468,0.6423262,0.62877125,475,86,99,95,96,99
9378,85.713646,0.01999998,0.24599999,0.64560604,0.558015,0.7893468,0.64232606,0.62877125,475,86,99,95,96,99
9379,85.71356,0.01999998,0.24599999,0.6456059,0.55801505,0.78934664,0.64232594,0.62877125,475,86,99,95,96,99
9380,85.71349,0.01999998,0.24599999,0.6456058,0.55801517,0.78934664,0.6423259,0.62877125,475,86,99,95,96,99
9381,85.713425,0.01999998,0.24599999,0.6456056,0.5580152,0.7893466,0.64232576,0.62877125,475,86,99,95,96,99
9382,85.713356,0.01999998,0.24599999,0.64560544,0.5580152,0.7893464,0.64232564,0.6287712,475,86,99,95,96,99
9383,85.71329,0.01999998,0.24599999,0.64560527,0.55801535,0.7893464,0.6423256,0.6287712,475,86,99,95,96,99
9384,85.71321,0.01999998,0.24599999,0.6456051,0.5580154,0.78934634,0.64232546,0.6287712,475,86,99,95,96,99
9385,85.71316,0.01999998,0.24599999,0.645605,0.55801547,0.78934616,0.64232534,0.6287712,475,86,99,95,96,99
9386,85.71307,0.01999998,0.24599999,0.6456048,0.5580155,0.78934616,0.6423252,0.6287712,475,86,99,95,96,99
9387,85.713,0.01999998,0.24599999,0.64560467,0.5580156,0.789346,0.6423251,0.6287711,475,86,99,95,96,99
9388,85.71293,0.01999998,0.24599999,0.64560443,0.55801564,0.789346,0.642325,0.6287711,475,86,99,95,96,99
9389,85.71286,0.01999998,0.24599999,0.6456043,0.55801576,0.78934586,0.6423249,0.6287711,475,86,99,95,96,99
9390,85.71279,0.01999998,0.24599999,0.64560413,0.55801576,0.78934586,0.6423248,0.6287711,475,86,99,95,96,99
9391,85.71272,0.01999998,0.24599999,0.645604,0.5580158,0.78934586,0.6423247,0.6287711,475,86,99,95,96,99
9392,85.71266,0.01999998,0.24599999,0.6456039,0.5580159,0.7893457,0.64232457,0.62877107,475,86,99,95,96,99
9393,85.712585,0.01999998,0.24599999,0.64560366,0.55801594,0.7893457,0.6423245,0.62877107,475,86,99,95,96,99
9394,85.71251,0.01999998,0.24599999,0.6456035,0.558016,0.7893455,0.6423244,0.628771,475,86,99,95,96,99
9395,85.71245,0.01999998,0.24599999,0.6456034,0.55801606,0.78934544,0.64232427,0.628771,475,86,99,95,96,99
9396,85.71237,0.01999998,0.24599999,0.64560324,0.5580161,0.7893453,0.64232415,0.62877095,475,86,99,95,96,99
9397,85.71231,0.01999998,0.24599999,0.6456031,0.55801624,0.7893453,0.64232403,0.62877095,475,86,99,95,96,99
9398,85.712234,0.01999998,0.24599999,0.64560294,0.55801624,0.78934526,0.642324,0.62877095,475,86,99,95,96,99
9399,85.71217,0.01999998,0.24599999,0.6456028,0.5580163,0.7893451,0.6423239,0.62877095,475,86,99,95,96,99
9400,85.71209,0.01999998,0.24599999,0.64560264,0.55801636,0.78934497,0.64232373,0.62877095,475,86,99,95,96,99
9401,85.71202,0.01999998,0.24599999,0.6456025,0.5580165,0.78934485,0.6423237,0.6287709,475,86,99,95,96,99
9402,85.71196,0.01999998,0.24599999,0.64560235,0.55801654,0.7893448,0.64232355,0.6287709,475,86,99,95,96,99
9403,85.71188,0.01999998,0.24599999,0.6456022,0.5580166,0.7893448,0.6423235,0.6287708,475,86,99,95,96,99
9404,85.711815,0.01999998,0.24599999,0.64560205,0.55801666,0.7893447,0.64232343,0.6287708,475,86,99,95,96,99
9405,85.71175,0.01999998,0.24599999,0.64560187,0.5580167,0.7893446,0.6423233,0.6287708,475,86,99,95,96,99
9406,85.71167,0.01999998,0.24599999,0.6456017,0.5580168,0.7893446,0.6423232,0.6287708,475,86,99,95,96,99
9407,85.71159,0.01999998,0.24599999,0.6456015,0.55801684,0.7893445,0.6423231,0.6287708,475,86,99,95,96,99
9408,85.71153,0.01999998,0.24599999,0.64560145,0.5580169,0.7893444,0.642323,0.62877077,475,86,99,95,96,99
9409,85.71146,0.01999998,0.24599999,0.64560133,0.55801696,0.7893443,0.64232296,0.62877077,475,86,99,95,96,99
9410,85.71139,0.01999998,0.24599999,0.6456012,0.558017,0.7893443,0.64232284,0.6287707,475,86,99,95,96,99
9411,85.71132,0.01999998,0.24599999,0.64560103,0.5580171,0.78934413,0.6423227,0.6287707,475,86,99,95,96,99
9412,85.711266,0.01999998,0.24599999,0.64560086,0.55801713,0.78934413,0.6423226,0.6287707,475,86,99,95,96,99
9413,85.71119,0.01999998,0.24599999,0.6456007,0.5580172,0.78934413,0.6423225,0.62877065,475,86,99,95,96,99
9414,85.71112,0.01999998,0.24599999,0.64560056,0.55801725,0.7893441,0.6423225,0.62877065,475,86,99,95,96,99
9415,85.71105,0.01999998,0.24599999,0.6456004,0.5580174,0.7893439,0.64232236,0.6287706,475,86,99,95,96,99
9416,85.71098,0.01999998,0.24599999,0.64560026,0.55801743,0.78934383,0.64232224,0.6287706,475,86,99,95,96,99
9417,85.71091,0.01999998,0.24599999,0.6456001,0.5580175,0.78934383,0.6423221,0.6287706,475,86,99,95,96,99
9418,85.71084,0.01999998,0.24599999,0.6455999,0.55801755,0.78934383,0.64232206,0.6287706,475,86,99,95,96,99
9419,85.71077,0.01999998,0.24599999,0.6455997,0.55801755,0.78934366,0.642322,0.6287706,475,86,99,95,96,99
9420,85.71069,0.01999998,0.24599999,0.6455996,0.5580177,0.7893436,0.6423219,0.6287706,475,86,99,95,96,99
9421,85.71063,0.01999998,0.24599999,0.6455994,0.5580177,0.7893435,0.64232177,0.62877053,475,86,99,95,96,99
9422,85.710556,0.01999998,0.24599999,0.64559925,0.5580178,0.7893434,0.64232165,0.62877053,475,86,99,95,96,99
9423,85.71048,0.01999998,0.24599999,0.6455991,0.55801785,0.78934324,0.6423216,0.62877053,475,86,99,95,96,99
9424,85.7104,0.01999998,0.24599999,0.64559895,0.5580179,0.78934324,0.6423215,0.6287705,475,86,99,95,96,99
9425,85.71034,0.01999998,0.24599999,0.64559877,0.558018,0.7893431,0.6423214,0.6287704,475,86,99,95,96,99
9426,85.71028,0.01999998,0.24599999,0.64559865,0.558018,0.7893431,0.6423213,0.6287704,475,86,99,95,96,99
9427,85.7102,0.01999998,0.24599999,0.64559853,0.55801815,0.789343,0.64232117,0.6287704,475,86,99,95,96,99
9428,85.710144,0.01999998,0.24599999,0.64559835,0.5580182,0.78934294,0.6423211,0.6287704,475,86,99,95,96,99
9429,85.71007,0.01999998,0.24599999,0.6455982,0.5580182,0.78934294,0.64232105,0.6287704,475,86,99,95,96,99
9430,85.70999,0.01999998,0.24599999,0.64559805,0.5580183,0.7893429,0.64232093,0.62877035,475,86,99,95,96,99
9431,85.70993,0.01999998,0.24599999,0.6455979,0.5580183,0.78934276,0.6423208,0.62877035,475,86,99,95,96,99
9432,85.70986,0.01999998,0.24599999,0.6455977,0.5580184,0.7893427,0.64232075,0.62877035,475,86,99,95,96,99
9433,85.709785,0.01999998,0.24599999,0.64559764,0.55801857,0.78934264,0.64232063,0.6287703,475,86,99,95,96,99
9434,85.70972,0.01999998,0.24599999,0.6455974,0.55801857,0.7893425,0.6423205,0.6287702,475,86,99,95,96,99
9435,85.70965,0.01999998,0.24599999,0.6455973,0.5580187,0.7893425,0.64232045,0.6287702,475,86,99,95,96,99
9436,85.709595,0.01999998,0.24599999,0.6455971,0.55801874,0.78934246,0.64232033,0.6287703,475,86,99,95,96,99
9437,85.70951,0.01999998,0.24599999,0.645597,0.5580188,0.7893424,0.6423202,0.6287702,475,86,99,95,96,99
9438,85.70944,0.01999998,0.24599999,0.64559686,0.55801886,0.7893423,0.6423202,0.6287702,475,86,99,95,96,99
9439,85.70937,0.01999998,0.24599999,0.6455967,0.55801886,0.7893423,0.6423201,0.6287702,475,86,99,95,96,99
9440,85.70931,0.01999998,0.24599999,0.6455965,0.558019,0.78934216,0.64232,0.6287702,475,86,99,95,96,99
9441,85.709236,0.01999998,0.24599999,0.6455964,0.55801904,0.78934216,0.64231986,0.6287701,475,86,99,95,96,99
9442,85.70917,0.01999998,0.24599999,0.64559615,0.5580191,0.78934205,0.6423198,0.6287701,475,86,99,95,96,99
9443,85.70909,0.01999998,0.24599999,0.645596,0.5580192,0.78934187,0.6423197,0.6287701,475,86,99,95,96,99
9444,85.70903,0.01999998,0.24599999,0.64559585,0.5580192,0.7893418,0.6423196,0.6287701,475,86,99,95,96,99
9445,85.708954,0.01999998,0.24599999,0.64559567,0.5580193,0.78934175,0.6423195,0.62877005,475,86,99,95,96,99
9446,85.70888,0.01999998,0.24599999,0.6455955,0.55801934,0.78934175,0.6423194,0.62877005,475,86,99,95,96,99
9447,85.7088,0.01999998,0.24599999,0.6455953,0.5580194,0.7893416,0.64231926,0.62877005,475,86,99,95,96,99
9448,85.708725,0.01999998,0.24599999,0.64559525,0.5580195,0.78934157,0.64231914,0.62877005,475,86,99,95,96,99
9449,85.708664,0.01999998,0.24599999,0.645595,0.5580195,0.7893414,0.6423191,0.62877,475,86,99,95,96,99
9450,85.708595,0.01999998,0.24599999,0.64559484,0.55801964,0.78934133,0.64231896,0.62877,475,86,99,95,96,99
9451,85.708534,0.01999998,0.24599999,0.6455947,0.55801964,0.78934133,0.6423189,0.62877,475,86,99,95,96,99
9452,85.70845,0.01999998,0.24599999,0.6455946,0.55801976,0.7893413,0.6423188,0.62876993,475,86,99,95,96,99
9453,85.70839,0.01999998,0.24599999,0.6455944,0.5580198,0.78934115,0.64231867,0.62876993,475,86,99,95,96,99
9454,85.70831,0.01999998,0.24599999,0.6455943,0.5580199,0.7893411,0.64231855,0.62876993,475,86,99,95,96,99
9455,85.70825,0.01999998,0.24599999,0.64559406,0.55801994,0.78934103,0.64231855,0.62876993,475,86,99,95,96,99
9456,85.708176,0.01999998,0.24599999,0.6455939,0.55801994,0.78934085,0.6423184,0.6287699,475,86,99,95,96,99
9457,85.70811,0.01999998,0.24599999,0.64559376,0.55802006,0.78934085,0.6423183,0.6287699,475,86,99,95,96,99
9458,85.70804,0.01999998,0.24599999,0.6455936,0.5580201,0.7893408,0.64231825,0.6287699,475,86,99,95,96,99
9459,85.70798,0.01999998,0.24599999,0.64559346,0.5580202,0.7893407,0.6423181,0.6287699,475,86,99,95,96,99
9460,85.7079,0.01999998,0.24599999,0.6455933,0.55802023,0.7893407,0.642318,0.6287698,475,86,99,95,96,99
9461,85.707825,0.01999998,0.24599999,0.6455931,0.5580203,0.78934056,0.64231795,0.6287698,475,86,99,95,96,99
9462,85.70776,0.01999998,0.24599999,0.64559305,0.5580204,0.78934056,0.64231783,0.62876976,475,86,99,95,96,99
9463,85.70769,0.01999998,0.24599999,0.64559287,0.5580204,0.7893404,0.6423177,0.62876976,475,86,99,95,96,99
9464,85.70761,0.01999998,0.24599999,0.6455927,0.55802053,0.7893404,0.6423176,0.62876976,475,86,99,95,96,99
9465,85.70755,0.01999998,0.24599999,0.6455926,0.5580206,0.7893403,0.64231753,0.62876976,475,86,99,95,96,99
9466,85.70747,0.01999998,0.24599999,0.64559233,0.55802065,0.7893402,0.6423174,0.6287697,475,86,99,95,96,99
9467,85.707405,0.01999998,0.24599999,0.64559215,0.5580207,0.78934014,0.6423173,0.6287697,475,86,99,95,96,99
9468,85.70734,0.01999998,0.24599999,0.645592,0.55802083,0.78934014,0.64231724,0.6287697,475,86,99,95,96,99
9469,85.70726,0.01999998,0.24599999,0.6455919,0.55802083,0.7893401,0.6423171,0.6287697,475,86,99,95,96,99
9470,85.70719,0.01999998,0.24599999,0.64559174,0.55802095,0.7893399,0.64231706,0.62876964,475,86,99,95,96,99
9471,85.70712,0.01999998,0.24599999,0.6455916,0.55802095,0.7893399,0.642317,0.62876964,475,86,99,95,96,99
9472,85.70705,0.01999998,0.24599999,0.64559144,0.55802107,0.7893397,0.6423169,0.6287696,475,86,99,95,96,99
9473,85.70697,0.01999998,0.24599999,0.6455913,0.5580211,0.7893397,0.64231676,0.6287696,475,86,99,95,96,99
9474,85.706894,0.01999998,0.24599999,0.64559114,0.5580211,0.7893397,0.64231664,0.6287696,475,86,99,95,96,99
9475,85.70683,0.01999998,0.24599999,0.64559096,0.5580212,0.78933954,0.6423166,0.6287696,475,86,99,95,96,99
9476,85.70677,0.01999998,0.24599999,0.64559084,0.55802125,0.78933954,0.6423165,0.6287695,475,86,99,95,96,99
9477,85.706696,0.01999998,0.24599999,0.64559066,0.55802137,0.7893394,0.6423164,0.6287695,475,86,99,95,96,99
9478,85.70663,0.01999998,0.24599999,0.64559054,0.5580214,0.78933924,0.6423163,0.6287695,475,86,99,95,96,99
9479,85.70656,0.01999998,0.24599999,0.64559036,0.5580215,0.78933924,0.6423162,0.6287695,475,86,99,95,96,99
9480,85.7065,0.01999998,0.24599999,0.64559025,0.55802155,0.7893392,0.6423161,0.6287694,475,86,99,95,96,99
9481,85.70642,0.01999998,0.24599999,0.64559007,0.5580216,0.78933907,0.642316,0.6287694,475,86,99,95,96,99
9482,85.706345,0.01999998,0.24599999,0.6455899,0.55802166,0.789339,0.64231586,0.6287694,475,86,99,95,96,99
9483,85.706276,0.01999998,0.24599999,0.64558977,0.5580217,0.78933895,0.6423158,0.6287694,475,86,99,95,96,99
9484,85.70621,0.01999998,0.24599999,0.6455896,0.55802184,0.78933895,0.6423157,0.62876934,475,86,99,95,96,99
9485,85.70615,0.01999998,0.24599999,0.6455894,0.5580219,0.78933877,0.6423156,0.62876934,475,86,99,95,96,99
9486,85.706055,0.01999998,0.24599999,0.6455893,0.5580219,0.78933877,0.6423155,0.62876934,475,86,99,95,96,99
9487,85.70599,0.01999998,0.24599999,0.6455892,0.55802196,0.7893387,0.6423154,0.6287693,475,86,99,95,96,99
9488,85.705925,0.01999998,0.24599999,0.645589,0.558022,0.7893387,0.6423153,0.6287693,475,86,99,95,96,99
9489,85.70586,0.01999998,0.24599999,0.6455888,0.55802214,0.7893386,0.6423152,0.6287693,475,86,99,95,96,99
9490,85.70578,0.01999998,0.24599999,0.64558864,0.5580222,0.78933847,0.6423151,0.6287693,475,86,99,95,96,99
9491,85.70572,0.01999998,0.24599999,0.64558846,0.55802226,0.78933847,0.6423151,0.6287693,475,86,99,95,96,99
9492,85.70566,0.01999998,0.24599999,0.6455883,0.5580223,0.7893383,0.6423149,0.6287693,475,86,99,95,96,99
9493,85.70558,0.01999998,0.24599999,0.6455881,0.5580224,0.7893383,0.64231485,0.6287692,475,86,99,95,96,99
9494,85.70551,0.01999998,0.24599999,0.645588,0.55802244,0.7893381,0.64231473,0.6287692,475,86,99,95,96,99
9495,85.70544,0.01999998,0.24599999,0.64558786,0.5580225,0.7893381,0.6423146,0.6287692,475,86,99,95,96,99
9496,85.70536,0.01999998,0.24599999,0.6455877,0.55802256,0.78933793,0.64231455,0.62876916,475,86,99,95,96,99
9497,85.70529,0.01999998,0.24599999,0.6455875,0.5580227,0.78933793,0.6423144,0.62876916,475,86,99,95,96,99
9498,85.705215,0.01999998,0.24599999,0.6455873,0.5580227,0.7893378,0.6423144,0.6287691,475,86,99,95,96,99
9499,85.705154,0.01999998,0.24599999,0.6455872,0.55802274,0.7893378,0.6423142,0.6287691,475,86,99,95,96,99
9500,85.70508,0.01999998,0.24599999,0.645587,0.55802286,0.7893377,0.64231414,0.6287691,475,86,99,95,96,99
9501,85.705,0.01999998,0.24599999,0.64558685,0.5580229,0.78933764,0.642314,0.6287691,475,86,99,95,96,99
9502,85.704926,0.01999998,0.24599999,0.6455868,0.558023,0.7893376,0.64231396,0.6287691,475,86,99,95,96,99
9503,85.70486,0.01999998,0.24599999,0.6455865,0.55802304,0.78933746,0.6423139,0.62876904,475,86,99,95,96,99
9504,85.70479,0.01999998,0.24599999,0.6455864,0.5580231,0.7893374,0.6423137,0.62876904,475,86,99,95,96,99
9505,85.70471,0.01999998,0.24599999,0.6455862,0.5580232,0.78933734,0.64231366,0.628769,475,86,99,95,96,99
9506,85.70465,0.01999998,0.24599999,0.645586,0.5580232,0.78933734,0.64231354,0.628769,475,86,99,95,96,99
9507,85.704575,0.01999998,0.24599999,0.6455859,0.5580233,0.7893372,0.6423135,0.628769,475,86,99,95,96,99
9508,85.704506,0.01999998,0.24599999,0.6455857,0.55802333,0.78933716,0.64231336,0.628769,475,86,99,95,96,99
9509,85.70444,0.01999998,0.24599999,0.6455856,0.55802345,0.78933716,0.64231324,0.628769,475,86,99,95,96,99
9510,85.70436,0.01999998,0.24599999,0.6455854,0.55802345,0.789337,0.6423132,0.628769,475,86,99,95,96,99
9511,85.7043,0.01999998,0.24599999,0.6455853,0.5580236,0.789337,0.64231306,0.628769,475,86,99,95,96,99
9512,85.70422,0.01999998,0.24599999,0.6455851,0.55802363,0.78933686,0.642313,0.628769,475,86,99,95,96,99
9513,85.704155,0.01999998,0.24599999,0.645585,0.5580237,0.78933686,0.6423128,0.6287689,475,86,99,95,96,99
9514,85.70409,0.01999998,0.24599999,0.64558476,0.55802375,0.7893367,0.6423128,0.6287689,475,86,99,95,96,99
9515,85.704025,0.01999998,0.24599999,0.6455846,0.5580238,0.7893366,0.6423127,0.6287689,475,86,99,95,96,99
9516,85.70395,0.01999998,0.24599999,0.6455844,0.55802387,0.7893366,0.6423126,0.62876886,475,86,99,95,96,99
9517,85.70388,0.01999998,0.24599999,0.6455843,0.558024,0.7893366,0.6423125,0.62876886,475,86,99,95,96,99
9518,85.70381,0.01999998,0.24599999,0.64558417,0.55802405,0.78933644,0.6423124,0.62876886,475,86,99,95,96,99
9519,85.70372,0.01999998,0.24599999,0.645584,0.55802405,0.7893364,0.6423123,0.62876874,475,86,99,95,96,99
9520,85.70366,0.01999998,0.24599999,0.64558387,0.5580241,0.78933626,0.6423122,0.62876874,475,86,99,95,96,99
9521,85.70358,0.01999998,0.24599999,0.6455837,0.5580242,0.7893362,0.6423121,0.62876874,475,86,99,95,96,99
9522,85.7035,0.01999998,0.24599999,0.6455835,0.5580243,0.7893361,0.642312,0.62876874,475,86,99,95,96,99
9523,85.70344,0.01999998,0.24599999,0.64558345,0.55802435,0.7893361,0.6423119,0.6287687,475,86,99,95,96,99
9524,85.70337,0.01999998,0.24599999,0.6455832,0.5580244,0.78933597,0.6423118,0.6287687,475,86,99,95,96,99
9525,85.7033,0.01999998,0.24599999,0.6455831,0.55802447,0.78933597,0.64231175,0.6287687,475,86,99,95,96,99
9526,85.703224,0.01999998,0.24599999,0.64558285,0.5580245,0.7893358,0.6423116,0.6287687,475,86,99,95,96,99
9527,85.703156,0.01999998,0.24599999,0.6455827,0.5580246,0.7893358,0.6423115,0.6287687,475,86,99,95,96,99
9528,85.70308,0.01999998,0.24599999,0.64558256,0.55802464,0.7893356,0.6423114,0.6287686,475,86,99,95,96,99
9529,85.70302,0.01999998,0.24599999,0.64558244,0.55802476,0.78933555,0.6423113,0.6287686,475,86,99,95,96,99
9530,85.70295,0.01999998,0.24599999,0.64558226,0.5580248,0.7893355,0.6423112,0.62876856,475,86,99,95,96,99
9531,85.702866,0.01999998,0.24599999,0.6455821,0.5580249,0.78933537,0.6423111,0.62876856,475,86,99,95,96,99
9532,85.702805,0.01999998,0.24599999,0.64558196,0.55802494,0.78933537,0.64231104,0.62876856,475,86,99,95,96,99
9533,85.702736,0.01999998,0.24599999,0.6455818,0.558025,0.78933525,0.6423109,0.62876856,475,86,99,95,96,99
9534,85.70267,0.01999998,0.24599999,0.6455816,0.55802506,0.78933513,0.6423108,0.62876856,475,86,99,95,96,99
9535,85.70259,0.01999998,0.24599999,0.6455814,0.5580251,0.7893351,0.6423107,0.62876856,475,86,99,95,96,99
9536,85.702515,0.01999998,0.24599999,0.64558136,0.5580252,0.789335,0.6423106,0.62876844,475,86,99,95,96,99
9537,85.702446,0.01999998,0.24599999,0.6455812,0.5580253,0.7893349,0.64231056,0.62876844,475,86,99,95,96,99
9538,85.70238,0.01999998,0.24599999,0.64558095,0.5580253,0.78933483,0.64231044,0.62876844,475,86,99,95,96,99
9539,85.7023,0.01999998,0.24599999,0.6455808,0.55802536,0.78933465,0.6423103,0.6287684,475,86,99,95,96,99
9540,85.70224,0.01999998,0.24599999,0.64558065,0.5580254,0.7893346,0.64231026,0.62876844,475,86,99,95,96,99
9541,85.702156,0.01999998,0.24599999,0.64558053,0.55802554,0.78933454,0.6423101,0.6287684,475,86,99,95,96,99
9542,85.70209,0.01999998,0.24599999,0.64558035,0.5580256,0.7893344,0.64230996,0.6287684,475,86,99,95,96,99
9543,85.70201,0.01999998,0.24599999,0.64558023,0.55802566,0.7893344,0.64230996,0.6287683,475,86,99,95,96,99
9544,85.70195,0.01999998,0.24599999,0.64558005,0.5580257,0.78933436,0.64230984,0.6287683,475,86,99,95,96,99
9545,85.70186,0.01999998,0.24599999,0.6455799,0.5580258,0.7893342,0.6423097,0.6287683,475,86,99,95,96,99
9546,85.7018,0.01999998,0.24599999,0.6455797,0.55802584,0.7893342,0.64230967,0.6287683,475,86,99,95,96,99
9547,85.70172,0.01999998,0.24599999,0.6455796,0.5580259,0.789334,0.64230955,0.6287682,475,86,99,95,96,99
9548,85.701645,0.01999998,0.24599999,0.6455794,0.55802596,0.789334,0.6423094,0.6287682,475,86,99,95,96,99
9549,85.701584,0.01999998,0.24599999,0.6455793,0.5580261,0.7893339,0.64230937,0.6287682,475,86,99,95,96,99
9550,85.7015,0.01999998,0.24599999,0.6455791,0.55802613,0.7893339,0.64230925,0.6287682,475,86,99,95,96,99
9551,85.70143,0.01999998,0.24599999,0.645579,0.55802613,0.7893337,0.6423091,0.6287682,475,86,99,95,96,99
9552,85.70137,0.01999998,0.24599999,0.6455788,0.55802625,0.7893337,0.642309,0.62876815,475,86,99,95,96,99
9553,85.7013,0.01999998,0.24599999,0.6455787,0.5580263,0.78933364,0.64230895,0.6287681,475,86,99,95,96,99
9554,85.701225,0.01999998,0.24599999,0.64557844,0.5580264,0.78933364,0.64230883,0.6287681,475,86,99,95,96,99
