Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,PhatBar_3,PhatBar_4,PhatBar_5,S,S_1,S_2,S_3,S_4,S_5
4318,62.87339,0.04400003,0.22399998,0.58625036,0.56955147,0.7323256,0.5996635,0.6189557,450,75,99,89,88,99
4319,62.873043,0.04400003,0.22399998,0.5862496,0.5695524,0.732324,0.5996633,0.6189555,450,75,99,89,88,99
4320,62.87268,0.04400003,0.22399998,0.5862488,0.5695533,0.73232234,0.59966314,0.6189554,450,75,99,89,88,99
4321,62.87233,0.04400003,0.22399998,0.5862481,0.56955427,0.7323207,0.59966296,0.6189553,450,75,99,89,88,99
4322,62.87195,0.04400003,0.22399998,0.5862474,0.56955516,0.732319,0.5996627,0.6189552,450,75,99,89,88,99
4323,62.871624,0.04400003,0.22399998,0.58624667,0.5695561,0.73231745,0.59966254,0.6189551,450,75,99,89,88,99
4324,62.871243,0.04400003,0.22399998,0.58624583,0.569557,0.7323158,0.59966236,0.61895496,450,75,99,89,88,99
4325,62.87091,0.04400003,0.22399998,0.58624506,0.56955796,0.7323142,0.5996622,0.6189548,450,75,99,89,88,99
4326,62.870544,0.04400003,0.22399998,0.58624434,0.56955886,0.7323125,0.599662,0.61895466,450,75,99,89,88,99
4327,62.8702,0.04400003,0.22399998,0.58624357,0.56955975,0.7323109,0.5996618,0.61895454,450,75,99,89,88,99
4328,62.869835,0.04400003,0.22399998,0.58624285,0.5695607,0.73230916,0.59966165,0.6189545,450,75,99,89,88,99
4329,62.869476,0.04400003,0.22399998,0.5862421,0.5695616,0.7323075,0.59966147,0.61895436,450,75,99,89,88,99
4330,62.869102,0.04400003,0.22399998,0.58624136,0.56956255,0.7323058,0.5996613,0.6189542,450,75,99,89,88,99
4331,62.868767,0.04400003,0.22399998,0.5862406,0.56956345,0.7323043,0.5996611,0.61895406,450,75,99,89,88,99
4332,62.86839,0.04400003,0.22399998,0.58623993,0.56956446,0.73230255,0.59966093,0.61895394,450,75,99,89,88,99
4333,62.868065,0.04400003,0.22399998,0.5862391,0.56956536,0.73230094,0.59966075,0.6189538,450,75,99,89,88,99
4334,62.867676,0.04400003,0.22399998,0.5862383,0.5695663,0.7322992,0.5996605,0.61895365,450,75,99,89,88,99
4335,62.86734,0.04400003,0.22399998,0.58623767,0.5695672,0.7322976,0.59966034,0.6189536,450,75,99,89,88,99
4336,62.86696,0.04400003,0.22399998,0.58623683,0.5695682,0.7322959,0.59966016,0.61895347,450,75,99,89,88,99
4337,62.866615,0.04400003,0.22399998,0.5862361,0.5695691,0.7322943,0.5996599,0.61895335,450,75,99,89,88,99
4338,62.866234,0.04400003,0.22399998,0.5862354,0.56957006,0.7322926,0.5996598,0.6189532,450,75,99,89,88,99
4339,62.865883,0.04400003,0.22399998,0.58623457,0.56957096,0.73229086,0.5996597,0.6189531,450,75,99,89,88,99
4340,62.865517,0.04400003,0.22399998,0.5862339,0.5695719,0.7322892,0.5996594,0.61895293,450,75,99,89,88,99
4341,62.865166,0.04400003,0.22399998,0.58623314,0.5695728,0.73228765,0.5996592,0.6189529,450,75,99,89,88,99
4342,62.864784,0.04400003,0.22399998,0.5862324,0.5695738,0.7322859,0.599659,0.61895275,450,75,99,89,88,99
4343,62.864445,0.04400003,0.22399998,0.58623165,0.5695748,0.7322842,0.5996589,0.61895263,450,75,99,89,88,99
4344,62.86407,0.04400003,0.22399998,0.58623093,0.56957567,0.73228246,0.5996587,0.6189525,450,75,99,89,88,99
4345,62.863724,0.04400003,0.22399998,0.5862302,0.5695766,0.73228097,0.59965855,0.61895233,450,75,99,89,88,99
4346,62.863342,0.04400003,0.22399998,0.5862295,0.56957763,0.7322791,0.59965837,0.6189522,450,75,99,89,88,99
4347,62.86299,0.04400003,0.22399998,0.5862286,0.5695786,0.7322775,0.59965813,0.6189521,450,75,99,89,88,99
4348,62.862617,0.04400003,0.22399998,0.58622795,0.5695795,0.7322757,0.59965795,0.618952,450,75,99,89,88,99
4349,62.862267,0.04400003,0.22399998,0.58622706,0.56958044,0.7322741,0.5996578,0.61895186,450,75,99,89,88,99
4350,62.861885,0.04400003,0.22399998,0.5862263,0.5695814,0.7322724,0.5996576,0.61895174,450,75,99,89,88,99
4351,62.86154,0.04400003,0.22399998,0.58622557,0.56958234,0.7322707,0.5996574,0.6189516,450,75,99,89,88,99
4352,62.861156,0.04400003,0.22399998,0.5862248,0.5695833,0.7322689,0.5996572,0.6189515,450,75,99,89,88,99
4353,62.860806,0.04400003,0.22399998,0.5862241,0.56958425,0.7322674,0.59965706,0.6189513,450,75,99,89,88,99
4354,62.86043,0.04400003,0.22399998,0.58622336,0.5695852,0.7322656,0.5996568,0.61895126,450,75,99,89,88,99
4355,62.86007,0.04400003,0.22399998,0.5862226,0.56958616,0.732264,0.59965664,0.6189511,450,75,99,89,88,99
4356,62.859695,0.04400003,0.22399998,0.5862218,0.5695871,0.73226225,0.59965646,0.618951,450,75,99,89,88,99
4357,62.859344,0.04400003,0.22399998,0.58622104,0.56958807,0.7322605,0.59965634,0.61895084,450,75,99,89,88,99
4358,62.858955,0.04400003,0.22399998,0.5862203,0.5695891,0.73225874,0.5996561,0.6189507,450,75,99,89,88,99
4359,62.858604,0.04400003,0.22399998,0.58621955,0.56959,0.7322572,0.5996559,0.6189506,450,75,99,89,88,99
4360,62.858215,0.04400003,0.22399998,0.5862188,0.5695909,0.73225534,0.59965575,0.6189505,450,75,99,89,88,99
4361,62.857864,0.04400003,0.22399998,0.58621806,0.5695919,0.7322537,0.59965557,0.61895037,450,75,99,89,88,99
4362,62.85749,0.04400003,0.22399998,0.5862173,0.5695929,0.73225194,0.5996554,0.6189502,450,75,99,89,88,99
4363,62.85714,0.04400003,0.22399998,0.58621657,0.56959385,0.7322503,0.59965515,0.6189501,450,75,99,89,88,99
4364,62.85675,0.04400003,0.22399998,0.5862158,0.5695948,0.73224854,0.599655,0.61894995,450,75,99,89,88,99
4365,62.856403,0.04400003,0.22399998,0.586215,0.56959575,0.7322468,0.5996548,0.61894983,450,75,99,89,88,99
4366,62.856007,0.04400003,0.22399998,0.5862143,0.5695967,0.7322451,0.5996546,0.6189497,450,75,99,89,88,99
4367,62.855663,0.04400003,0.22399998,0.5862135,0.56959766,0.7322434,0.59965444,0.6189496,450,75,99,89,88,99
4368,62.855263,0.04400003,0.22399998,0.5862127,0.5695986,0.7322416,0.59965426,0.6189495,450,75,99,89,88,99
4369,62.854916,0.04400003,0.22399998,0.586212,0.5695996,0.73223996,0.5996541,0.6189493,450,75,99,89,88,99
4370,62.854534,0.04400003,0.22399998,0.58621126,0.56960064,0.73223805,0.59965384,0.61894923,450,75,99,89,88,99
4371,62.854187,0.04400003,0.22399998,0.5862106,0.56960154,0.73223644,0.59965366,0.6189491,450,75,99,89,88,99
4372,62.853813,0.04400003,0.22399998,0.58620995,0.56960255,0.73223466,0.5996535,0.618949,450,75,99,89,88,99
4373,62.85347,0.04400003,0.22399998,0.5862093,0.56960356,0.7322329,0.59965324,0.6189489,450,75,99,89,88,99
4374,62.853096,0.04400003,0.22399998,0.58620876,0.5696045,0.7322312,0.59965307,0.6189487,450,75,99,89,88,99
4375,62.85276,0.04400003,0.22399998,0.58620805,0.56960547,0.73222953,0.5996529,0.6189486,450,75,99,89,88,99
4376,62.852364,0.04400003,0.22399998,0.5862074,0.5696064,0.7322277,0.5996527,0.6189484,450,75,99,89,88,99
4377,62.85204,0.04400003,0.22399998,0.5862068,0.5696074,0.7322261,0.59965247,0.6189484,450,75,99,89,88,99
4378,62.851646,0.04400003,0.22399998,0.58620614,0.5696084,0.7322242,0.5996523,0.6189483,450,75,99,89,88,99
4379,62.85131,0.04400003,0.22399998,0.58620554,0.5696094,0.7322227,0.5996521,0.6189481,450,75,99,89,88,99
4380,62.85093,0.04400003,0.22399998,0.5862049,0.5696104,0.73222077,0.5996519,0.618948,450,75,99,89,88,99
4381,62.85058,0.04400003,0.22399998,0.58620423,0.5696113,0.73221904,0.59965163,0.61894786,450,75,99,89,88,99
4382,62.850197,0.04400003,0.22399998,0.5862036,0.5696123,0.7322172,0.5996515,0.6189477,450,75,99,89,88,99
4383,62.849846,0.04400003,0.22399998,0.5862029,0.56961334,0.7322155,0.5996513,0.61894757,450,75,99,89,88,99
4384,62.849464,0.04400003,0.22399998,0.58620226,0.56961435,0.73221374,0.5996511,0.61894745,450,75,99,89,88,99
4385,62.84912,0.04400003,0.22600001,0.58620167,0.5696153,0.732212,0.5996509,0.6189473,450,75,99,89,88,99
4386,62.84874,0.04400003,0.22600001,0.58620095,0.56961626,0.73221016,0.5996507,0.6189472,450,75,99,89,88,99
4387,62.84839,0.04400003,0.22600001,0.58620036,0.5696173,0.7322085,0.59965044,0.6189471,450,75,99,89,88,99
4388,62.84801,0.04400003,0.22600001,0.5861998,0.5696183,0.73220664,0.5996503,0.61894697,450,75,99,89,88,99
4389,62.847656,0.04400003,0.22600001,0.5861991,0.56961924,0.7322049,0.5996501,0.61894685,450,75,99,89,88,99
4390,62.847275,0.04400003,0.22600001,0.58619845,0.56962025,0.7322031,0.59964985,0.61894673,450,75,99,89,88,99
4391,62.846947,0.04400003,0.22600001,0.5861978,0.5696212,0.7322014,0.59964967,0.6189466,450,75,99,89,88,99
4392,62.846542,0.04400003,0.22600001,0.5861972,0.5696223,0.7321995,0.5996495,0.6189465,450,75,99,89,88,99
4393,62.8462,0.04400003,0.22600001,0.5861964,0.56962323,0.7321979,0.59964925,0.6189464,450,75,99,89,88,99
4394,62.845814,0.04400003,0.22600001,0.5861958,0.56962425,0.732196,0.5996491,0.6189462,450,75,99,89,88,99
4395,62.845463,0.04400003,0.22600001,0.5861952,0.5696252,0.73219436,0.59964883,0.61894614,450,75,99,89,88,99
4396,62.845097,0.04400003,0.22600001,0.58619463,0.56962615,0.7321926,0.59964865,0.6189459,450,75,99,89,88,99
4397,62.844765,0.04400003,0.22600001,0.5861939,0.56962705,0.732191,0.5996485,0.61894584,450,75,99,89,88,99
4398,62.844383,0.04400003,0.22600001,0.58619326,0.569628,0.7321893,0.5996483,0.6189457,450,75,99,89,88,99
4399,62.844055,0.04400003,0.22600001,0.5861926,0.5696289,0.7321877,0.59964806,0.6189456,450,75,99,89,88,99
4400,62.84368,0.04400003,0.22600001,0.5861921,0.56962985,0.73218596,0.5996479,0.6189455,450,75,99,89,88,99
4401,62.84334,0.04400003,0.22600001,0.5861913,0.56963074,0.7321844,0.5996477,0.61894536,450,75,99,89,88,99
4402,62.84298,0.04400003,0.22600001,0.5861907,0.5696317,0.7321827,0.59964746,0.6189451,450,75,99,89,88,99
4403,62.842632,0.04400003,0.22600001,0.58619,0.56963265,0.7321811,0.5996473,0.6189451,450,75,99,89,88,99
4404,62.842255,0.04400003,0.22600001,0.5861893,0.56963354,0.7321793,0.59964705,0.61894494,450,75,99,89,88,99
4405,62.84192,0.04400003,0.22600001,0.58618873,0.5696345,0.73217773,0.5996468,0.6189448,450,75,99,89,88,99
4406,62.841545,0.04400003,0.22600001,0.5861881,0.56963545,0.73217595,0.5996466,0.6189447,450,75,99,89,88,99
4407,62.84121,0.04400003,0.22600001,0.5861874,0.56963634,0.7321743,0.59964645,0.6189446,450,75,99,89,88,99
4408,62.840828,0.04400003,0.22600001,0.58618677,0.5696373,0.73217267,0.5996463,0.6189444,450,75,99,89,88,99
4409,62.840485,0.04400003,0.22600001,0.5861862,0.56963825,0.73217106,0.59964603,0.6189443,450,75,99,89,88,99
4410,62.840122,0.04400003,0.22600001,0.5861855,0.5696392,0.73216933,0.59964585,0.61894417,450,75,99,89,88,99
4411,62.839775,0.04400003,0.22600001,0.58618486,0.5696401,0.7321676,0.5996457,0.61894405,450,75,99,89,88,99
4412,62.839394,0.04400003,0.22600001,0.58618426,0.56964105,0.73216593,0.59964544,0.6189439,450,75,99,89,88,99
4413,62.839066,0.04400003,0.22600001,0.58618355,0.569642,0.7321644,0.5996452,0.61894375,450,75,99,89,88,99
4414,62.838684,0.04400003,0.22600001,0.58618283,0.5696429,0.73216265,0.5996451,0.61894363,450,75,99,89,88,99
4415,62.83835,0.04400003,0.22600001,0.5861822,0.56964386,0.7321609,0.5996449,0.6189435,450,75,99,89,88,99
4416,62.837963,0.04400003,0.22600001,0.5861815,0.56964487,0.7321592,0.59964466,0.61894345,450,75,99,89,88,99
4417,62.83763,0.04400003,0.22600001,0.58618087,0.56964576,0.73215765,0.5996445,0.6189433,450,75,99,89,88,99
4418,62.837254,0.04400003,0.22600001,0.58618027,0.5696467,0.73215586,0.59964424,0.61894315,450,75,99,89,88,99
4419,62.83691,0.04400003,0.22600001,0.5861796,0.56964767,0.73215425,0.59964406,0.61894304,450,75,99,89,88,99
4420,62.836525,0.04400003,0.22600001,0.58617896,0.56964856,0.73215246,0.5996439,0.6189429,450,75,99,89,88,99
4421,62.83619,0.04400003,0.22600001,0.58617836,0.5696496,0.7321508,0.59964365,0.61894274,450,75,99,89,88,99
4422,62.835804,0.04400003,0.22600001,0.58617765,0.56965053,0.7321491,0.59964347,0.6189426,450,75,99,89,88,99
4423,62.83546,0.04400003,0.22600001,0.586177,0.5696514,0.73214746,0.59964323,0.6189425,450,75,99,89,88,99
4424,62.83508,0.04400003,0.22600001,0.5861764,0.5696524,0.73214567,0.59964305,0.61894244,450,75,99,89,88,99
4425,62.834743,0.04400003,0.22600001,0.5861756,0.56965333,0.73214406,0.5996428,0.61894226,450,75,99,89,88,99
4426,62.83436,0.04400003,0.22600001,0.58617496,0.5696542,0.7321423,0.5996427,0.61894214,450,75,99,89,88,99
4427,62.834003,0.04400003,0.22600001,0.58617437,0.56965524,0.7321406,0.5996424,0.618942,450,75,99,89,88,99
4428,62.833626,0.04400003,0.22600001,0.5861737,0.5696562,0.7321389,0.5996422,0.6189419,450,75,99,89,88,99
4429,62.833282,0.04400003,0.22600001,0.5861731,0.5696571,0.7321372,0.59964204,0.6189418,450,75,99,89,88,99
4430,62.8329,0.04400003,0.22600001,0.58617246,0.5696581,0.7321354,0.5996418,0.61894166,450,75,99,89,88,99
4431,62.832554,0.04400003,0.22600001,0.5861718,0.56965905,0.73213375,0.5996416,0.6189415,450,75,99,89,88,99
4432,62.832184,0.04400003,0.22600001,0.5861712,0.56966,0.732132,0.5996414,0.61894137,450,75,99,89,88,99
4433,62.83183,0.04400003,0.22600001,0.5861705,0.56966096,0.73213035,0.5996412,0.61894125,450,75,99,89,88,99
4434,62.831436,0.04400003,0.22600001,0.5861699,0.56966186,0.7321285,0.599641,0.61894107,450,75,99,89,88,99
4435,62.831097,0.04400003,0.22600001,0.5861691,0.56966287,0.7321269,0.5996408,0.618941,450,75,99,89,88,99
4436,62.83071,0.04400003,0.22600001,0.58616847,0.5696638,0.7321251,0.5996406,0.61894083,450,75,99,89,88,99
4437,62.83036,0.04400003,0.22600001,0.58616775,0.56966484,0.7321235,0.5996404,0.6189407,450,75,99,89,88,99
4438,62.82998,0.04400003,0.22600001,0.58616716,0.56966573,0.73212165,0.59964013,0.6189406,450,75,99,89,88,99
4439,62.829628,0.04400003,0.22600001,0.5861665,0.5696667,0.73212004,0.59963995,0.6189404,450,75,99,89,88,99
4440,62.829243,0.04400003,0.22600001,0.58616585,0.56966764,0.73211825,0.5996397,0.6189403,450,75,99,89,88,99
4441,62.828896,0.04400003,0.22600001,0.5861652,0.56966865,0.73211664,0.59963953,0.6189402,450,75,99,89,88,99
4442,62.82851,0.04400003,0.22600001,0.58616453,0.5696696,0.7321148,0.59963936,0.6189401,450,75,99,89,88,99
4443,62.82815,0.04400003,0.22600001,0.5861639,0.5696706,0.7321131,0.5996392,0.61893994,450,75,99,89,88,99
4444,62.827778,0.04400003,0.22600001,0.5861632,0.5696715,0.7321114,0.59963894,0.6189398,450,75,99,89,88,99
4445,62.827423,0.04400003,0.22399998,0.5861626,0.5696725,0.73210967,0.59963876,0.6189397,450,75,99,89,88,99
4446,62.827034,0.04400003,0.22399998,0.58616203,0.5696734,0.7321079,0.5996385,0.6189395,450,75,99,89,88,99
4447,62.826687,0.04400003,0.22399998,0.5861613,0.56967443,0.73210627,0.59963834,0.6189394,450,75,99,89,88,99
4448,62.82631,0.04400003,0.22399998,0.58616066,0.5696754,0.73210454,0.59963804,0.6189393,450,75,99,89,88,99
4449,62.82595,0.04400003,0.22399998,0.58616006,0.5696764,0.73210275,0.5996379,0.61893916,450,75,99,89,88,99
4450,62.825584,0.04400003,0.22399998,0.5861594,0.5696773,0.732101,0.59963775,0.61893904,450,75,99,89,88,99
4451,62.82522,0.04400003,0.22399998,0.5861588,0.56967825,0.73209935,0.59963745,0.6189389,450,75,99,89,88,99
4452,62.824837,0.04400003,0.22399998,0.5861582,0.5696792,0.7320975,0.59963727,0.61893874,450,75,99,89,88,99
4453,62.824493,0.04400003,0.22399998,0.5861575,0.56968015,0.7320959,0.59963703,0.6189386,450,75,99,89,88,99
4454,62.824104,0.04400003,0.22399998,0.5861569,0.5696811,0.732094,0.59963685,0.6189385,450,75,99,89,88,99
4455,62.823753,0.04400003,0.22399998,0.5861563,0.56968206,0.7320924,0.5996366,0.6189384,450,75,99,89,88,99
4456,62.82337,0.04400003,0.22399998,0.5861556,0.5696831,0.73209053,0.5996363,0.61893827,450,75,99,89,88,99
4457,62.823025,0.04400003,0.22399998,0.58615494,0.569684,0.7320889,0.59963614,0.6189381,450,75,99,89,88,99
4458,62.82264,0.04400003,0.22399998,0.58615434,0.569685,0.732087,0.59963596,0.61893797,450,75,99,89,88,99
4459,62.82228,0.04400003,0.22399998,0.5861537,0.56968594,0.73208535,0.5996357,0.61893785,450,75,99,89,88,99
4460,62.82189,0.04400003,0.22399998,0.5861531,0.56968695,0.7320836,0.59963554,0.61893773,450,75,99,89,88,99
4461,62.82153,0.04400003,0.22399998,0.58615243,0.5696879,0.7320819,0.5996353,0.61893755,450,75,99,89,88,99
4462,62.82115,0.04400003,0.22399998,0.5861518,0.5696889,0.7320801,0.5996351,0.61893743,450,75,99,89,88,99
4463,62.8208,0.04400003,0.22399998,0.5861512,0.56968987,0.7320784,0.5996349,0.6189373,450,75,99,89,88,99
4464,62.82042,0.04400003,0.22399998,0.5861506,0.5696909,0.7320766,0.59963465,0.6189372,450,75,99,89,88,99
4465,62.820065,0.04400003,0.22399998,0.58614993,0.56969184,0.732075,0.5996344,0.618937,450,75,99,89,88,99
4466,62.81968,0.04400003,0.22399998,0.58614933,0.5696928,0.73207307,0.59963423,0.61893696,450,75,99,89,88,99
4467,62.819324,0.04400003,0.22399998,0.58614874,0.5696938,0.73207146,0.599634,0.6189368,450,75,99,89,88,99
4468,62.81894,0.04400003,0.22399998,0.586148,0.56969476,0.73206955,0.5996338,0.61893666,450,75,99,89,88,99
4469,62.81857,0.04400003,0.22399998,0.5861475,0.5696957,0.7320678,0.5996336,0.61893654,450,75,99,89,88,99
4470,62.818184,0.04400003,0.22399998,0.58614683,0.5696967,0.73206604,0.5996334,0.6189364,450,75,99,89,88,99
4471,62.81784,0.04400003,0.22399998,0.58614624,0.56969774,0.7320644,0.59963316,0.61893624,450,75,99,89,88,99
4472,62.81745,0.04400003,0.22399998,0.58614564,0.56969863,0.7320625,0.5996329,0.6189362,450,75,99,89,88,99
4473,62.817093,0.04400003,0.22399998,0.586145,0.56969965,0.7320608,0.5996327,0.61893606,450,75,99,89,88,99
4474,62.816704,0.04400003,0.22399998,0.5861444,0.56970066,0.73205894,0.5996325,0.61893594,450,75,99,89,88,99
4475,62.816345,0.04400003,0.22399998,0.5861437,0.56970155,0.7320572,0.59963226,0.61893576,450,75,99,89,88,99
4476,62.815937,0.04400003,0.22399998,0.5861432,0.56970257,0.7320553,0.5996321,0.61893564,450,75,99,89,88,99
4477,62.8156,0.04400003,0.22399998,0.5861425,0.5697036,0.7320537,0.59963185,0.6189355,450,75,99,89,88,99
4478,62.8152,0.04400003,0.22399998,0.5861418,0.5697046,0.7320518,0.59963167,0.61893535,450,75,99,89,88,99
4479,62.81485,0.04400003,0.22399998,0.5861411,0.5697056,0.7320501,0.59963137,0.61893535,450,75,99,89,88,99
4480,62.814438,0.04400003,0.22399998,0.5861405,0.56970656,0.7320482,0.5996312,0.61893517,450,75,99,89,88,99
4481,62.814087,0.04400003,0.22399998,0.58613986,0.5697075,0.7320465,0.59963095,0.618935,450,75,99,89,88,99
4482,62.81371,0.04400003,0.22399998,0.58613926,0.5697085,0.7320447,0.5996308,0.61893487,450,75,99,89,88,99
4483,62.813335,0.04400003,0.22399998,0.5861386,0.5697095,0.7320429,0.59963053,0.61893475,450,75,99,89,88,99
4484,62.81295,0.04400003,0.22399998,0.58613807,0.5697105,0.7320411,0.5996303,0.6189346,450,75,99,89,88,99
4485,62.81259,0.04400003,0.22399998,0.5861374,0.56971145,0.7320394,0.5996301,0.6189345,450,75,99,89,88,99
4486,62.812195,0.04400003,0.22399998,0.58613676,0.5697125,0.7320375,0.5996298,0.61893433,450,75,99,89,88,99
4487,62.811836,0.04400003,0.22399998,0.5861361,0.5697135,0.73203576,0.59962964,0.6189342,450,75,99,89,88,99
4488,62.811436,0.04400003,0.22399998,0.58613557,0.5697145,0.7320339,0.5996294,0.61893404,450,75,99,89,88,99
4489,62.81108,0.04400003,0.22399998,0.58613485,0.5697155,0.7320322,0.5996292,0.6189339,450,75,99,89,88,99
4490,62.81069,0.04400003,0.22399998,0.58613425,0.56971645,0.7320303,0.599629,0.6189338,450,75,99,89,88,99
4491,62.810326,0.04400003,0.22399998,0.5861336,0.56971747,0.7320286,0.59962875,0.6189337,450,75,99,89,88,99
4492,62.809925,0.04400003,0.22399998,0.58613294,0.5697185,0.7320267,0.5996285,0.61893356,450,75,99,89,88,99
4493,62.809563,0.04400003,0.22399998,0.5861324,0.56971943,0.73202497,0.59962827,0.61893344,450,75,99,89,88,99
4494,62.80918,0.04400003,0.22399998,0.5861318,0.56972045,0.73202306,0.5996281,0.61893326,450,75,99,89,88,99
4495,62.80883,0.04400003,0.22399998,0.58613116,0.5697214,0.7320214,0.5996279,0.61893314,450,75,99,89,88,99
4496,62.808426,0.04400003,0.22399998,0.5861305,0.5697224,0.7320195,0.5996277,0.618933,450,75,99,89,88,99
4497,62.80808,0.04400003,0.22399998,0.58612984,0.5697234,0.7320179,0.59962744,0.61893296,450,75,99,89,88,99
4498,62.807682,0.04400003,0.222,0.5861292,0.5697244,0.7320161,0.59962726,0.6189328,450,75,99,89,88,99
4499,62.807304,0.04400003,0.222,0.5861286,0.5697254,0.7320142,0.5996271,0.6189326,450,75,99,89,88,99
4500,62.806915,0.04400003,0.222,0.58612794,0.5697263,0.73201245,0.5996268,0.6189325,450,75,99,89,88,99
4501,62.806557,0.04400003,0.222,0.58612734,0.56972736,0.7320107,0.5996266,0.6189324,450,75,99,89,88,99
4502,62.80616,0.04400003,0.222,0.5861267,0.5697284,0.73200876,0.59962636,0.6189323,450,75,99,89,88,99
4503,62.805786,0.04400003,0.222,0.586126,0.5697293,0.7320071,0.5996262,0.6189321,450,75,99,89,88,99
4504,62.805397,0.04400003,0.222,0.5861254,0.56973034,0.73200524,0.59962595,0.61893195,450,75,99,89,88,99
4505,62.805042,0.04400003,0.222,0.5861248,0.5697313,0.73200345,0.5996257,0.61893183,450,75,99,89,88,99
4506,62.80464,0.04400003,0.222,0.5861241,0.5697323,0.73200154,0.5996255,0.6189318,450,75,99,89,88,99
4507,62.804287,0.04400003,0.222,0.5861235,0.5697333,0.73199975,0.5996253,0.6189316,450,75,99,89,88,99
4508,62.803894,0.04400003,0.222,0.5861229,0.5697343,0.7319979,0.59962505,0.6189315,450,75,99,89,88,99
4509,62.803516,0.04400003,0.222,0.5861222,0.56973535,0.7319962,0.5996248,0.6189313,450,75,99,89,88,99
4510,62.80314,0.04400003,0.222,0.5861215,0.5697363,0.7319944,0.59962463,0.61893123,450,75,99,89,88,99
4511,62.802765,0.04400003,0.222,0.5861209,0.5697373,0.73199254,0.5996244,0.6189311,450,75,99,89,88,99
4512,62.802353,0.04400003,0.222,0.5861203,0.5697383,0.7319907,0.59962416,0.618931,450,75,99,89,88,99
4513,62.802,0.04400003,0.222,0.5861196,0.56973934,0.73198897,0.5996239,0.61893076,450,75,99,89,88,99
