Epoch,Loss,PhatBar_1,PhatBar_2,PhatBar_3,S,S_1,S_2,S_3,TestingError,TrainingError
1754,0.02170603536069393,0.5550986528396606,0.5772440433502197,0.43630650639533997,2405,794,1095,516,0.438546359539032,0.22825640439987183
1755,0.02170076034963131,0.5550968050956726,0.5772421360015869,0.43630969524383545,2405,794,1095,516,0.438546359539032,0.22825640439987183
1756,0.02169535681605339,0.5550945401191711,0.5772402882575989,0.4363132119178772,2405,794,1095,516,0.438546359539032,0.22825640439987183
1757,0.02169012278318405,0.5550927519798279,0.5772383809089661,0.4363163709640503,2405,794,1095,516,0.438546359539032,0.22825640439987183
1758,0.021684736013412476,0.5550904273986816,0.577236533164978,0.43631988763809204,2405,794,1095,516,0.438546359539032,0.22825640439987183
1759,0.021679438650608063,0.5550886392593384,0.5772344470024109,0.43632349371910095,2405,794,1095,516,0.438546359539032,0.22825640439987183
1760,0.02167406678199768,0.5550863146781921,0.5772326588630676,0.43632662296295166,2405,794,1095,516,0.438546359539032,0.22825640439987183
1761,0.021668754518032074,0.5550844669342041,0.5772306323051453,0.43633028864860535,2405,794,1095,516,0.438546359539032,0.22825640439987183
1762,0.021663419902324677,0.5550822019577026,0.577228844165802,0.436333566904068,2405,794,1095,516,0.438546359539032,0.22825640439987183
1763,0.021658102050423622,0.555079996585846,0.5772269368171692,0.4363369345664978,2405,794,1095,516,0.438546359539032,0.22825640439987183
1764,0.021652819588780403,0.5550780892372131,0.5772250294685364,0.43634021282196045,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1765,0.021647445857524872,0.5550758242607117,0.5772230625152588,0.43634381890296936,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1766,0.021642260253429413,0.5550739765167236,0.5772213339805603,0.43634676933288574,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1767,0.021636879071593285,0.5550718307495117,0.5772193074226379,0.43635037541389465,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1768,0.021631695330142975,0.5550700426101685,0.5772176384925842,0.4363533556461334,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1769,0.021626388654112816,0.5550680160522461,0.5772156715393066,0.4363566040992737,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1770,0.02162114344537258,0.5550661087036133,0.5772138833999634,0.4363599121570587,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1771,0.02161581814289093,0.5550638437271118,0.577211856842041,0.4363633990287781,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1772,0.021610574796795845,0.5550619959831238,0.5772100687026978,0.436366468667984,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1773,0.021605249494314194,0.5550596714019775,0.5772081613540649,0.43637004494667053,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1774,0.02159998193383217,0.5550577640533447,0.5772062540054321,0.4363733232021332,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1775,0.021594692021608353,0.5550552606582642,0.5772045254707336,0.43637675046920776,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1776,0.021589430049061775,0.5550531148910522,0.5772026181221008,0.4363800883293152,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1777,0.021584078669548035,0.5550510287284851,0.5772005915641785,0.43638354539871216,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1778,0.021578840911388397,0.5550487637519836,0.57719886302948,0.4363867938518524,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1779,0.021573537960648537,0.555046796798706,0.5771969556808472,0.4363902509212494,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1780,0.02156830206513405,0.555044412612915,0.5771952271461487,0.43639349937438965,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1781,0.02156294882297516,0.5550423264503479,0.577193021774292,0.4363971948623657,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1782,0.0215577632188797,0.555040180683136,0.5771914124488831,0.43640026450157166,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1783,0.02155241370201111,0.5550380349159241,0.5771893262863159,0.4364038407802582,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1784,0.021547188982367516,0.5550356507301331,0.5771875381469727,0.4364071488380432,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1785,0.02154192328453064,0.5550337433815002,0.5771856307983398,0.43641066551208496,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1786,0.021536795422434807,0.5550315380096436,0.5771841406822205,0.43641337752342224,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1787,0.021531516686081886,0.5550293922424316,0.5771820545196533,0.4364171028137207,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1788,0.021526211872696877,0.5550271272659302,0.5771800875663757,0.43642064929008484,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1789,0.021521054208278656,0.5550251007080078,0.577178418636322,0.436423659324646,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1790,0.021515728905797005,0.5550228357315063,0.5771763324737549,0.4364273250102997,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1791,0.021510571241378784,0.5550204515457153,0.577174723148346,0.4364303946495056,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1792,0.02150529995560646,0.5550184845924377,0.5771727561950684,0.4364338219165802,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1793,0.021500110626220703,0.5550161004066467,0.5771710276603699,0.43643718957901,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1794,0.021494897082448006,0.5550140738487244,0.5771691799163818,0.43644046783447266,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1795,0.02148968167603016,0.5550119280815125,0.5771673917770386,0.4364435076713562,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1796,0.02148442342877388,0.5550098419189453,0.5771653652191162,0.43644723296165466,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1797,0.02147921919822693,0.5550075769424438,0.577163577079773,0.43645039200782776,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1798,0.02147398144006729,0.5550056099891663,0.5771617889404297,0.436453640460968,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1799,0.021468793973326683,0.55500328540802,0.5771598815917969,0.4364570677280426,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1800,0.021463556215167046,0.5550012588500977,0.5771579146385193,0.4364604651927948,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1801,0.021458372473716736,0.5549989938735962,0.5771562457084656,0.4364635944366455,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1802,0.02145315706729889,0.5549971461296082,0.5771540999412537,0.43646714091300964,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1803,0.021447977051138878,0.5549947023391724,0.5771524310112,0.4364703595638275,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1804,0.021442830562591553,0.5549927353858948,0.5771505832672119,0.43647339940071106,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1805,0.021437639370560646,0.5549906492233276,0.5771487951278687,0.4364767074584961,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1806,0.021432479843497276,0.5549883842468262,0.5771470069885254,0.4364801347255707,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1807,0.021427258849143982,0.5549864768981934,0.5771450996398926,0.436483234167099,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1808,0.021422065794467926,0.5549841523170471,0.577143132686615,0.4364868402481079,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1809,0.021416928619146347,0.5549823045730591,0.5771413445472717,0.4364897906780243,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1810,0.0214117132127285,0.5549799799919128,0.5771394371986389,0.43649330735206604,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1811,0.02140655741095543,0.5549781322479248,0.5771375298500061,0.4364965260028839,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1812,0.021401340141892433,0.5549757480621338,0.5771357417106628,0.4364998936653137,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1813,0.02139631286263466,0.554973840713501,0.5771340727806091,0.43650293350219727,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1814,0.021391000598669052,0.5549715161323547,0.5771319270133972,0.43650659918785095,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1815,0.021385949105024338,0.5549697875976562,0.5771301984786987,0.4365096688270569,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1816,0.021380722522735596,0.5549673438072205,0.5771282315254211,0.43651315569877625,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1817,0.021375607699155807,0.554965615272522,0.5771264433860779,0.4365164041519165,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1818,0.021370399743318558,0.554963231086731,0.5771245956420898,0.43651968240737915,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1819,0.021365223452448845,0.5549610257148743,0.577122688293457,0.4365231394767761,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1820,0.021360112354159355,0.5549589991569519,0.5771207809448242,0.43652626872062683,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1821,0.021354960277676582,0.5549569129943848,0.577118992805481,0.43652957677841187,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1822,0.021349860355257988,0.5549549460411072,0.5771172046661377,0.43653276562690735,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1823,0.0213447455316782,0.5549529194831848,0.5771153569221497,0.43653592467308044,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1824,0.02133965864777565,0.554951012134552,0.5771136283874512,0.43653905391693115,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1825,0.0213344544172287,0.5549486875534058,0.5771116614341736,0.4365425407886505,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1826,0.02132939174771309,0.5549468398094177,0.5771098732948303,0.43654561042785645,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1827,0.021324243396520615,0.5549444556236267,0.5771079659461975,0.4365490972995758,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1828,0.021319109946489334,0.5549426078796387,0.5771060585975647,0.43655234575271606,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1829,0.021313950419425964,0.5549403429031372,0.5771041512489319,0.43655580282211304,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1830,0.021308809518814087,0.5549384355545044,0.5771022439002991,0.43655917048454285,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1831,0.021303672343492508,0.5549361109733582,0.577100396156311,0.43656259775161743,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1832,0.021298596635460854,0.554934024810791,0.5770986080169678,0.43656569719314575,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1833,0.021293427795171738,0.5549319982528687,0.5770965814590454,0.43656933307647705,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1834,0.021288348361849785,0.554929792881012,0.5770949125289917,0.436572402715683,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1835,0.021283205598592758,0.5549278259277344,0.5770928859710693,0.4365759789943695,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1836,0.021278146654367447,0.5549256205558777,0.5770912170410156,0.4365790784358978,2405,794,1095,516,0.4381380081176758,0.22825640439987183
1837,0.021272964775562286,0.5549237132072449,0.5770890712738037,0.4365825951099396,2405,794,1095,516,0.4381380081176758,0.22866475582122803
1838,0.021267900243401527,0.5549215078353882,0.57708740234375,0.43658578395843506,2405,794,1095,516,0.4381380081176758,0.22866475582122803
1839,0.021262794733047485,0.5549194812774658,0.5770854353904724,0.43658939003944397,2405,794,1095,516,0.4381380081176758,0.22866475582122803
1840,0.02125769853591919,0.5549173355102539,0.5770836472511292,0.4365924596786499,2405,794,1095,516,0.4381380081176758,0.22866475582122803
1841,0.02125263772904873,0.5549152493476868,0.5770816802978516,0.4365960359573364,2405,794,1095,516,0.4381380081176758,0.22866475582122803
1842,0.02124764211475849,0.554913341999054,0.5770797729492188,0.43659907579421997,2405,794,1095,516,0.4381380081176758,0.22866475582122803
1843,0.021242713555693626,0.5549116730690002,0.5770779848098755,0.4366021156311035,2405,794,1095,516,0.4381380081176758,0.22866475582122803
1844,0.021237695589661598,0.5549092888832092,0.5770761966705322,0.4366053640842438,2405,794,1095,516,0.4381380081176758,0.22907310724258423
1845,0.02123269997537136,0.5549076795578003,0.5770742297172546,0.4366086721420288,2405,794,1095,516,0.4381380081176758,0.22907310724258423
1846,0.021227775141596794,0.5549055337905884,0.5770725011825562,0.4366116523742676,2405,794,1095,516,0.4381380081176758,0.22907310724258423
1847,0.021222714334726334,0.5549032092094421,0.5770706534385681,0.4366150498390198,2405,794,1095,516,0.4381380081176758,0.22907310724258423
1848,0.02121778205037117,0.5549013614654541,0.5770689249038696,0.4366178810596466,2405,794,1095,516,0.4381380081176758,0.22907310724258423
1849,0.02121276594698429,0.5548993349075317,0.577066957950592,0.43662139773368835,2405,794,1095,516,0.438546359539032,0.22907310724258423
1850,0.021207768470048904,0.5548974871635437,0.5770649909973145,0.436624675989151,2405,794,1095,516,0.438546359539032,0.22907310724258423
1851,0.02120283432304859,0.5548952221870422,0.5770633816719055,0.4366277754306793,2405,794,1095,516,0.438546359539032,0.22907310724258423
1852,0.02119779959321022,0.5548934936523438,0.5770612359046936,0.43663108348846436,2405,794,1095,516,0.438546359539032,0.22907310724258423
1853,0.02119286358356476,0.5548913478851318,0.5770595669746399,0.4366340935230255,2405,794,1095,516,0.438546359539032,0.22907310724258423
1854,0.02118786983191967,0.5548895001411438,0.5770576596260071,0.43663740158081055,2405,794,1095,516,0.438546359539032,0.22907310724258423
1855,0.021182911470532417,0.5548874139785767,0.5770559310913086,0.4366404116153717,2405,794,1095,516,0.438546359539032,0.22907310724258423
1856,0.021177928894758224,0.554885745048523,0.5770537853240967,0.4366437494754791,2405,794,1095,516,0.438546359539032,0.22907310724258423
1857,0.02117295190691948,0.5548833012580872,0.5770522356033325,0.4366469085216522,2405,794,1095,516,0.438546359539032,0.22948139905929565
1858,0.021168028935790062,0.5548816919326782,0.5770502090454102,0.4366500675678253,2405,794,1095,516,0.438546359539032,0.22948139905929565
1859,0.021163035184144974,0.5548796057701111,0.5770484209060669,0.4366530776023865,2405,794,1095,516,0.438546359539032,0.22948139905929565
1860,0.02115814760327339,0.5548775792121887,0.5770465731620789,0.43665632605552673,2405,794,1095,516,0.438546359539032,0.22948139905929565
1861,0.021153118461370468,0.5548756718635559,0.577044665813446,0.43665948510169983,2405,794,1095,516,0.438546359539032,0.22948139905929565
1862,0.021148163825273514,0.5548735857009888,0.5770428776741028,0.4366627633571625,2405,794,1095,516,0.438546359539032,0.22948139905929565
1863,0.021143250167369843,0.5548717379570007,0.57704097032547,0.436665803194046,2405,794,1095,516,0.438546359539032,0.22948139905929565
1864,0.02113834023475647,0.5548697710037231,0.5770391225814819,0.43666893243789673,2405,794,1095,516,0.438546359539032,0.22948139905929565
1865,0.021133409813046455,0.5548679828643799,0.5770373940467834,0.4366719126701355,2405,794,1095,516,0.438546359539032,0.22948139905929565
1866,0.021128399297595024,0.5548657774925232,0.5770353674888611,0.4366752803325653,2405,794,1095,516,0.438546359539032,0.22948139905929565
1867,0.021123582497239113,0.5548638701438904,0.5770337581634521,0.43667834997177124,2405,794,1095,516,0.438546359539032,0.22948139905929565
