Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,PhatBar_3,S,S_1,S_2,S_3
309,26.78718,0.11889863,0.43429285,0.5542768,0.5732965,0.40218517,699,330,281,88
310,26.699102,0.11889863,0.43429285,0.5541258,0.573192,0.40245637,699,330,281,88
311,26.613905,0.11889863,0.43429285,0.5539883,0.57308596,0.40271655,699,330,281,88
312,26.529224,0.11764705,0.43429285,0.5538688,0.5729611,0.40297288,699,330,281,88
313,26.447506,0.11764705,0.43429285,0.55371886,0.57286954,0.4032238,699,330,281,88
314,26.35952,0.11764705,0.43429285,0.55357,0.57276523,0.40349147,699,330,281,88
315,26.276276,0.11764705,0.43429285,0.55343413,0.572661,0.40374458,699,330,281,88
316,26.191414,0.11889863,0.43429285,0.5532981,0.5725449,0.404008,699,330,281,88
317,26.109468,0.11889863,0.43429285,0.55316424,0.5724424,0.40425527,699,330,281,88
318,26.024065,0.11889863,0.43429285,0.5530217,0.57233787,0.40452072,699,330,281,88
319,25.942009,0.11889863,0.43554443,0.55287534,0.57224226,0.40477085,699,330,281,88
320,25.856594,0.11889863,0.43554443,0.5527382,0.5721303,0.40502653,699,330,281,88
321,25.776224,0.11889863,0.43554443,0.5526108,0.5720193,0.40528524,699,330,281,88
322,25.692272,0.11889863,0.43554443,0.5524761,0.5719092,0.405544,699,330,281,88
323,25.609373,0.11889863,0.43554443,0.55233777,0.5718047,0.40579203,699,330,281,88
324,25.527924,0.11889863,0.43554443,0.5521971,0.5717042,0.4060467,699,330,281,88
325,25.448738,0.11889863,0.43554443,0.5520734,0.5715948,0.4062904,699,330,281,88
326,25.36849,0.11889863,0.43554443,0.5519401,0.5714932,0.40653956,699,330,281,88
327,25.285671,0.11889863,0.43554443,0.5518027,0.5713817,0.4067956,699,330,281,88
328,25.203886,0.11889863,0.436796,0.5516684,0.5712798,0.40704277,699,330,281,88
329,25.125917,0.11889863,0.436796,0.55153036,0.57117957,0.4072876,699,330,281,88
330,25.043125,0.11889863,0.436796,0.5514032,0.5710669,0.4075471,699,330,281,88
331,24.96308,0.11889863,0.436796,0.55127513,0.5709586,0.40779456,699,330,281,88
332,24.882006,0.11889863,0.436796,0.55113685,0.57085633,0.40803957,699,330,281,88
333,24.803274,0.11889863,0.436796,0.5510215,0.5707371,0.40829468,699,330,281,88
334,24.7245,0.11889863,0.436796,0.5508892,0.5706345,0.40853813,699,330,281,88
335,24.64398,0.11889863,0.436796,0.5507605,0.5705286,0.4087865,699,330,281,88
336,24.565887,0.11889863,0.436796,0.55062294,0.5704271,0.40902874,699,330,281,88
337,24.485392,0.11889863,0.43554443,0.5505139,0.57029974,0.4092885,699,330,281,88
338,24.407068,0.11889863,0.43554443,0.55038404,0.57020116,0.4095269,699,330,281,88
339,24.327524,0.12015021,0.436796,0.55024755,0.5700968,0.40978277,699,330,281,88
340,24.248507,0.12015021,0.436796,0.55013716,0.56997836,0.4100176,699,330,281,88
341,24.160887,0.12015021,0.436796,0.5499779,0.5698813,0.41026706,699,330,281,88
342,24.074514,0.12015021,0.436796,0.54983467,0.5697771,0.4105159,699,330,281,88
343,23.988424,0.12015021,0.43554443,0.5496903,0.5696753,0.41076124,699,330,281,88
344,23.90353,0.12015021,0.43554443,0.5495536,0.5695678,0.4110072,699,330,281,88
345,23.817924,0.12015021,0.43554443,0.5494054,0.5694676,0.4112483,699,330,281,88
346,23.734098,0.12015021,0.43554443,0.5492805,0.56934756,0.4114893,699,330,281,88
347,23.651138,0.12015021,0.43554443,0.5491194,0.56926167,0.4117295,699,330,281,88
348,23.565443,0.12015021,0.43554443,0.54897404,0.56915784,0.41198608,699,330,281,88
349,23.485725,0.11889863,0.43429285,0.54884094,0.56905514,0.41221523,699,330,281,88
350,23.401182,0.11889863,0.43429285,0.5486979,0.5689478,0.41247168,699,330,281,88
351,23.32023,0.11889863,0.43429285,0.5485626,0.5688435,0.41271102,699,330,281,88
352,23.2367,0.11889863,0.43429285,0.5484091,0.5687505,0.41296634,699,330,281,88
353,23.158316,0.11889863,0.43429285,0.5482847,0.56864095,0.41319692,699,330,281,88
354,23.0756,0.11889863,0.43429285,0.54812056,0.5685561,0.41343832,699,330,281,88
355,22.995136,0.11889863,0.43429285,0.5479788,0.5684569,0.41368228,699,330,281,88
356,22.917143,0.11889863,0.43429285,0.54784286,0.5683597,0.4139066,699,330,281,88
357,22.835901,0.11889863,0.43429285,0.5476956,0.5682645,0.41415787,699,330,281,88
358,22.760149,0.11889863,0.43429285,0.5475766,0.56815225,0.41439426,699,330,281,88
359,22.678928,0.11889863,0.43429285,0.5474211,0.5680617,0.41463575,699,330,281,88
360,22.60175,0.11889863,0.43429285,0.54727453,0.5679752,0.41486913,699,330,281,88
361,22.523464,0.11889863,0.43429285,0.54714584,0.56786793,0.41510633,699,330,281,88
362,22.44817,0.11889863,0.43429285,0.5470165,0.5677675,0.41534433,699,330,281,88
363,22.369059,0.12015021,0.43429285,0.54687774,0.56766444,0.41558707,699,330,281,88
364,22.290844,0.12015021,0.43429285,0.5467283,0.56757677,0.41582116,699,330,281,88
365,22.21661,0.12015021,0.43429285,0.54659754,0.5674803,0.4160476,699,330,281,88
366,22.138458,0.12015021,0.43429285,0.5464677,0.5673698,0.41629133,699,330,281,88
367,22.06387,0.12015021,0.43429285,0.546333,0.56727475,0.41652307,699,330,281,88
368,21.98796,0.12015021,0.43429285,0.54620045,0.5671762,0.4167589,699,330,281,88
369,21.913782,0.12015021,0.43429285,0.5460671,0.56708217,0.41699168,699,330,281,88
370,21.841326,0.12015021,0.43429285,0.54595244,0.5669726,0.4172225,699,330,281,88
371,21.765676,0.12015021,0.43429285,0.5458105,0.5668821,0.4174628,699,330,281,88
372,21.691559,0.12015021,0.43429285,0.5456558,0.56680787,0.41768467,699,330,281,88
373,21.616552,0.12015021,0.43429285,0.5455346,0.5666963,0.41792506,699,330,281,88
374,21.546679,0.12015021,0.43429285,0.54542404,0.5665906,0.4181525,699,330,281,88
375,21.471329,0.12015021,0.43554443,0.5452814,0.5665,0.41838732,699,330,281,88
376,21.40053,0.12015021,0.43554443,0.54513913,0.5664201,0.41861334,699,330,281,88
377,21.325453,0.12015021,0.43554443,0.54500973,0.5663162,0.41884935,699,330,281,88
378,21.252922,0.12015021,0.43554443,0.5448776,0.56622285,0.41907865,699,330,281,88
379,21.180553,0.11889863,0.43554443,0.5447435,0.56613064,0.4193157,699,330,281,88
380,21.107962,0.11889863,0.43554443,0.5446177,0.5660294,0.419543,699,330,281,88
381,21.036821,0.11764705,0.43429285,0.54448587,0.5659369,0.41977233,699,330,281,88
382,20.964586,0.11764705,0.43429285,0.5443543,0.5658399,0.42000398,699,330,281,88
383,20.89456,0.11764705,0.43429285,0.54421693,0.56575656,0.4202309,699,330,281,88
384,20.824142,0.11764705,0.43429285,0.54410875,0.56564486,0.4204586,699,330,281,88
385,20.753149,0.11764705,0.43429285,0.54397166,0.5655556,0.42069408,699,330,281,88
386,20.682596,0.11764705,0.43429285,0.543848,0.56545544,0.42092645,699,330,281,88
387,20.612293,0.11764705,0.43429285,0.54371136,0.56536907,0.42114973,699,330,281,88
388,20.542673,0.11889863,0.43429285,0.54358816,0.56526965,0.42138728,699,330,281,88
389,20.47313,0.11889863,0.43429285,0.5434533,0.56518215,0.4215965,699,330,281,88
390,20.40118,0.11889863,0.43429285,0.54332846,0.5650779,0.42184398,699,330,281,88
391,20.333914,0.11889863,0.43429285,0.5432157,0.5649715,0.42206538,699,330,281,88
392,20.263603,0.11889863,0.43429285,0.5430825,0.5648845,0.4222921,699,330,281,88
393,20.195679,0.11889863,0.43429285,0.54296136,0.56478393,0.4225292,699,330,281,88
394,20.125837,0.11889863,0.43429285,0.54282886,0.5646944,0.42274907,699,330,281,88
395,20.058561,0.11889863,0.43429285,0.5427171,0.56459135,0.42296842,699,330,281,88
396,19.987677,0.11889863,0.43429285,0.54257554,0.56449896,0.42321235,699,330,281,88
397,19.91729,0.11889863,0.43429285,0.5424409,0.56440914,0.4234301,699,330,281,88
398,19.849503,0.11889863,0.43429285,0.54234457,0.56428826,0.42366636,699,330,281,88
399,19.781763,0.11889863,0.43304127,0.5422114,0.564204,0.42388287,699,330,281,88
400,19.709791,0.11889863,0.43304127,0.54207087,0.5641118,0.42411843,699,330,281,88
401,19.643982,0.11889863,0.43304127,0.5419561,0.564013,0.42433688,699,330,281,88
402,19.574757,0.11889863,0.43304127,0.5418444,0.5639014,0.42456377,699,330,281,88
403,19.50752,0.11889863,0.43429285,0.54169804,0.5638233,0.42478523,699,330,281,88
404,19.438272,0.11889863,0.43304127,0.5415803,0.56371856,0.42501536,699,330,281,88
405,19.37398,0.11889863,0.43554443,0.5414606,0.56362355,0.42523488,699,330,281,88
406,19.305782,0.11889863,0.43554443,0.5413368,0.56352687,0.425459,699,330,281,88
407,19.23822,0.11889863,0.43554443,0.541212,0.5634302,0.42568743,699,330,281,88
408,19.169552,0.11889863,0.43554443,0.54109246,0.5633221,0.42591676,699,330,281,88
409,19.106167,0.11889863,0.436796,0.5409585,0.5632446,0.42612475,699,330,281,88
410,19.038979,0.11889863,0.436796,0.54083955,0.563143,0.4263492,699,330,281,88
411,18.97339,0.11889863,0.43554443,0.5407115,0.5630502,0.42657948,699,330,281,88
412,18.90852,0.11889863,0.43554443,0.5406015,0.56294537,0.4267875,699,330,281,88
413,18.842003,0.11889863,0.436796,0.5404701,0.5628583,0.42700976,699,330,281,88
414,18.777843,0.11889863,0.436796,0.54035014,0.5627633,0.42722476,699,330,281,88
415,18.71318,0.11889863,0.436796,0.54023445,0.5626607,0.42744315,699,330,281,88
416,18.647388,0.11889863,0.4380476,0.5401098,0.56256384,0.42766806,699,330,281,88
417,18.583746,0.11889863,0.4380476,0.5399774,0.5624826,0.4278855,699,330,281,88
418,18.518517,0.11889863,0.4380476,0.53985727,0.56237876,0.4280978,699,330,281,88
419,18.45306,0.11889863,0.4380476,0.53972787,0.5622851,0.42831528,699,330,281,88
420,18.387629,0.11889863,0.4380476,0.53961384,0.5621816,0.42854097,699,330,281,88
421,18.326012,0.11889863,0.4392991,0.5394863,0.56209815,0.4287558,699,330,281,88
422,18.26333,0.11889863,0.4392991,0.5393896,0.5619819,0.42896298,699,330,281,88
423,18.199848,0.11889863,0.4392991,0.5392622,0.5618939,0.429186,699,330,281,88
424,18.13561,0.11889863,0.4392991,0.5391422,0.5617926,0.4294113,699,330,281,88
425,18.075867,0.11889863,0.4392991,0.5390527,0.5616845,0.42961037,699,330,281,88
426,18.012178,0.11889863,0.44055068,0.5389325,0.5615823,0.42984477,699,330,281,88
427,17.948744,0.11889863,0.44055068,0.5387966,0.56149995,0.43006247,699,330,281,88
428,17.8877,0.11889863,0.44055068,0.538698,0.5613887,0.4302688,699,330,281,88
429,17.827108,0.11889863,0.44055068,0.5385673,0.56130767,0.4304904,699,330,281,88
430,17.762854,0.11889863,0.44055068,0.5384508,0.5612058,0.43070802,699,330,281,88
431,17.7014,0.11889863,0.44055068,0.53831804,0.5611228,0.430923,699,330,281,88
432,17.640877,0.11889863,0.4392991,0.5382279,0.5610013,0.4311428,699,330,281,88
433,17.580238,0.11889863,0.4392991,0.5381091,0.56091094,0.43134433,699,330,281,88
434,17.51902,0.11889863,0.4392991,0.53798974,0.56081563,0.43156394,699,330,281,88
435,17.458727,0.11889863,0.4392991,0.5378986,0.560697,0.4317775,699,330,281,88
436,17.398932,0.11889863,0.44055068,0.53776664,0.56061834,0.43199122,699,330,281,88
437,17.339277,0.11889863,0.44055068,0.5376615,0.5605145,0.43220502,699,330,281,88
438,17.278528,0.12015021,0.44055068,0.5375489,0.56041354,0.43240964,699,330,281,88
439,17.218613,0.12015021,0.44055068,0.5374364,0.56031394,0.43263817,699,330,281,88
440,17.159142,0.12015021,0.44055068,0.5373196,0.56022143,0.43284658,699,330,281,88
441,17.099735,0.12015021,0.44055068,0.5372038,0.56012964,0.43305942,699,330,281,88
442,17.040876,0.12015021,0.44055068,0.5371139,0.5600082,0.4332735,699,330,281,88
443,16.982834,0.12015021,0.4392991,0.5369848,0.5599283,0.43348888,699,330,281,88
444,16.921618,0.12015021,0.4392991,0.53686816,0.5598265,0.4337021,699,330,281,88
445,16.865805,0.12015021,0.4392991,0.53677934,0.55971587,0.43390748,699,330,281,88
446,16.807013,0.12015021,0.4392991,0.5366637,0.55962247,0.43412444,699,330,281,88
447,16.74994,0.12015021,0.4392991,0.53655255,0.5595251,0.43433198,699,330,281,88
448,16.690552,0.12015021,0.4392991,0.53644407,0.5594226,0.43454677,699,330,281,88
449,16.632444,0.12015021,0.4392991,0.5363347,0.559321,0.43475932,699,330,281,88
450,16.575441,0.12015021,0.4392991,0.5362019,0.559244,0.4349694,699,330,281,88
451,16.51897,0.12015021,0.4392991,0.536119,0.5591226,0.4351821,699,330,281,88
452,16.46218,0.12015021,0.4392991,0.5359959,0.5590335,0.43540496,699,330,281,88
453,16.406427,0.12015021,0.44055068,0.53588504,0.5589391,0.4356223,699,330,281,88
454,16.351025,0.12015021,0.44055068,0.5357714,0.55884886,0.43582895,699,330,281,88
455,16.295786,0.12015021,0.44055068,0.5356814,0.55873567,0.43603995,699,330,281,88
456,16.240704,0.12015021,0.44055068,0.5355598,0.5586469,0.43625593,699,330,281,88
457,16.183321,0.12015021,0.44055068,0.53543276,0.5585641,0.4364685,699,330,281,88
458,16.129276,0.12015021,0.44055068,0.53532577,0.55846727,0.43667576,699,330,281,88
459,16.074665,0.12015021,0.44055068,0.5352072,0.5583792,0.4368851,699,330,281,88
460,16.019407,0.12015021,0.44055068,0.53509873,0.55828345,0.43710127,699,330,281,88
461,15.966577,0.12015021,0.44055068,0.5350145,0.5581683,0.43730596,699,330,281,88
462,15.9115505,0.12015021,0.4392991,0.53489065,0.5580845,0.43752012,699,330,281,88
463,15.859111,0.12015021,0.44055068,0.53479004,0.55798644,0.43772477,699,330,281,88
464,15.8041525,0.12015021,0.44055068,0.53467387,0.55789584,0.4379392,699,330,281,88
465,15.752666,0.12015021,0.44055068,0.53458464,0.55778867,0.43814448,699,330,281,88
466,15.696054,0.12015021,0.44055068,0.53445554,0.5577044,0.43836033,699,330,281,88
467,15.646601,0.12015021,0.44055068,0.53435725,0.55761385,0.4385532,699,330,281,88
468,15.593504,0.12015021,0.44055068,0.53427297,0.55749506,0.4387604,699,330,281,88
469,15.542192,0.12015021,0.44055068,0.5341565,0.5574099,0.4389802,699,330,281,88
470,15.488552,0.12015021,0.44180226,0.5340531,0.55731255,0.43918225,699,330,281,88
471,15.438173,0.12140173,0.44180226,0.5339546,0.5572116,0.4393834,699,330,281,88
472,15.386808,0.12140173,0.44305384,0.53386337,0.55710906,0.43959454,699,330,281,88
473,15.335658,0.12140173,0.44055068,0.53374016,0.5570292,0.4397914,699,330,281,88
474,15.284265,0.12140173,0.44055068,0.5336309,0.55693936,0.4399975,699,330,281,88
475,15.232682,0.12140173,0.4392991,0.53353125,0.55683994,0.44020244,699,330,281,88
476,15.18046,0.12140173,0.4392991,0.5334391,0.55673164,0.4404086,699,330,281,88
477,15.131634,0.12140173,0.4392991,0.5333358,0.5566436,0.44061166,699,330,281,88
478,15.079728,0.12140173,0.4392991,0.53324276,0.5565357,0.4408054,699,330,281,88
479,15.028561,0.12140173,0.4392991,0.5331319,0.5564443,0.4410083,699,330,281,88
480,14.976681,0.12140173,0.4392991,0.53303176,0.5563434,0.44121876,699,330,281,88
481,14.929091,0.12140173,0.4392991,0.53293145,0.5562515,0.44140652,699,330,281,88
482,14.874274,0.12140173,0.4380476,0.53280425,0.55616546,0.44162607,699,330,281,88
483,14.824349,0.12140173,0.4380476,0.532685,0.5560846,0.44182146,699,330,281,88
484,14.775351,0.12140173,0.43554443,0.5325824,0.55599487,0.4420127,699,330,281,88
485,14.725683,0.12140173,0.43554443,0.53250825,0.5558727,0.44222957,699,330,281,88
486,14.675997,0.12140173,0.43554443,0.5323915,0.55579394,0.44241154,699,330,281,88
487,14.624481,0.12140173,0.43554443,0.5322854,0.55569524,0.44261572,699,330,281,88
488,14.578774,0.12140173,0.43554443,0.5322001,0.55559534,0.44281092,699,330,281,88
489,14.526334,0.12140173,0.43554443,0.5320933,0.5554965,0.44301522,699,330,281,88
490,14.477315,0.12140173,0.43554443,0.53197676,0.5554148,0.44321328,699,330,281,88
491,14.429769,0.12140173,0.43554443,0.53189087,0.5553068,0.44341704,699,330,281,88
492,14.380116,0.12140173,0.43554443,0.5317815,0.5552207,0.4436059,699,330,281,88
493,14.3321705,0.12140173,0.43554443,0.53167117,0.5551349,0.4438038,699,330,281,88
494,14.281994,0.12015021,0.43554443,0.53155094,0.5550538,0.44399473,699,330,281,88
495,14.235386,0.12015021,0.43554443,0.53146464,0.55494475,0.4442025,699,330,281,88
496,14.186298,0.12015021,0.43554443,0.5313642,0.5548545,0.44439194,699,330,281,88
497,14.136462,0.12015021,0.43554443,0.531239,0.5547743,0.44459268,699,330,281,88
498,14.091238,0.12015021,0.43554443,0.5311541,0.5546704,0.44478953,699,330,281,88
499,14.042994,0.12015021,0.43554443,0.53104514,0.5545833,0.44498318,699,330,281,88
500,13.994035,0.12015021,0.43554443,0.53093547,0.55449253,0.4451823,699,330,281,88
501,13.946725,0.12015021,0.43554443,0.5308404,0.55439365,0.4453828,699,330,281,88
502,13.899961,0.12015021,0.43429285,0.5307441,0.5542975,0.44557726,699,330,281,88
503,13.853579,0.12015021,0.43429285,0.5306561,0.55419946,0.44577387,699,330,281,88
504,13.805333,0.12015021,0.43429285,0.53054273,0.5541057,0.44598067,699,330,281,88
505,13.760172,0.12015021,0.43429285,0.5304486,0.5540105,0.4461682,699,330,281,88
506,13.713652,0.12015021,0.43429285,0.53034693,0.55392647,0.44635686,699,330,281,88
507,13.664932,0.12015021,0.43304127,0.5302399,0.5538314,0.44656408,699,330,281,88
508,13.619796,0.12015021,0.43178976,0.5301324,0.5537433,0.44675863,699,330,281,88
509,13.572631,0.12015021,0.43178976,0.53003746,0.5536457,0.446945,699,330,281,88
510,13.52687,0.12015021,0.43178976,0.52991915,0.5535695,0.44714078,699,330,281,88
511,13.481028,0.12015021,0.43178976,0.52984446,0.5534591,0.44733265,699,330,281,88
512,13.435754,0.12015021,0.43178976,0.5297245,0.5533842,0.4475212,699,330,281,88
513,13.390631,0.12015021,0.43178976,0.52962196,0.55329454,0.44771793,699,330,281,88
514,13.344202,0.12015021,0.43178976,0.5295314,0.55319893,0.447909,699,330,281,88
515,13.298445,0.12015021,0.43178976,0.5294198,0.5531082,0.44810972,699,330,281,88
516,13.253791,0.12015021,0.43178976,0.5293085,0.5530316,0.4482897,699,330,281,88
517,13.208344,0.12015021,0.43178976,0.52920735,0.5529399,0.44848832,699,330,281,88
518,13.164026,0.12015021,0.43178976,0.52912176,0.5528349,0.44867107,699,330,281,88
519,13.11872,0.12015021,0.43178976,0.52902603,0.5527447,0.44885722,699,330,281,88
520,13.072734,0.12015021,0.43178976,0.5288978,0.55267006,0.44906095,699,330,281,88
521,13.030619,0.12015021,0.43178976,0.5288292,0.5525625,0.44923627,699,330,281,88
522,12.982664,0.12015021,0.43178976,0.52870965,0.55247587,0.44943663,699,330,281,88
523,12.940889,0.12015021,0.43178976,0.5286157,0.55239147,0.4496232,699,330,281,88
524,12.896678,0.12140173,0.43178976,0.52851295,0.5522995,0.44980583,699,330,281,88
525,12.851603,0.12140173,0.43178976,0.5284143,0.55220926,0.4499993,699,330,281,88
526,12.808882,0.12140173,0.43178976,0.5283004,0.55212826,0.45018998,699,330,281,88
527,12.764671,0.12140173,0.43304127,0.52822405,0.5520275,0.45036915,699,330,281,88
528,12.721153,0.12140173,0.43304127,0.52810836,0.5519513,0.4505618,699,330,281,88
529,12.679179,0.12140173,0.43304127,0.528026,0.55185026,0.45074627,699,330,281,88
530,12.635227,0.12140173,0.43304127,0.52792597,0.55176574,0.45092127,699,330,281,88
531,12.592777,0.12140173,0.43304127,0.52782387,0.5516782,0.45110723,699,330,281,88
532,12.549826,0.12140173,0.43304127,0.527738,0.55158633,0.4512997,699,330,281,88
533,12.508191,0.12140173,0.43304127,0.52762985,0.5515135,0.451476,699,330,281,88
534,12.465583,0.122653306,0.43304127,0.52754027,0.55141425,0.4516615,699,330,281,88
535,12.422342,0.122653306,0.43304127,0.5274336,0.5513345,0.45183742,699,330,281,88
536,12.377587,0.122653306,0.43304127,0.52733874,0.55123734,0.45204374,699,330,281,88
537,12.341489,0.122653306,0.43304127,0.5272864,0.5511336,0.452198,699,330,281,88
538,12.294408,0.122653306,0.43304127,0.52716124,0.55105597,0.45239085,699,330,281,88
539,12.255954,0.122653306,0.43304127,0.52707374,0.55096835,0.45256987,699,330,281,88
540,12.210656,0.122653306,0.43304127,0.52696604,0.55088216,0.45275238,699,330,281,88
541,12.172622,0.122653306,0.43304127,0.52687997,0.5507994,0.45292893,699,330,281,88
542,12.129072,0.122653306,0.43178976,0.5268036,0.55068797,0.45312226,699,330,281,88
543,12.087165,0.122653306,0.43304127,0.52670884,0.55060595,0.45328885,699,330,281,88
544,12.045111,0.122653306,0.43178976,0.52661,0.5505219,0.4534806,699,330,281,88
545,12.006775,0.122653306,0.43304127,0.52652377,0.55043197,0.45364866,699,330,281,88
546,11.963887,0.122653306,0.43178976,0.5264241,0.5503465,0.45383656,699,330,281,88
547,11.921926,0.122653306,0.43178976,0.5263449,0.55025035,0.45400646,699,330,281,88
548,11.883921,0.122653306,0.43178976,0.5262624,0.5501578,0.45419,699,330,281,88
549,11.842149,0.122653306,0.43178976,0.52616334,0.5500768,0.45436946,699,330,281,88
550,11.802064,0.122653306,0.43178976,0.5260622,0.5499965,0.4545409,699,330,281,88
551,11.763686,0.122653306,0.43178976,0.52596706,0.54991806,0.4547211,699,330,281,88
